pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,take_profit,stop_loss,hold_days,min_entity_board_ratio,min_consecutive_limit_up,require_oversold,require_low_close,volume_shrink_ratio_min,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
0.042,0.35,0.771,0.058,-0.124,8,0.65,3,False,False,0.1,0.5359,0.0213,34.1171,181,2.65,6.42,5,-25.54,0.7795
0.03,0.305,0.793,0.08,-0.124,11,0.6,3,False,False,0.1,0.4764,0.0244,65.6745,191,3.03,5.94,5,-39.66,0.7795
0.03,0.305,0.793,0.08,-0.124,11,0.55,3,False,False,0.1,0.4764,0.0244,65.6745,191,3.03,5.94,5,-39.66,0.7795
0.036,0.294,0.75,0.069,-0.124,10,0.7,3,False,False,0.1,0.5068,0.023,21.6108,148,2.88,6.32,5,-24.99,0.7795
0.024,0.316,0.75,0.047,-0.124,8,0.45,3,False,False,0.1,0.6022,0.0178,20.1648,186,1.76,5.74,5,-30.43,0.7795
0.047,0.327,0.814,0.075,-0.124,12,0.45,3,False,False,0.1,0.5025,0.023,60.6633,201,2.44,5.45,5,-46.73,0.7795
0.047,0.305,0.771,0.08,-0.124,11,0.7,3,False,False,0.1,0.4803,0.0242,26.4072,152,2.94,5.89,5,-43.02,0.7795
0.018,0.327,0.793,0.069,-0.124,8,0.55,3,False,False,0.1,0.4873,0.0238,75.3437,197,3.53,6.79,5,-24.78,0.7795
0.018,0.327,0.793,0.069,-0.124,8,0.6,3,False,False,0.1,0.4873,0.0238,75.3437,197,3.53,6.79,5,-24.78,0.7795
0.024,0.305,0.9,0.075,-0.124,12,0.6,3,False,False,0.1,0.5,0.0232,122.9589,232,2.58,5.66,5,-46.42,0.7795
0.024,0.305,0.9,0.075,-0.124,12,0.55,3,False,False,0.1,0.5,0.0232,122.9589,232,2.58,5.66,5,-46.42,0.7795
0.024,0.316,0.857,0.075,-0.124,11,0.55,3,False,False,0.1,0.4977,0.0233,88.2667,215,2.61,5.67,5,-42.54,0.7795
0.03,0.305,0.75,0.069,-0.124,10,0.65,3,False,False,0.1,0.5057,0.0229,36.6999,174,2.81,6.16,5,-28.75,0.7795
0.036,0.35,0.857,0.069,-0.124,9,0.7,3,False,False,0.1,0.5,0.0232,48.7172,184,3.01,6.36,5,-38.87,0.7795
0.024,0.316,0.857,0.075,-0.124,11,0.6,3,False,False,0.1,0.4977,0.0233,88.2667,215,2.61,5.67,5,-42.54,0.7795
0.042,0.294,0.814,0.058,-0.124,9,0.7,3,False,False,0.1,0.5521,0.0204,20.2455,163,2.26,6.03,5,-35.79,0.7795
0.047,0.305,0.879,0.064,-0.124,9,0.6,3,False,False,0.1,0.5261,0.0218,66.3227,211,2.56,6.12,5,-34.26,0.7795
0.036,0.294,0.771,0.08,-0.124,11,0.7,3,False,False,0.1,0.4803,0.0242,26.4072,152,2.94,5.89,5,-43.02,0.7795
0.042,0.339,0.9,0.064,-0.124,9,0.7,3,False,False,0.1,0.5226,0.022,54.5014,199,2.69,6.28,5,-47.61,0.7795
0.042,0.339,0.771,0.058,-0.124,8,0.65,3,False,False,0.1,0.5359,0.0213,34.1171,181,2.65,6.42,5,-25.54,0.7795
0.042,0.372,0.9,0.064,-0.124,9,0.7,3,False,False,0.1,0.5226,0.022,54.5014,199,2.69,6.28,5,-47.61,0.7795
0.042,0.361,0.9,0.064,-0.124,9,0.7,3,False,False,0.1,0.5226,0.022,54.5014,199,2.69,6.28,5,-47.61,0.7795
0.047,0.372,0.793,0.058,-0.124,8,0.45,3,False,False,0.1,0.5361,0.0213,44.3268,194,2.66,6.44,5,-24.78,0.7795
0.047,0.35,0.793,0.069,-0.124,9,0.65,3,False,False,0.1,0.492,0.0236,56.9735,187,3.32,6.62,5,-24.78,0.7795
0.047,0.361,0.793,0.069,-0.124,9,0.65,3,False,False,0.1,0.492,0.0236,56.9735,187,3.32,6.62,5,-24.78,0.7795
0.024,0.339,0.793,0.075,-0.124,11,0.45,3,False,False,0.1,0.4951,0.0234,72.5739,204,2.7,5.77,5,-37.86,0.7795
0.018,0.305,0.814,0.058,-0.124,8,0.55,3,False,False,0.1,0.54,0.0211,47.7077,200,2.54,6.32,5,-34.26,0.7795
0.018,0.305,0.814,0.058,-0.124,8,0.6,3,False,False,0.1,0.54,0.0211,47.7077,200,2.54,6.32,5,-34.26,0.7795
0.047,0.305,0.793,0.086,-0.124,12,0.65,3,False,False,0.1,0.4615,0.0252,59.7086,182,3.19,5.87,5,-39.32,0.7795
0.042,0.361,0.771,0.058,-0.124,8,0.65,3,False,False,0.1,0.5359,0.0213,34.1171,181,2.65,6.42,5,-25.54,0.7795
0.053,0.305,0.75,0.064,-0.124,11,0.65,3,False,False,0.1,0.5337,0.0214,22.7454,163,2.31,5.8,5,-24.78,0.7795
0.047,0.361,0.793,0.058,-0.124,8,0.45,3,False,False,0.1,0.5361,0.0213,44.3268,194,2.66,6.44,5,-24.78,0.7795
0.042,0.305,0.879,0.064,-0.124,8,0.7,3,False,False,0.1,0.5187,0.0222,44.8586,187,2.86,6.49,5,-39.72,0.7795
0.036,0.305,0.771,0.064,-0.124,8,0.65,3,False,False,0.1,0.5141,0.0224,37.848,177,2.95,6.53,5,-24.78,0.7795
0.042,0.339,0.814,0.064,-0.124,8,0.65,3,False,False,0.1,0.5153,0.0224,55.5751,196,2.88,6.44,5,-34.26,0.7795
0.047,0.35,0.793,0.058,-0.124,8,0.45,3,False,False,0.1,0.5361,0.0213,44.3268,194,2.66,6.44,5,-24.78,0.7795
0.047,0.294,0.771,0.069,-0.124,10,0.7,3,False,False,0.1,0.5068,0.023,21.6108,148,2.88,6.32,5,-24.99,0.7795
0.024,0.327,0.75,0.047,-0.124,8,0.45,3,False,False,0.1,0.6022,0.0178,20.1648,186,1.76,5.74,5,-30.43,0.7795
0.03,0.316,0.836,0.08,-0.124,11,0.45,3,False,False,0.1,0.4771,0.0244,116.47,218,2.94,5.8,5,-49.43,0.7795
0.042,0.305,0.857,0.058,-0.124,9,0.7,3,False,False,0.1,0.5562,0.0202,25.9829,178,2.15,5.89,5,-40.74,0.7795
0.03,0.35,0.836,0.069,-0.124,8,0.45,3,False,False,0.1,0.4886,0.0238,120.5754,219,3.47,6.74,5,-34.26,0.7795
0.047,0.305,0.9,0.069,-0.124,11,0.7,3,False,False,0.1,0.5158,0.0223,45.965,190,2.53,5.89,5,-46.86,0.7795
0.036,0.294,0.857,0.064,-0.124,9,0.7,3,False,False,0.1,0.5314,0.0215,30.237,175,2.45,6.04,5,-39.72,0.7795
0.024,0.372,0.793,0.075,-0.124,11,0.45,3,False,False,0.1,0.4951,0.0234,72.5739,204,2.7,5.77,5,-37.86,0.7795
0.018,0.316,0.75,0.047,-0.124,8,0.45,3,False,False,0.1,0.6022,0.0178,20.1648,186,1.76,5.74,5,-30.43,0.7795
0.018,0.316,0.793,0.069,-0.124,8,0.6,3,False,False,0.1,0.4873,0.0238,75.3437,197,3.53,6.79,5,-24.78,0.7795
0.042,0.372,0.771,0.058,-0.124,8,0.65,3,False,False,0.1,0.5359,0.0213,34.1171,181,2.65,6.42,5,-25.54,0.7795
0.047,0.316,0.836,0.075,-0.124,12,0.55,3,False,False,0.1,0.5025,0.023,62.0632,201,2.51,5.58,5,-43.68,0.7795
0.047,0.316,0.836,0.075,-0.124,12,0.6,3,False,False,0.1,0.5025,0.023,62.0632,201,2.51,5.58,5,-43.68,0.7795
0.03,0.361,0.836,0.069,-0.124,8,0.45,3,False,False,0.1,0.4886,0.0238,120.5754,219,3.47,6.74,5,-34.26,0.7795
0.018,0.35,0.9,0.058,-0.124,8,0.7,3,False,False,0.1,0.545,0.0208,55.5406,211,2.42,6.16,5,-48.49,0.7795
0.047,0.294,0.857,0.058,-0.124,9,0.45,3,False,False,0.1,0.5539,0.0203,43.0971,204,2.14,5.8,5,-34.26,0.7795
0.047,0.339,0.793,0.058,-0.124,8,0.45,3,False,False,0.1,0.5361,0.0213,44.3268,194,2.66,6.44,5,-24.78,0.7795
0.036,0.294,0.793,0.086,-0.124,12,0.65,3,False,False,0.1,0.4615,0.0252,59.7086,182,3.19,5.87,5,-39.32,0.7795
0.03,0.327,0.836,0.08,-0.124,11,0.45,3,False,False,0.1,0.4771,0.0244,116.47,218,2.94,5.8,5,-49.43,0.7795
0.036,0.339,0.857,0.069,-0.124,9,0.7,3,False,False,0.1,0.5,0.0232,48.7172,184,3.01,6.36,5,-38.87,0.7795
0.018,0.316,0.793,0.069,-0.124,8,0.55,3,False,False,0.1,0.4873,0.0238,75.3437,197,3.53,6.79,5,-24.78,0.7795
0.036,0.305,0.814,0.069,-0.124,9,0.7,3,False,False,0.1,0.5,0.0232,34.6976,168,3.08,6.48,5,-34.44,0.7795
0.047,0.305,0.879,0.064,-0.124,9,0.55,3,False,False,0.1,0.5261,0.0218,66.3227,211,2.56,6.12,5,-34.26,0.7795
0.047,0.327,0.836,0.075,-0.124,12,0.6,3,False,False,0.1,0.5025,0.023,62.0632,201,2.51,5.58,5,-43.68,0.7795
0.047,0.339,0.793,0.069,-0.124,9,0.65,3,False,False,0.1,0.492,0.0236,56.9735,187,3.32,6.62,5,-24.78,0.7795
0.03,0.305,0.879,0.075,-0.124,11,0.65,3,False,False,0.1,0.4977,0.0233,96.7447,219,2.64,5.73,5,-42.54,0.7795
0.036,0.305,0.836,0.086,-0.124,12,0.65,3,False,False,0.1,0.4623,0.0251,87.3941,199,3.17,5.86,5,-46.97,0.7795
0.036,0.294,0.836,0.064,-0.124,8,0.45,3,False,False,0.1,0.5171,0.0223,65.6379,205,2.83,6.39,5,-34.26,0.7795
0.018,0.361,0.9,0.058,-0.124,8,0.7,3,False,False,0.1,0.545,0.0208,55.5406,211,2.42,6.16,5,-48.49,0.7795
0.047,0.372,0.793,0.069,-0.124,9,0.65,3,False,False,0.1,0.492,0.0236,56.9735,187,3.32,6.62,5,-24.78,0.7795
0.018,0.339,0.9,0.058,-0.124,8,0.7,3,False,False,0.1,0.545,0.0208,55.5406,211,2.42,6.16,5,-48.49,0.7795
0.024,0.361,0.793,0.075,-0.124,11,0.45,3,False,False,0.1,0.4951,0.0234,72.5739,204,2.7,5.77,5,-37.86,0.7795
0.047,0.327,0.836,0.075,-0.124,12,0.55,3,False,False,0.1,0.5025,0.023,62.0632,201,2.51,5.58,5,-43.68,0.7795
0.024,0.305,0.771,0.064,-0.124,8,0.45,3,False,False,0.1,0.5132,0.0225,49.1756,189,2.97,6.53,5,-30.12,0.7795
0.03,0.339,0.836,0.069,-0.124,8,0.45,3,False,False,0.1,0.4886,0.0238,120.5754,219,3.47,6.74,5,-34.26,0.7795
0.024,0.316,0.836,0.069,-0.124,8,0.65,3,False,False,0.1,0.488,0.0238,97.4493,209,3.51,6.78,5,-34.26,0.7795
0.042,0.35,0.9,0.064,-0.124,9,0.7,3,False,False,0.1,0.5226,0.022,54.5014,199,2.69,6.28,5,-47.61,0.7795
0.018,0.372,0.9,0.058,-0.124,8,0.7,3,False,False,0.1,0.545,0.0208,55.5406,211,2.42,6.16,5,-48.49,0.7795
0.024,0.327,0.857,0.075,-0.124,11,0.6,3,False,False,0.1,0.4977,0.0233,88.2667,215,2.61,5.67,5,-42.54,0.7795
0.024,0.327,0.857,0.075,-0.124,11,0.55,3,False,False,0.1,0.4977,0.0233,88.2667,215,2.61,5.67,5,-42.54,0.7795
0.024,0.35,0.793,0.075,-0.124,11,0.45,3,False,False,0.1,0.4951,0.0234,72.5739,204,2.7,5.77,5,-37.86,0.7795
0.018,0.327,0.75,0.047,-0.124,8,0.45,3,False,False,0.1,0.6022,0.0178,20.1648,186,1.76,5.74,5,-30.43,0.7795
0.042,0.35,0.814,0.064,-0.124,8,0.65,3,False,False,0.1,0.5153,0.0224,55.5751,196,2.88,6.44,5,-34.26,0.7795
0.042,0.372,0.814,0.064,-0.124,8,0.65,3,False,False,0.1,0.5153,0.0224,55.5751,196,2.88,6.44,5,-34.26,0.7795
0.036,0.372,0.857,0.069,-0.124,9,0.7,3,False,False,0.1,0.5,0.0232,48.7172,184,3.01,6.36,5,-38.87,0.7795
0.03,0.372,0.836,0.069,-0.124,8,0.45,3,False,False,0.1,0.4886,0.0238,120.5754,219,3.47,6.74,5,-34.26,0.7795
0.053,0.305,0.9,0.053,-0.124,9,0.6,3,False,False,0.1,0.5829,0.0188,36.0827,211,1.8,5.5,5,-42.86,0.7795
0.053,0.305,0.9,0.053,-0.124,9,0.55,3,False,False,0.1,0.5829,0.0188,36.0827,211,1.8,5.5,5,-42.86,0.7795
0.024,0.327,0.836,0.069,-0.124,8,0.65,3,False,False,0.1,0.488,0.0238,97.4493,209,3.51,6.78,5,-34.26,0.7795
0.036,0.327,0.75,0.075,-0.124,10,0.7,3,False,False,0.1,0.4872,0.0238,28.1278,156,2.99,6.08,5,-43.55,0.7794
0.036,0.35,0.793,0.069,-0.124,9,0.45,3,False,False,0.1,0.4925,0.0236,73.7599,199,3.31,6.62,5,-29.13,0.7794
0.036,0.327,0.836,0.08,-0.124,11,0.55,3,False,False,0.1,0.478,0.0243,87.4197,205,2.97,5.88,5,-47.26,0.7794
0.018,0.361,0.9,0.08,-0.124,11,0.65,3,False,False,0.1,0.481,0.0242,167.2317,237,2.86,5.74,5,-50.06,0.7794
0.036,0.327,0.836,0.08,-0.124,11,0.6,3,False,False,0.1,0.478,0.0243,87.4197,205,2.97,5.88,5,-47.26,0.7794
0.047,0.339,0.879,0.047,-0.124,8,0.7,3,False,False,0.1,0.6085,0.0175,20.0714,189,1.71,5.78,5,-42.57,0.7794
0.018,0.305,0.75,0.069,-0.124,10,0.55,3,False,False,0.1,0.5028,0.023,40.2459,177,2.89,6.23,5,-28.75,0.7794
0.042,0.339,0.857,0.075,-0.124,12,0.65,3,False,False,0.1,0.5024,0.023,69.8705,207,2.49,5.54,5,-38.35,0.7794
0.047,0.339,0.793,0.08,-0.124,11,0.55,3,False,False,0.1,0.4762,0.0244,62.4835,189,3.02,5.91,5,-39.66,0.7794
0.042,0.35,0.814,0.075,-0.124,11,0.65,3,False,False,0.1,0.5,0.0232,57.4117,196,2.57,5.64,5,-47.51,0.7794
0.018,0.305,0.75,0.069,-0.124,10,0.6,3,False,False,0.1,0.5028,0.023,40.2459,177,2.89,6.23,5,-28.75,0.7794
0.03,0.305,0.9,0.064,-0.124,9,0.65,3,False,False,0.1,0.5242,0.0219,93.8774,227,2.62,6.19,5,-42.86,0.7794
0.047,0.35,0.793,0.08,-0.124,11,0.6,3,False,False,0.1,0.4762,0.0244,62.4835,189,3.02,5.91,5,-39.66,0.7794
0.024,0.305,0.857,0.058,-0.124,8,0.45,3,False,False,0.1,0.5455,0.0208,65.1768,220,2.36,6.07,5,-34.26,0.7794
0.042,0.35,0.857,0.075,-0.124,12,0.65,3,False,False,0.1,0.5024,0.023,69.8705,207,2.49,5.54,5,-38.35,0.7794
0.047,0.35,0.793,0.08,-0.124,11,0.55,3,False,False,0.1,0.4762,0.0244,62.4835,189,3.02,5.91,5,-39.66,0.7794
0.047,0.316,0.857,0.069,-0.124,10,0.7,3,False,False,0.1,0.514,0.0224,36.9761,179,2.54,5.88,5,-38.87,0.7794
0.047,0.339,0.793,0.08,-0.124,11,0.6,3,False,False,0.1,0.4762,0.0244,62.4835,189,3.02,5.91,5,-39.66,0.7794
0.042,0.294,0.793,0.069,-0.124,10,0.45,3,False,False,0.1,0.5079,0.0227,49.0122,189,2.72,6.06,5,-33.24,0.7794
0.047,0.372,0.879,0.047,-0.124,8,0.7,3,False,False,0.1,0.6085,0.0175,20.0714,189,1.71,5.78,5,-42.57,0.7794
0.047,0.372,0.793,0.08,-0.124,11,0.6,3,False,False,0.1,0.4762,0.0244,62.4835,189,3.02,5.91,5,-39.66,0.7794
0.018,0.35,0.9,0.08,-0.124,11,0.65,3,False,False,0.1,0.481,0.0242,167.2317,237,2.86,5.74,5,-50.06,0.7794
0.018,0.372,0.9,0.08,-0.124,11,0.65,3,False,False,0.1,0.481,0.0242,167.2317,237,2.86,5.74,5,-50.06,0.7794
0.036,0.294,0.771,0.075,-0.124,12,0.6,3,False,False,0.1,0.5029,0.023,35.5822,175,2.49,5.56,5,-35.55,0.7794
0.042,0.294,0.836,0.069,-0.124,10,0.7,3,False,False,0.1,0.5118,0.0225,31.8621,170,2.68,6.08,5,-34.44,0.7794
0.024,0.339,0.9,0.058,-0.124,8,0.65,3,False,False,0.1,0.5404,0.021,94.3714,235,2.53,6.3,5,-42.86,0.7794
0.042,0.316,0.857,0.08,-0.124,12,0.65,3,False,False,0.1,0.4854,0.0239,80.3144,206,2.72,5.62,5,-42.54,0.7794
0.018,0.35,0.879,0.08,-0.124,10,0.55,3,False,False,0.1,0.4696,0.0248,171.1795,230,3.26,6.11,5,-42.54,0.7794
0.03,0.327,0.9,0.075,-0.124,11,0.7,3,False,False,0.1,0.4976,0.0233,72.3171,205,2.67,5.77,5,-55.99,0.7794
0.018,0.35,0.879,0.08,-0.124,10,0.6,3,False,False,0.1,0.4696,0.0248,171.1795,230,3.26,6.11,5,-42.54,0.7794
0.036,0.316,0.75,0.075,-0.124,10,0.7,3,False,False,0.1,0.4872,0.0238,28.1278,156,2.99,6.08,5,-43.55,0.7794
0.047,0.361,0.879,0.047,-0.124,8,0.7,3,False,False,0.1,0.6085,0.0175,20.0714,189,1.71,5.78,5,-42.57,0.7794
0.018,0.294,0.793,0.058,-0.124,8,0.6,3,False,False,0.1,0.5397,0.0211,38.4681,189,2.56,6.34,5,-24.78,0.7794
0.018,0.294,0.793,0.058,-0.124,8,0.55,3,False,False,0.1,0.5397,0.0211,38.4681,189,2.56,6.34,5,-24.78,0.7794
0.024,0.372,0.9,0.058,-0.124,8,0.65,3,False,False,0.1,0.5404,0.021,94.3714,235,2.53,6.3,5,-42.86,0.7794
0.042,0.372,0.814,0.075,-0.124,11,0.65,3,False,False,0.1,0.5,0.0232,57.4117,196,2.57,5.64,5,-47.51,0.7794
0.036,0.361,0.793,0.069,-0.124,9,0.45,3,False,False,0.1,0.4925,0.0236,73.7599,199,3.31,6.62,5,-29.13,0.7794
0.042,0.372,0.857,0.075,-0.124,12,0.65,3,False,False,0.1,0.5024,0.023,69.8705,207,2.49,5.54,5,-38.35,0.7794
0.053,0.294,0.836,0.058,-0.124,9,0.45,3,False,False,0.1,0.5459,0.0208,40.6364,196,2.34,6.04,5,-34.26,0.7794
0.047,0.327,0.857,0.069,-0.124,10,0.7,3,False,False,0.1,0.514,0.0224,36.9761,179,2.54,5.88,5,-38.87,0.7794
0.024,0.35,0.9,0.058,-0.124,8,0.65,3,False,False,0.1,0.5404,0.021,94.3714,235,2.53,6.3,5,-42.86,0.7794
0.03,0.305,0.857,0.053,-0.124,8,0.65,3,False,False,0.1,0.5749,0.0192,37.5019,207,1.98,5.81,5,-35.47,0.7794
0.036,0.294,0.814,0.053,-0.124,8,0.45,3,False,False,0.1,0.5707,0.0194,33.1336,198,2.04,5.85,5,-34.26,0.7794
0.018,0.339,0.9,0.08,-0.124,11,0.65,3,False,False,0.1,0.481,0.0242,167.2317,237,2.86,5.74,5,-50.06,0.7794
0.036,0.305,0.857,0.075,-0.124,12,0.7,3,False,False,0.1,0.5084,0.0227,36.6942,179,2.38,5.48,5,-42.06,0.7794
0.047,0.35,0.879,0.047,-0.124,8,0.7,3,False,False,0.1,0.6085,0.0175,20.0714,189,1.71,5.78,5,-42.57,0.7794
0.047,0.305,0.879,0.064,-0.124,8,0.45,3,False,False,0.1,0.516,0.0223,88.8448,219,2.87,6.43,5,-34.26,0.7794
0.047,0.372,0.793,0.08,-0.124,11,0.55,3,False,False,0.1,0.4762,0.0244,62.4835,189,3.02,5.91,5,-39.66,0.7794
0.018,0.316,0.75,0.075,-0.124,9,0.7,3,False,False,0.1,0.4717,0.0246,35.2379,159,3.6,6.58,5,-38.24,0.7794
0.036,0.294,0.771,0.075,-0.124,12,0.55,3,False,False,0.1,0.5029,0.023,35.5822,175,2.49,5.56,5,-35.55,0.7794
0.036,0.339,0.793,0.069,-0.124,9,0.45,3,False,False,0.1,0.4925,0.0236,73.7599,199,3.31,6.62,5,-29.13,0.7794
0.042,0.339,0.814,0.075,-0.124,11,0.65,3,False,False,0.1,0.5,0.0232,57.4117,196,2.57,5.64,5,-47.51,0.7794
0.036,0.372,0.793,0.069,-0.124,9,0.45,3,False,False,0.1,0.4925,0.0236,73.7599,199,3.31,6.62,5,-29.13,0.7794
0.024,0.361,0.9,0.058,-0.124,8,0.65,3,False,False,0.1,0.5404,0.021,94.3714,235,2.53,6.3,5,-42.86,0.7794
0.053,0.305,0.9,0.058,-0.124,10,0.65,3,False,False,0.1,0.5646,0.0198,41.312,209,1.93,5.51,5,-42.86,0.7794
0.024,0.305,0.75,0.069,-0.124,10,0.6,3,False,False,0.1,0.5028,0.023,40.2459,177,2.89,6.23,5,-28.75,0.7794
0.042,0.305,0.9,0.069,-0.124,11,0.6,3,False,False,0.1,0.5113,0.0226,91.171,221,2.61,5.93,5,-42.86,0.7794
0.024,0.305,0.75,0.069,-0.124,10,0.55,3,False,False,0.1,0.5028,0.023,40.2459,177,2.89,6.23,5,-28.75,0.7794
0.024,0.327,0.75,0.075,-0.124,9,0.7,3,False,False,0.1,0.4717,0.0246,35.2379,159,3.6,6.58,5,-38.24,0.7794
0.042,0.305,0.9,0.069,-0.124,11,0.55,3,False,False,0.1,0.5113,0.0226,91.171,221,2.61,5.93,5,-42.86,0.7794
0.03,0.294,0.836,0.069,-0.124,10,0.6,3,False,False,0.1,0.5075,0.0228,63.4934,201,2.75,6.09,5,-34.26,0.7794
0.047,0.361,0.793,0.08,-0.124,11,0.55,3,False,False,0.1,0.4762,0.0244,62.4835,189,3.02,5.91,5,-39.66,0.7794
0.036,0.316,0.836,0.08,-0.124,11,0.55,3,False,False,0.1,0.478,0.0243,87.4197,205,2.97,5.88,5,-47.26,0.7794
0.018,0.339,0.879,0.08,-0.124,10,0.6,3,False,False,0.1,0.4696,0.0248,171.1795,230,3.26,6.11,5,-42.54,0.7794
0.018,0.339,0.879,0.08,-0.124,10,0.55,3,False,False,0.1,0.4696,0.0248,171.1795,230,3.26,6.11,5,-42.54,0.7794
0.036,0.305,0.814,0.075,-0.124,11,0.7,3,False,False,0.1,0.506,0.0228,30.0677,168,2.46,5.58,5,-50.66,0.7794
0.024,0.316,0.75,0.075,-0.124,9,0.7,3,False,False,0.1,0.4717,0.0246,35.2379,159,3.6,6.58,5,-38.24,0.7794
0.03,0.316,0.9,0.075,-0.124,11,0.7,3,False,False,0.1,0.4976,0.0233,72.3171,205,2.67,5.77,5,-55.99,0.7794
0.053,0.294,0.75,0.053,-0.124,9,0.45,3,False,False,0.1,0.5697,0.0195,18.1645,165,2.06,5.87,5,-26.01,0.7794
0.03,0.294,0.836,0.069,-0.124,10,0.55,3,False,False,0.1,0.5075,0.0228,63.4934,201,2.75,6.09,5,-34.26,0.7794
0.018,0.372,0.879,0.08,-0.124,10,0.6,3,False,False,0.1,0.4696,0.0248,171.1795,230,3.26,6.11,5,-42.54,0.7794
0.036,0.316,0.836,0.08,-0.124,11,0.6,3,False,False,0.1,0.478,0.0243,87.4197,205,2.97,5.88,5,-47.26,0.7794
0.018,0.327,0.75,0.075,-0.124,9,0.7,3,False,False,0.1,0.4717,0.0246,35.2379,159,3.6,6.58,5,-38.24,0.7794
0.042,0.361,0.814,0.075,-0.124,11,0.65,3,False,False,0.1,0.5,0.0232,57.4117,196,2.57,5.64,5,-47.51,0.7794
0.018,0.372,0.879,0.08,-0.124,10,0.55,3,False,False,0.1,0.4696,0.0248,171.1795,230,3.26,6.11,5,-42.54,0.7794
0.018,0.361,0.879,0.08,-0.124,10,0.55,3,False,False,0.1,0.4696,0.0248,171.1795,230,3.26,6.11,5,-42.54,0.7794
0.024,0.305,0.771,0.058,-0.124,8,0.55,3,False,False,0.1,0.5355,0.0213,35.6685,183,2.68,6.46,5,-25.54,0.7794
0.018,0.361,0.879,0.08,-0.124,10,0.6,3,False,False,0.1,0.4696,0.0248,171.1795,230,3.26,6.11,5,-42.54,0.7794
0.024,0.305,0.836,0.075,-0.124,11,0.45,3,False,False,0.1,0.4954,0.0234,92.0454,216,2.65,5.68,5,-45.69,0.7794
0.042,0.327,0.857,0.08,-0.124,12,0.65,3,False,False,0.1,0.4854,0.0239,80.3144,206,2.72,5.62,5,-42.54,0.7794
0.042,0.361,0.857,0.075,-0.124,12,0.65,3,False,False,0.1,0.5024,0.023,69.8705,207,2.49,5.54,5,-38.35,0.7794
0.024,0.305,0.771,0.058,-0.124,8,0.6,3,False,False,0.1,0.5355,0.0213,35.6685,183,2.68,6.46,5,-25.54,0.7794
0.047,0.361,0.793,0.08,-0.124,11,0.6,3,False,False,0.1,0.4762,0.0244,62.4835,189,3.02,5.91,5,-39.66,0.7794
0.047,0.361,0.771,0.064,-0.124,8,0.65,3,False,False,0.1,0.5112,0.0226,39.4738,178,3.01,6.54,5,-24.78,0.7793
0.024,0.35,0.9,0.075,-0.124,11,0.45,3,False,False,0.1,0.4919,0.0236,189.7252,248,2.74,5.76,5,-55.71,0.7793
0.042,0.361,0.75,0.08,-0.124,11,0.65,3,False,False,0.1,0.4743,0.0245,46.6363,175,3.09,5.98,5,-39.66,0.7793
0.024,0.305,0.793,0.075,-0.124,9,0.7,3,False,False,0.1,0.4759,0.0244,39.7099,166,3.46,6.49,5,-38.24,0.7793
0.047,0.35,0.814,0.069,-0.124,8,0.7,3,False,False,0.1,0.4911,0.0236,38.6961,169,3.41,6.73,5,-34.44,0.7793
0.024,0.372,0.9,0.075,-0.124,11,0.45,3,False,False,0.1,0.4919,0.0236,189.7252,248,2.74,5.76,5,-55.71,0.7793
0.03,0.316,0.9,0.058,-0.124,8,0.45,3,False,False,0.1,0.541,0.021,110.8274,244,2.5,6.25,5,-42.86,0.7793
0.024,0.339,0.9,0.075,-0.124,11,0.45,3,False,False,0.1,0.4919,0.0236,189.7252,248,2.74,5.76,5,-55.71,0.7793
0.024,0.339,0.75,0.086,-0.124,12,0.6,3,False,False,0.1,0.456,0.0254,63.3597,182,3.38,6.02,5,-34.26,0.7793
0.024,0.339,0.75,0.086,-0.124,12,0.55,3,False,False,0.1,0.456,0.0254,63.3597,182,3.38,6.02,5,-34.26,0.7793
0.03,0.305,0.836,0.075,-0.124,11,0.65,3,False,False,0.1,0.4975,0.0233,68.9752,203,2.66,5.75,5,-47.51,0.7793
0.03,0.316,0.879,0.08,-0.124,11,0.45,3,False,False,0.1,0.4766,0.0244,168.5155,235,2.95,5.79,5,-48.09,0.7793
0.03,0.327,0.879,0.08,-0.124,11,0.45,3,False,False,0.1,0.4766,0.0244,168.5155,235,2.95,5.79,5,-48.09,0.7793
0.047,0.316,0.9,0.064,-0.124,9,0.6,3,False,False,0.1,0.5249,0.0218,81.3458,221,2.57,6.1,5,-42.86,0.7793
0.018,0.372,0.75,0.086,-0.124,12,0.55,3,False,False,0.1,0.456,0.0254,63.3597,182,3.38,6.02,5,-34.26,0.7793
0.018,0.372,0.75,0.086,-0.124,12,0.6,3,False,False,0.1,0.456,0.0254,63.3597,182,3.38,6.02,5,-34.26,0.7793
0.03,0.327,0.879,0.075,-0.124,11,0.45,3,False,False,0.1,0.4936,0.0235,140.0318,235,2.69,5.7,5,-49.04,0.7793
0.047,0.316,0.9,0.064,-0.124,9,0.55,3,False,False,0.1,0.5249,0.0218,81.3458,221,2.57,6.1,5,-42.86,0.7793
0.047,0.35,0.771,0.064,-0.124,8,0.65,3,False,False,0.1,0.5112,0.0226,39.4738,178,3.01,6.54,5,-24.78,0.7793
0.024,0.35,0.75,0.086,-0.124,12,0.6,3,False,False,0.1,0.456,0.0254,63.3597,182,3.38,6.02,5,-34.26,0.7793
