pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,take_profit,stop_loss,hold_days,min_entity_board_ratio,min_consecutive_limit_up,require_oversold,require_low_close,volume_shrink_ratio_min,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
0.06,0.11,0.43,0.072,-0.093,8,0.55,2,False,False,0.1,0.3788,0.0127,1.0171,66,2.84,3.17,5.0,-30.51,0.6114
0.06,0.11,0.46,0.062,-0.108,10,0.55,2,False,False,0.1,0.4416,0.0143,1.5809,77,2.42,3.69,3.0,-29.51,0.6114
0.06,0.11,0.46,0.062,-0.108,9,0.55,2,False,False,0.1,0.4416,0.0143,1.5809,77,2.42,3.69,3.0,-29.51,0.6114
0.06,0.11,0.46,0.062,-0.108,9,0.6,2,False,False,0.1,0.4416,0.0143,1.5809,77,2.42,3.69,3.0,-29.51,0.6114
0.06,0.11,0.46,0.062,-0.108,9,0.65,2,False,False,0.1,0.4416,0.0143,1.5809,77,2.42,3.69,3.0,-29.51,0.6114
0.06,0.11,0.46,0.062,-0.108,10,0.65,2,False,False,0.1,0.4416,0.0143,1.5809,77,2.42,3.69,3.0,-29.51,0.6114
0.06,0.1,0.44,0.042,-0.103,7,0.5,2,False,False,0.1,0.4915,0.0086,0.5507,59,1.75,2.91,5.0,-22.04,0.6114
0.06,0.11,0.41,0.042,-0.108,6,0.5,2,False,False,0.1,0.4737,0.0146,1.2001,57,3.92,6.29,3.0,-11.0,0.6113
0.06,0.11,0.41,0.042,-0.108,6,0.45,2,False,False,0.1,0.4737,0.0146,1.2001,57,3.92,6.29,3.0,-11.0,0.6113
0.06,0.1,0.44,0.062,-0.108,7,0.5,2,False,False,0.1,0.4407,0.0162,1.2975,59,2.64,4.13,3.0,-25.28,0.6113
0.06,0.11,0.41,0.042,-0.108,6,0.65,2,False,False,0.1,0.4737,0.0146,1.2001,57,3.92,6.29,3.0,-11.0,0.6113
0.06,0.11,0.41,0.042,-0.108,6,0.6,2,False,False,0.1,0.4737,0.0146,1.2001,57,3.92,6.29,3.0,-11.0,0.6113
0.06,0.11,0.41,0.042,-0.108,6,0.55,2,False,False,0.1,0.4737,0.0146,1.2001,57,3.92,6.29,3.0,-11.0,0.6113
0.06,0.1,0.44,0.062,-0.108,7,0.45,2,False,False,0.1,0.4407,0.0162,1.2975,59,2.64,4.13,3.0,-25.28,0.6113
0.06,0.1,0.4,0.047,-0.103,7,0.45,2,False,False,0.1,0.5,0.0145,0.803,44,2.52,5.14,3.0,-16.3,0.6112
0.06,0.11,0.4,0.072,-0.083,7,0.65,2,False,False,0.1,0.3704,0.0143,0.9471,54,3.23,3.66,5.0,-24.85,0.6112
0.06,0.1,0.4,0.047,-0.103,7,0.65,2,False,False,0.1,0.5,0.0145,0.803,44,2.52,5.14,3.0,-16.3,0.6112
0.06,0.11,0.4,0.072,-0.083,7,0.45,2,False,False,0.1,0.3704,0.0143,0.9471,54,3.23,3.66,5.0,-24.85,0.6112
0.06,0.1,0.4,0.047,-0.103,7,0.6,2,False,False,0.1,0.5,0.0145,0.803,44,2.52,5.14,3.0,-16.3,0.6112
0.06,0.1,0.4,0.047,-0.103,7,0.55,2,False,False,0.1,0.5,0.0145,0.803,44,2.52,5.14,3.0,-16.3,0.6112
0.06,0.11,0.4,0.072,-0.083,7,0.55,2,False,False,0.1,0.3704,0.0143,0.9471,54,3.23,3.66,5.0,-24.85,0.6112
0.06,0.11,0.4,0.072,-0.083,7,0.6,2,False,False,0.1,0.3704,0.0143,0.9471,54,3.23,3.66,5.0,-24.85,0.6112
0.06,0.11,0.4,0.072,-0.083,7,0.5,2,False,False,0.1,0.3704,0.0143,0.9471,54,3.23,3.66,5.0,-24.85,0.6112
0.06,0.1,0.4,0.047,-0.103,7,0.5,2,False,False,0.1,0.5,0.0145,0.803,44,2.52,5.14,3.0,-16.3,0.6112
0.06,0.11,0.43,0.057,-0.093,6,0.65,2,False,False,0.1,0.4242,0.0163,1.6402,66,3.28,4.76,3.0,-18.1,0.6111
0.06,0.1,0.44,0.042,-0.103,6,0.5,2,False,False,0.1,0.4407,0.0101,0.7212,59,2.71,3.88,5.0,-22.04,0.6111
0.06,0.11,0.43,0.057,-0.093,6,0.6,2,False,False,0.1,0.4242,0.0163,1.6402,66,3.28,4.76,3.0,-18.1,0.6111
0.06,0.11,0.43,0.057,-0.093,6,0.55,2,False,False,0.1,0.4242,0.0163,1.6402,66,3.28,4.76,3.0,-18.1,0.6111
0.06,0.1,0.44,0.042,-0.103,6,0.45,2,False,False,0.1,0.4407,0.0101,0.7212,59,2.71,3.88,5.0,-22.04,0.6111
0.06,0.1,0.42,0.067,-0.088,6,0.5,2,False,False,0.1,0.3654,0.0148,0.958,52,3.59,3.94,5.0,-24.65,0.611
0.06,0.11,0.43,0.042,-0.098,9,0.5,2,False,False,0.1,0.5441,0.0082,0.6027,68,1.3,2.64,5.0,-35.79,0.611
0.06,0.11,0.45,0.042,-0.108,10,0.55,2,False,False,0.1,0.5405,0.0094,0.8199,74,1.45,3.04,3.0,-32.08,0.611
0.06,0.11,0.45,0.042,-0.108,10,0.65,2,False,False,0.1,0.5405,0.0094,0.8199,74,1.45,3.04,3.0,-32.08,0.611
0.06,0.11,0.43,0.042,-0.098,9,0.45,2,False,False,0.1,0.5441,0.0082,0.6027,68,1.3,2.64,5.0,-35.79,0.611
0.06,0.11,0.45,0.042,-0.108,10,0.6,2,False,False,0.1,0.5405,0.0094,0.8199,74,1.45,3.04,3.0,-32.08,0.611
0.06,0.1,0.42,0.067,-0.088,6,0.45,2,False,False,0.1,0.3654,0.0148,0.958,52,3.59,3.94,5.0,-24.65,0.611
0.06,0.11,0.4,0.052,-0.068,8,0.6,2,False,False,0.1,0.463,0.0102,0.5959,54,1.85,2.94,5.0,-32.08,0.6109
0.06,0.11,0.4,0.052,-0.068,8,0.5,2,False,False,0.1,0.463,0.0102,0.5959,54,1.85,2.94,5.0,-32.08,0.6109
0.06,0.11,0.4,0.052,-0.068,8,0.45,2,False,False,0.1,0.463,0.0102,0.5959,54,1.85,2.94,5.0,-32.08,0.6109
0.06,0.11,0.4,0.052,-0.068,8,0.65,2,False,False,0.1,0.463,0.0102,0.5959,54,1.85,2.94,5.0,-32.08,0.6109
0.06,0.11,0.4,0.052,-0.068,8,0.55,2,False,False,0.1,0.463,0.0102,0.5959,54,1.85,2.94,5.0,-32.08,0.6109
0.06,0.11,0.46,0.047,-0.088,6,0.65,2,False,False,0.1,0.4545,0.0085,0.7646,77,1.99,2.93,5.0,-24.69,0.6108
0.06,0.11,0.46,0.047,-0.088,6,0.55,2,False,False,0.1,0.4545,0.0085,0.7646,77,1.99,2.93,5.0,-24.69,0.6108
0.06,0.1,0.41,0.042,-0.098,8,0.5,2,False,False,0.1,0.5,0.0088,0.4207,46,1.68,2.96,5.0,-21.16,0.6108
0.06,0.11,0.46,0.047,-0.088,6,0.6,2,False,False,0.1,0.4545,0.0085,0.7646,77,1.99,2.93,5.0,-24.69,0.6108
0.06,0.1,0.46,0.042,-0.098,6,0.55,2,False,False,0.1,0.4444,0.0095,0.7132,63,2.48,3.59,5.0,-19.75,0.6108
0.06,0.1,0.46,0.042,-0.098,6,0.6,2,False,False,0.1,0.4444,0.0095,0.7132,63,2.48,3.59,5.0,-19.75,0.6108
0.06,0.1,0.46,0.042,-0.098,6,0.65,2,False,False,0.1,0.4444,0.0095,0.7132,63,2.48,3.59,5.0,-19.75,0.6108
0.06,0.1,0.41,0.042,-0.098,8,0.45,2,False,False,0.1,0.5,0.0088,0.4207,46,1.68,2.96,5.0,-21.16,0.6108
0.06,0.1,0.41,0.042,-0.098,8,0.6,2,False,False,0.1,0.5,0.0088,0.4207,46,1.68,2.96,5.0,-21.16,0.6108
0.06,0.1,0.41,0.042,-0.098,8,0.65,2,False,False,0.1,0.5,0.0088,0.4207,46,1.68,2.96,5.0,-21.16,0.6108
0.06,0.1,0.41,0.042,-0.098,8,0.55,2,False,False,0.1,0.5,0.0088,0.4207,46,1.68,2.96,5.0,-21.16,0.6108
0.06,0.11,0.41,0.072,-0.103,6,0.55,2,False,False,0.1,0.3333,0.0219,2.2044,57,9.92,6.86,3.0,-10.5,0.6107
0.06,0.11,0.46,0.052,-0.093,6,0.5,2,False,False,0.1,0.4051,0.0099,0.9637,79,2.57,3.04,5.0,-25.88,0.6107
0.06,0.11,0.41,0.072,-0.103,6,0.6,2,False,False,0.1,0.3333,0.0219,2.2044,57,9.92,6.86,3.0,-10.5,0.6107
0.06,0.11,0.41,0.072,-0.103,6,0.65,2,False,False,0.1,0.3333,0.0219,2.2044,57,9.92,6.86,3.0,-10.5,0.6107
0.06,0.11,0.41,0.072,-0.103,6,0.5,2,False,False,0.1,0.3333,0.0219,2.2044,57,9.92,6.86,3.0,-10.5,0.6107
0.06,0.11,0.41,0.072,-0.103,6,0.45,2,False,False,0.1,0.3333,0.0219,2.2044,57,9.92,6.86,3.0,-10.5,0.6107
0.06,0.1,0.46,0.047,-0.098,6,0.5,2,False,False,0.1,0.4375,0.0097,0.7382,64,2.42,3.41,5.0,-24.95,0.6107
0.06,0.1,0.46,0.047,-0.098,6,0.45,2,False,False,0.1,0.4375,0.0097,0.7382,64,2.42,3.41,5.0,-24.95,0.6107
0.06,0.11,0.46,0.052,-0.093,6,0.45,2,False,False,0.1,0.4051,0.0099,0.9637,79,2.57,3.04,5.0,-25.88,0.6107
0.06,0.11,0.42,0.072,-0.108,6,0.55,2,False,False,0.1,0.3281,0.0215,2.6074,64,10.57,6.87,3.0,-11.0,0.6106
0.06,0.11,0.42,0.072,-0.108,6,0.6,2,False,False,0.1,0.3281,0.0215,2.6074,64,10.57,6.87,3.0,-11.0,0.6106
0.06,0.11,0.42,0.072,-0.108,6,0.65,2,False,False,0.1,0.3281,0.0215,2.6074,64,10.57,6.87,3.0,-11.0,0.6106
0.06,0.1,0.43,0.057,-0.098,10,0.45,2,False,False,0.1,0.4815,0.0115,0.6466,54,1.68,2.75,5.0,-37.71,0.6106
0.06,0.11,0.42,0.072,-0.088,8,0.55,2,False,False,0.1,0.375,0.013,1.0184,64,2.95,3.29,5.0,-28.57,0.6106
0.06,0.11,0.42,0.072,-0.088,8,0.6,2,False,False,0.1,0.375,0.013,1.0184,64,2.95,3.29,5.0,-28.57,0.6106
0.06,0.11,0.42,0.072,-0.088,8,0.65,2,False,False,0.1,0.375,0.013,1.0184,64,2.95,3.29,5.0,-28.57,0.6106
0.06,0.1,0.43,0.057,-0.098,10,0.5,2,False,False,0.1,0.4815,0.0115,0.6466,54,1.68,2.75,5.0,-37.71,0.6106
0.06,0.1,0.44,0.072,-0.108,10,0.55,2,False,False,0.1,0.3966,0.0128,0.8264,58,2.55,2.97,5.0,-37.26,0.6105
0.06,0.11,0.45,0.072,-0.103,9,0.55,2,False,False,0.1,0.3919,0.0121,1.0769,74,2.57,2.92,5.0,-41.85,0.6105
0.06,0.1,0.44,0.062,-0.093,9,0.45,2,False,False,0.1,0.4407,0.0117,0.7554,59,2.04,2.87,5.0,-35.66,0.6105
0.06,0.1,0.44,0.072,-0.108,9,0.55,2,False,False,0.1,0.3966,0.0128,0.8264,58,2.55,2.97,5.0,-37.26,0.6105
0.06,0.1,0.44,0.072,-0.108,9,0.6,2,False,False,0.1,0.3966,0.0128,0.8264,58,2.55,2.97,5.0,-37.26,0.6105
0.06,0.1,0.44,0.072,-0.108,9,0.65,2,False,False,0.1,0.3966,0.0128,0.8264,58,2.55,2.97,5.0,-37.26,0.6105
0.06,0.1,0.44,0.062,-0.093,9,0.5,2,False,False,0.1,0.4407,0.0117,0.7554,59,2.04,2.87,5.0,-35.66,0.6105
0.06,0.1,0.44,0.072,-0.108,10,0.6,2,False,False,0.1,0.3966,0.0128,0.8264,58,2.55,2.97,5.0,-37.26,0.6105
0.06,0.1,0.44,0.072,-0.108,10,0.65,2,False,False,0.1,0.3966,0.0128,0.8264,58,2.55,2.97,5.0,-37.26,0.6105
0.06,0.11,0.45,0.072,-0.103,9,0.6,2,False,False,0.1,0.3919,0.0121,1.0769,74,2.57,2.92,5.0,-41.85,0.6105
0.06,0.11,0.45,0.072,-0.103,9,0.65,2,False,False,0.1,0.3919,0.0121,1.0769,74,2.57,2.92,5.0,-41.85,0.6105
0.06,0.11,0.45,0.072,-0.103,10,0.65,2,False,False,0.1,0.3919,0.0121,1.0769,74,2.57,2.92,5.0,-41.85,0.6105
0.06,0.11,0.44,0.062,-0.088,6,0.45,2,False,False,0.1,0.3699,0.0124,1.1893,73,3.25,3.51,5.0,-24.69,0.6105
0.06,0.11,0.45,0.072,-0.103,10,0.55,2,False,False,0.1,0.3919,0.0121,1.0769,74,2.57,2.92,5.0,-41.85,0.6105
0.06,0.11,0.45,0.072,-0.103,10,0.6,2,False,False,0.1,0.3919,0.0121,1.0769,74,2.57,2.92,5.0,-41.85,0.6105
0.06,0.11,0.44,0.062,-0.088,6,0.5,2,False,False,0.1,0.3699,0.0124,1.1893,73,3.25,3.51,5.0,-24.69,0.6105
0.06,0.11,0.43,0.062,-0.083,6,0.55,2,False,False,0.1,0.3788,0.0126,1.0539,66,3.08,3.51,5.0,-18.8,0.6104
0.06,0.11,0.43,0.062,-0.083,6,0.65,2,False,False,0.1,0.3788,0.0126,1.0539,66,3.08,3.51,5.0,-18.8,0.6104
0.06,0.11,0.43,0.062,-0.083,6,0.6,2,False,False,0.1,0.3788,0.0126,1.0539,66,3.08,3.51,5.0,-18.8,0.6104
0.06,0.11,0.44,0.072,-0.108,7,0.45,2,False,False,0.1,0.3562,0.0131,1.2373,73,3.37,3.33,5.0,-29.51,0.6104
0.06,0.11,0.44,0.052,-0.098,10,0.45,2,False,False,0.1,0.4932,0.0099,0.8104,73,1.6,2.67,5.0,-38.98,0.6104
0.06,0.11,0.44,0.052,-0.098,10,0.5,2,False,False,0.1,0.4932,0.0099,0.8104,73,1.6,2.67,5.0,-38.98,0.6104
0.06,0.11,0.44,0.072,-0.108,7,0.5,2,False,False,0.1,0.3562,0.0131,1.2373,73,3.37,3.33,5.0,-29.51,0.6104
0.06,0.11,0.47,0.047,-0.083,8,0.5,2,False,False,0.1,0.5122,0.0082,0.771,82,1.45,2.66,5.0,-33.45,0.6103
0.06,0.1,0.45,0.052,-0.088,6,0.65,2,False,False,0.1,0.4167,0.0112,0.7899,60,2.56,3.34,5.0,-24.69,0.6103
0.06,0.11,0.47,0.047,-0.083,7,0.45,2,False,False,0.1,0.5122,0.0082,0.771,82,1.45,2.66,5.0,-33.45,0.6103
0.06,0.11,0.47,0.047,-0.083,8,0.45,2,False,False,0.1,0.5122,0.0082,0.771,82,1.45,2.66,5.0,-33.45,0.6103
0.06,0.11,0.47,0.047,-0.083,7,0.5,2,False,False,0.1,0.5122,0.0082,0.771,82,1.45,2.66,5.0,-33.45,0.6103
0.06,0.1,0.45,0.052,-0.088,6,0.55,2,False,False,0.1,0.4167,0.0112,0.7899,60,2.56,3.34,5.0,-24.69,0.6103
0.06,0.1,0.45,0.052,-0.088,6,0.6,2,False,False,0.1,0.4167,0.0112,0.7899,60,2.56,3.34,5.0,-24.69,0.6103
0.06,0.1,0.47,0.067,-0.108,9,0.45,2,False,False,0.1,0.4478,0.0148,1.3106,67,2.25,3.54,3.0,-36.08,0.6102
0.06,0.1,0.47,0.067,-0.108,9,0.5,2,False,False,0.1,0.4478,0.0148,1.3106,67,2.25,3.54,3.0,-36.08,0.6102
0.06,0.1,0.47,0.067,-0.108,10,0.45,2,False,False,0.1,0.4478,0.0148,1.3106,67,2.25,3.54,3.0,-36.08,0.6102
0.06,0.11,0.45,0.042,-0.108,10,0.5,2,False,False,0.1,0.5395,0.0082,0.6844,76,1.34,2.59,5.0,-39.55,0.6102
0.06,0.11,0.45,0.042,-0.108,10,0.45,2,False,False,0.1,0.5395,0.0082,0.6844,76,1.34,2.59,5.0,-39.55,0.6102
0.06,0.1,0.47,0.067,-0.108,10,0.5,2,False,False,0.1,0.4478,0.0148,1.3106,67,2.25,3.54,3.0,-36.08,0.6102
0.06,0.1,0.42,0.072,-0.093,8,0.55,2,False,False,0.1,0.3922,0.0133,0.7562,51,2.66,3.17,5.0,-35.05,0.6101
0.06,0.11,0.44,0.072,-0.103,6,0.45,2,False,False,0.1,0.3151,0.0152,1.6936,73,5.45,4.38,5.0,-23.24,0.6101
0.06,0.1,0.42,0.072,-0.108,9,0.55,2,False,False,0.1,0.4118,0.0183,1.2632,51,3.16,4.44,3.0,-32.87,0.6101
0.06,0.11,0.44,0.072,-0.103,6,0.5,2,False,False,0.1,0.3151,0.0152,1.6936,73,5.45,4.38,5.0,-23.24,0.6101
0.06,0.1,0.42,0.072,-0.108,9,0.6,2,False,False,0.1,0.4118,0.0183,1.2632,51,3.16,4.44,3.0,-32.87,0.6101
0.06,0.1,0.42,0.072,-0.108,9,0.65,2,False,False,0.1,0.4118,0.0183,1.2632,51,3.16,4.44,3.0,-32.87,0.6101
0.06,0.1,0.42,0.072,-0.108,10,0.6,2,False,False,0.1,0.4118,0.0183,1.2632,51,3.16,4.44,3.0,-32.87,0.6101
0.06,0.1,0.42,0.072,-0.108,10,0.65,2,False,False,0.1,0.4118,0.0183,1.2632,51,3.16,4.44,3.0,-32.87,0.6101
0.06,0.1,0.42,0.072,-0.093,8,0.6,2,False,False,0.1,0.3922,0.0133,0.7562,51,2.66,3.17,5.0,-35.05,0.6101
0.06,0.11,0.45,0.062,-0.068,7,0.55,2,False,False,0.1,0.4054,0.0107,0.9544,74,2.38,2.97,5.0,-29.37,0.6101
0.06,0.11,0.45,0.062,-0.068,7,0.6,2,False,False,0.1,0.4054,0.0107,0.9544,74,2.38,2.97,5.0,-29.37,0.6101
0.06,0.1,0.44,0.047,-0.108,6,0.55,2,False,False,0.1,0.4483,0.0157,1.3622,58,4.62,6.54,3.0,-11.0,0.6101
0.06,0.11,0.45,0.062,-0.068,7,0.65,2,False,False,0.1,0.4054,0.0107,0.9544,74,2.38,2.97,5.0,-29.37,0.6101
0.06,0.1,0.44,0.047,-0.108,6,0.6,2,False,False,0.1,0.4483,0.0157,1.3622,58,4.62,6.54,3.0,-11.0,0.6101
0.06,0.1,0.44,0.047,-0.108,6,0.65,2,False,False,0.1,0.4483,0.0157,1.3622,58,4.62,6.54,3.0,-11.0,0.6101
0.06,0.1,0.42,0.072,-0.093,8,0.65,2,False,False,0.1,0.3922,0.0133,0.7562,51,2.66,3.17,5.0,-35.05,0.6101
0.06,0.1,0.42,0.072,-0.108,10,0.55,2,False,False,0.1,0.4118,0.0183,1.2632,51,3.16,4.44,3.0,-32.87,0.6101
0.06,0.11,0.46,0.052,-0.098,9,0.45,2,False,False,0.1,0.4684,0.0098,0.9009,79,1.81,2.74,5.0,-39.93,0.61
0.06,0.11,0.46,0.052,-0.098,9,0.5,2,False,False,0.1,0.4684,0.0098,0.9009,79,1.81,2.74,5.0,-39.93,0.61
0.06,0.11,0.4,0.052,-0.078,9,0.5,2,False,False,0.1,0.4815,0.0103,0.5913,54,1.69,2.84,5.0,-33.38,0.6099
0.06,0.11,0.4,0.052,-0.078,9,0.45,2,False,False,0.1,0.4815,0.0103,0.5913,54,1.69,2.84,5.0,-33.38,0.6099
0.06,0.11,0.45,0.072,-0.103,7,0.45,2,False,False,0.1,0.3553,0.0127,1.2651,76,3.33,3.28,5.0,-31.3,0.6099
0.06,0.11,0.45,0.072,-0.103,7,0.5,2,False,False,0.1,0.3553,0.0127,1.2651,76,3.33,3.28,5.0,-31.3,0.6099
0.06,0.11,0.43,0.042,-0.108,10,0.6,2,False,False,0.1,0.5455,0.0098,0.7481,66,1.44,3.16,3.0,-23.68,0.6099
0.06,0.11,0.43,0.042,-0.108,10,0.65,2,False,False,0.1,0.5455,0.0098,0.7481,66,1.44,3.16,3.0,-23.68,0.6099
0.06,0.11,0.42,0.042,-0.108,10,0.45,2,False,False,0.1,0.5455,0.0098,0.7481,66,1.44,3.16,3.0,-23.76,0.6099
0.06,0.11,0.4,0.052,-0.078,10,0.6,2,False,False,0.1,0.4815,0.0103,0.5913,54,1.69,2.84,5.0,-33.38,0.6099
0.06,0.11,0.4,0.052,-0.078,10,0.65,2,False,False,0.1,0.4815,0.0103,0.5913,54,1.69,2.84,5.0,-33.38,0.6099
0.06,0.11,0.4,0.052,-0.078,10,0.55,2,False,False,0.1,0.4815,0.0103,0.5913,54,1.69,2.84,5.0,-33.38,0.6099
0.06,0.11,0.4,0.052,-0.078,10,0.5,2,False,False,0.1,0.4815,0.0103,0.5913,54,1.69,2.84,5.0,-33.38,0.6099
0.06,0.11,0.4,0.052,-0.078,10,0.45,2,False,False,0.1,0.4815,0.0103,0.5913,54,1.69,2.84,5.0,-33.38,0.6099
0.06,0.11,0.4,0.052,-0.078,9,0.65,2,False,False,0.1,0.4815,0.0103,0.5913,54,1.69,2.84,5.0,-33.38,0.6099
0.06,0.11,0.42,0.042,-0.108,10,0.5,2,False,False,0.1,0.5455,0.0098,0.7481,66,1.44,3.16,3.0,-23.76,0.6099
0.06,0.11,0.43,0.042,-0.108,9,0.55,2,False,False,0.1,0.5455,0.0098,0.7481,66,1.44,3.16,3.0,-23.68,0.6099
0.06,0.11,0.42,0.042,-0.108,9,0.5,2,False,False,0.1,0.5455,0.0098,0.7481,66,1.44,3.16,3.0,-23.76,0.6099
0.06,0.11,0.42,0.042,-0.108,9,0.45,2,False,False,0.1,0.5455,0.0098,0.7481,66,1.44,3.16,3.0,-23.76,0.6099
0.06,0.11,0.4,0.052,-0.078,9,0.6,2,False,False,0.1,0.4815,0.0103,0.5913,54,1.69,2.84,5.0,-33.38,0.6099
0.06,0.11,0.4,0.052,-0.078,9,0.55,2,False,False,0.1,0.4815,0.0103,0.5913,54,1.69,2.84,5.0,-33.38,0.6099
0.06,0.11,0.43,0.042,-0.108,9,0.6,2,False,False,0.1,0.5455,0.0098,0.7481,66,1.44,3.16,3.0,-23.68,0.6099
0.06,0.11,0.43,0.042,-0.108,10,0.55,2,False,False,0.1,0.5455,0.0098,0.7481,66,1.44,3.16,3.0,-23.68,0.6099
0.06,0.11,0.43,0.042,-0.108,9,0.65,2,False,False,0.1,0.5455,0.0098,0.7481,66,1.44,3.16,3.0,-23.68,0.6099
0.06,0.1,0.44,0.072,-0.098,7,0.55,2,False,False,0.1,0.3793,0.0133,0.9,58,2.89,3.23,5.0,-32.4,0.6098
0.06,0.11,0.44,0.067,-0.083,6,0.5,2,False,False,0.1,0.3699,0.0123,1.1529,73,3.07,3.33,5.0,-23.86,0.6098
0.06,0.1,0.44,0.072,-0.098,7,0.65,2,False,False,0.1,0.3793,0.0133,0.9,58,2.89,3.23,5.0,-32.4,0.6098
0.06,0.1,0.44,0.072,-0.098,7,0.6,2,False,False,0.1,0.3793,0.0133,0.9,58,2.89,3.23,5.0,-32.4,0.6098
0.06,0.11,0.44,0.067,-0.083,6,0.45,2,False,False,0.1,0.3699,0.0123,1.1529,73,3.07,3.33,5.0,-23.86,0.6098
0.06,0.11,0.46,0.067,-0.108,10,0.45,2,False,False,0.1,0.4304,0.0145,1.6453,79,2.47,3.59,3.0,-33.19,0.6097
0.06,0.11,0.46,0.067,-0.108,9,0.45,2,False,False,0.1,0.4304,0.0145,1.6453,79,2.47,3.59,3.0,-33.19,0.6097
0.06,0.11,0.46,0.067,-0.108,9,0.5,2,False,False,0.1,0.4304,0.0145,1.6453,79,2.47,3.59,3.0,-33.19,0.6097
0.06,0.11,0.46,0.067,-0.108,10,0.5,2,False,False,0.1,0.4304,0.0145,1.6453,79,2.47,3.59,3.0,-33.19,0.6097
0.06,0.11,0.47,0.047,-0.083,6,0.65,2,False,False,0.1,0.475,0.0083,0.7741,80,1.77,2.82,5.0,-26.51,0.6097
0.06,0.11,0.47,0.047,-0.083,6,0.6,2,False,False,0.1,0.475,0.0083,0.7741,80,1.77,2.82,5.0,-26.51,0.6097
0.06,0.11,0.47,0.047,-0.083,6,0.55,2,False,False,0.1,0.475,0.0083,0.7741,80,1.77,2.82,5.0,-26.51,0.6097
0.06,0.1,0.45,0.052,-0.103,10,0.65,2,False,False,0.1,0.4833,0.0105,0.6752,60,1.71,2.77,5.0,-34.44,0.6096
0.06,0.1,0.45,0.052,-0.103,10,0.6,2,False,False,0.1,0.4833,0.0105,0.6752,60,1.71,2.77,5.0,-34.44,0.6096
0.06,0.1,0.45,0.052,-0.103,10,0.55,2,False,False,0.1,0.4833,0.0105,0.6752,60,1.71,2.77,5.0,-34.44,0.6096
0.06,0.1,0.45,0.052,-0.103,9,0.65,2,False,False,0.1,0.4833,0.0105,0.6752,60,1.71,2.77,5.0,-34.44,0.6096
0.06,0.1,0.45,0.052,-0.103,9,0.6,2,False,False,0.1,0.4833,0.0105,0.6752,60,1.71,2.77,5.0,-34.44,0.6096
0.06,0.1,0.45,0.052,-0.103,9,0.55,2,False,False,0.1,0.4833,0.0105,0.6752,60,1.71,2.77,5.0,-34.44,0.6096
0.06,0.11,0.46,0.057,-0.088,6,0.45,2,False,False,0.1,0.3924,0.0105,1.0222,79,2.65,2.99,5.0,-25.68,0.6095
0.06,0.11,0.46,0.057,-0.088,6,0.5,2,False,False,0.1,0.3924,0.0105,1.0222,79,2.65,2.99,5.0,-25.68,0.6095
0.06,0.11,0.43,0.062,-0.088,6,0.45,2,False,False,0.1,0.3676,0.0128,1.1413,68,3.38,3.64,5.0,-20.13,0.6095
0.06,0.11,0.43,0.062,-0.088,6,0.5,2,False,False,0.1,0.3676,0.0128,1.1413,68,3.38,3.64,5.0,-20.13,0.6095
0.06,0.11,0.47,0.052,-0.108,9,0.45,2,False,False,0.1,0.4878,0.0111,1.1481,82,1.77,3.04,3.0,-36.2,0.6094
0.06,0.11,0.46,0.072,-0.103,8,0.55,2,False,False,0.1,0.3636,0.0121,1.1691,77,3.04,3.05,5.0,-35.92,0.6094
0.06,0.11,0.46,0.072,-0.103,8,0.6,2,False,False,0.1,0.3636,0.0121,1.1691,77,3.04,3.05,5.0,-35.92,0.6094
0.06,0.11,0.46,0.072,-0.103,8,0.65,2,False,False,0.1,0.3636,0.0121,1.1691,77,3.04,3.05,5.0,-35.92,0.6094
0.06,0.1,0.46,0.052,-0.108,7,0.65,2,False,False,0.1,0.4603,0.0145,1.2499,63,2.56,4.23,3.0,-20.79,0.6094
0.06,0.1,0.46,0.052,-0.108,7,0.55,2,False,False,0.1,0.4603,0.0145,1.2499,63,2.56,4.23,3.0,-20.79,0.6094
0.06,0.11,0.47,0.052,-0.108,9,0.5,2,False,False,0.1,0.4878,0.0111,1.1481,82,1.77,3.04,3.0,-36.2,0.6094
0.06,0.11,0.47,0.052,-0.108,10,0.45,2,False,False,0.1,0.4878,0.0111,1.1481,82,1.77,3.04,3.0,-36.2,0.6094
0.06,0.11,0.47,0.052,-0.108,10,0.5,2,False,False,0.1,0.4878,0.0111,1.1481,82,1.77,3.04,3.0,-36.2,0.6094
0.06,0.1,0.46,0.052,-0.108,7,0.6,2,False,False,0.1,0.4603,0.0145,1.2499,63,2.56,4.23,3.0,-20.79,0.6094
0.06,0.11,0.41,0.042,-0.088,9,0.55,2,False,False,0.1,0.5263,0.0083,0.5,57,1.42,2.78,5.0,-22.87,0.6093
0.06,0.1,0.46,0.047,-0.108,7,0.6,2,False,False,0.1,0.4921,0.0128,1.0749,63,2.29,4.39,3.0,-20.79,0.6093
0.06,0.1,0.46,0.047,-0.108,7,0.55,2,False,False,0.1,0.4921,0.0128,1.0749,63,2.29,4.39,3.0,-20.79,0.6093
0.06,0.11,0.41,0.042,-0.088,9,0.45,2,False,False,0.1,0.5263,0.0083,0.5,57,1.42,2.78,5.0,-22.87,0.6093
0.06,0.11,0.41,0.042,-0.088,9,0.5,2,False,False,0.1,0.5263,0.0083,0.5,57,1.42,2.78,5.0,-22.87,0.6093
