pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,take_profit,stop_loss,hold_days,min_entity_board_ratio,min_consecutive_limit_up,require_oversold,require_low_close,volume_shrink_ratio_min,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
0.155,0.235,0.396,0.064,-0.088,9,0.1,2,False,False,0.1,0.6978,0.0302,49.8271,139,1.43,8.78,5.0,-24.65,0.8869
0.14,0.217,0.447,0.08,-0.088,10,0.1,2,False,False,0.1,0.6769,0.036,5500.2122,260,1.46,8.47,5.0,-45.5,0.8869
0.155,0.235,0.396,0.064,-0.088,9,0.2,2,False,False,0.1,0.6978,0.0302,49.8271,139,1.43,8.78,5.0,-24.65,0.8869
0.132,0.235,0.46,0.08,-0.088,10,0.2,2,False,False,0.1,0.6767,0.0373,91292.4453,331,1.58,9.0,5.0,-45.5,0.8869
0.148,0.235,0.37,0.064,-0.088,8,0.35,2,False,False,0.1,0.6978,0.0336,82.0425,139,1.84,10.49,5.0,-17.19,0.8869
0.155,0.226,0.46,0.058,-0.088,11,0.15,2,False,False,0.1,0.7448,0.0264,108.958,192,0.9,7.4,5.0,-39.95,0.8869
0.155,0.253,0.421,0.064,-0.088,10,0.25,2,False,False,0.1,0.7079,0.0284,106.5421,178,1.15,7.72,5.0,-26.67,0.8869
0.132,0.262,0.421,0.058,-0.088,9,0.1,2,False,False,0.1,0.7238,0.0275,1559.0512,286,1.13,8.1,5.0,-38.04,0.8869
0.162,0.253,0.447,0.069,-0.088,10,0.35,2,False,False,0.1,0.6826,0.0297,96.7236,167,1.32,7.77,5.0,-33.27,0.8869
0.162,0.253,0.447,0.069,-0.088,10,0.25,2,False,False,0.1,0.6826,0.0297,96.7236,167,1.32,7.77,5.0,-33.27,0.8869
0.162,0.253,0.447,0.069,-0.088,10,0.2,2,False,False,0.1,0.6826,0.0297,96.7236,167,1.32,7.77,5.0,-33.27,0.8869
0.162,0.253,0.447,0.069,-0.088,10,0.15,2,False,False,0.1,0.6826,0.0297,96.7236,167,1.32,7.77,5.0,-33.27,0.8869
0.155,0.226,0.46,0.058,-0.088,12,0.25,2,False,False,0.1,0.7448,0.0264,108.958,192,0.9,7.4,5.0,-39.95,0.8869
0.155,0.226,0.46,0.058,-0.088,12,0.2,2,False,False,0.1,0.7448,0.0264,108.958,192,0.9,7.4,5.0,-39.95,0.8869
0.155,0.226,0.46,0.058,-0.088,12,0.15,2,False,False,0.1,0.7448,0.0264,108.958,192,0.9,7.4,5.0,-39.95,0.8869
0.155,0.226,0.46,0.058,-0.088,12,0.1,2,False,False,0.1,0.7448,0.0264,108.958,192,0.9,7.4,5.0,-39.95,0.8869
0.155,0.226,0.46,0.058,-0.088,11,0.35,2,False,False,0.1,0.7448,0.0264,108.958,192,0.9,7.4,5.0,-39.95,0.8869
0.155,0.226,0.46,0.058,-0.088,11,0.25,2,False,False,0.1,0.7448,0.0264,108.958,192,0.9,7.4,5.0,-39.95,0.8869
0.155,0.226,0.46,0.058,-0.088,11,0.2,2,False,False,0.1,0.7448,0.0264,108.958,192,0.9,7.4,5.0,-39.95,0.8869
0.132,0.244,0.434,0.08,-0.088,10,0.35,2,False,False,0.1,0.6769,0.0371,23886.4233,294,1.56,8.92,5.0,-32.9,0.8869
0.155,0.226,0.46,0.058,-0.088,12,0.35,2,False,False,0.1,0.7448,0.0264,108.958,192,0.9,7.4,5.0,-39.95,0.8869
0.132,0.244,0.434,0.08,-0.088,10,0.25,2,False,False,0.1,0.6769,0.0371,23886.4233,294,1.56,8.92,5.0,-32.9,0.8869
0.155,0.253,0.421,0.064,-0.088,10,0.35,2,False,False,0.1,0.7079,0.0284,106.5421,178,1.15,7.72,5.0,-26.67,0.8869
0.132,0.244,0.434,0.08,-0.088,10,0.2,2,False,False,0.1,0.6769,0.0371,23886.4233,294,1.56,8.92,5.0,-32.9,0.8869
0.162,0.253,0.447,0.069,-0.088,10,0.1,2,False,False,0.1,0.6826,0.0297,96.7236,167,1.32,7.77,5.0,-33.27,0.8869
0.148,0.235,0.37,0.064,-0.088,8,0.2,2,False,False,0.1,0.6978,0.0336,82.0425,139,1.84,10.49,5.0,-17.19,0.8869
0.148,0.235,0.37,0.064,-0.088,8,0.25,2,False,False,0.1,0.6978,0.0336,82.0425,139,1.84,10.49,5.0,-17.19,0.8869
0.155,0.253,0.421,0.064,-0.088,10,0.1,2,False,False,0.1,0.7079,0.0284,106.5421,178,1.15,7.72,5.0,-26.67,0.8869
0.155,0.244,0.383,0.086,-0.088,12,0.1,2,False,False,0.1,0.7188,0.0486,336.281,128,1.89,12.06,5.0,-24.65,0.8869
0.155,0.244,0.383,0.086,-0.088,12,0.15,2,False,False,0.1,0.7188,0.0486,336.281,128,1.89,12.06,5.0,-24.65,0.8869
0.155,0.244,0.383,0.086,-0.088,12,0.2,2,False,False,0.1,0.7188,0.0486,336.281,128,1.89,12.06,5.0,-24.65,0.8869
0.132,0.244,0.434,0.08,-0.088,10,0.15,2,False,False,0.1,0.6769,0.0371,23886.4233,294,1.56,8.92,5.0,-32.9,0.8869
0.155,0.226,0.46,0.058,-0.088,11,0.1,2,False,False,0.1,0.7448,0.0264,108.958,192,0.9,7.4,5.0,-39.95,0.8869
0.132,0.244,0.434,0.08,-0.088,10,0.1,2,False,False,0.1,0.6769,0.0371,23886.4233,294,1.56,8.92,5.0,-32.9,0.8869
0.148,0.235,0.37,0.064,-0.088,8,0.1,2,False,False,0.1,0.6978,0.0336,82.0425,139,1.84,10.49,5.0,-17.19,0.8869
0.148,0.235,0.37,0.064,-0.088,8,0.15,2,False,False,0.1,0.6978,0.0336,82.0425,139,1.84,10.49,5.0,-17.19,0.8869
0.155,0.244,0.383,0.086,-0.088,12,0.35,2,False,False,0.1,0.7188,0.0486,336.281,128,1.89,12.06,5.0,-24.65,0.8869
0.148,0.262,0.46,0.064,-0.088,12,0.1,2,False,False,0.1,0.7138,0.0281,1252.1302,276,1.05,7.36,5.0,-41.64,0.8869
0.132,0.262,0.421,0.058,-0.088,9,0.25,2,False,False,0.1,0.7238,0.0275,1559.0512,286,1.13,8.1,5.0,-38.04,0.8869
0.132,0.262,0.421,0.058,-0.088,9,0.35,2,False,False,0.1,0.7238,0.0275,1559.0512,286,1.13,8.1,5.0,-38.04,0.8869
0.155,0.244,0.383,0.086,-0.088,12,0.25,2,False,False,0.1,0.7188,0.0486,336.281,128,1.89,12.06,5.0,-24.65,0.8869
0.148,0.235,0.37,0.08,-0.088,9,0.2,2,False,False,0.1,0.6978,0.0449,353.0577,139,2.2,12.02,5.0,-17.19,0.8869
0.148,0.235,0.37,0.08,-0.088,9,0.25,2,False,False,0.1,0.6978,0.0449,353.0577,139,2.2,12.02,5.0,-17.19,0.8869
0.148,0.235,0.37,0.08,-0.088,9,0.35,2,False,False,0.1,0.6978,0.0449,353.0577,139,2.2,12.02,5.0,-17.19,0.8869
0.148,0.262,0.46,0.064,-0.088,12,0.35,2,False,False,0.1,0.7138,0.0281,1252.1302,276,1.05,7.36,5.0,-41.64,0.8869
0.148,0.262,0.46,0.064,-0.088,12,0.25,2,False,False,0.1,0.7138,0.0281,1252.1302,276,1.05,7.36,5.0,-41.64,0.8869
0.148,0.262,0.46,0.064,-0.088,12,0.2,2,False,False,0.1,0.7138,0.0281,1252.1302,276,1.05,7.36,5.0,-41.64,0.8869
0.132,0.262,0.421,0.058,-0.088,9,0.15,2,False,False,0.1,0.7238,0.0275,1559.0512,286,1.13,8.1,5.0,-38.04,0.8869
0.148,0.262,0.46,0.064,-0.088,12,0.15,2,False,False,0.1,0.7138,0.0281,1252.1302,276,1.05,7.36,5.0,-41.64,0.8869
0.155,0.253,0.421,0.064,-0.088,10,0.15,2,False,False,0.1,0.7079,0.0284,106.5421,178,1.15,7.72,5.0,-26.67,0.8869
0.155,0.253,0.421,0.064,-0.088,10,0.2,2,False,False,0.1,0.7079,0.0284,106.5421,178,1.15,7.72,5.0,-26.67,0.8869
0.148,0.235,0.37,0.08,-0.088,9,0.15,2,False,False,0.1,0.6978,0.0449,353.0577,139,2.2,12.02,5.0,-17.19,0.8869
0.148,0.235,0.37,0.08,-0.088,9,0.1,2,False,False,0.1,0.6978,0.0449,353.0577,139,2.2,12.02,5.0,-17.19,0.8869
0.132,0.262,0.421,0.058,-0.088,9,0.2,2,False,False,0.1,0.7238,0.0275,1559.0512,286,1.13,8.1,5.0,-38.04,0.8869
0.162,0.199,0.434,0.058,-0.088,11,0.2,2,False,False,0.1,0.7755,0.0326,19.5523,98,1.14,10.51,5.0,-20.43,0.8868
0.162,0.199,0.434,0.058,-0.088,11,0.15,2,False,False,0.1,0.7755,0.0326,19.5523,98,1.14,10.51,5.0,-20.43,0.8868
0.14,0.226,0.447,0.08,-0.088,10,0.2,2,False,False,0.1,0.6765,0.0361,8364.7827,272,1.47,8.51,5.0,-45.5,0.8868
0.14,0.226,0.447,0.08,-0.088,10,0.25,2,False,False,0.1,0.6765,0.0361,8364.7827,272,1.47,8.51,5.0,-45.5,0.8868
0.14,0.253,0.434,0.058,-0.088,10,0.35,2,False,False,0.1,0.7345,0.027,981.4936,275,1.0,7.7,5.0,-32.9,0.8868
0.162,0.199,0.434,0.058,-0.088,11,0.1,2,False,False,0.1,0.7755,0.0326,19.5523,98,1.14,10.51,5.0,-20.43,0.8868
0.14,0.226,0.447,0.08,-0.088,10,0.15,2,False,False,0.1,0.6765,0.0361,8364.7827,272,1.47,8.51,5.0,-45.5,0.8868
0.14,0.226,0.447,0.08,-0.088,10,0.1,2,False,False,0.1,0.6765,0.0361,8364.7827,272,1.47,8.51,5.0,-45.5,0.8868
0.155,0.253,0.37,0.069,-0.088,11,0.1,2,False,False,0.1,0.7414,0.0379,61.6149,116,1.41,10.8,5.0,-17.19,0.8868
0.14,0.226,0.447,0.08,-0.088,10,0.35,2,False,False,0.1,0.6765,0.0361,8364.7827,272,1.47,8.51,5.0,-45.5,0.8868
0.162,0.244,0.383,0.053,-0.088,12,0.35,2,False,False,0.1,0.7788,0.0292,16.7484,104,1.02,9.68,5.0,-19.44,0.8868
0.14,0.262,0.447,0.086,-0.088,12,0.25,2,False,False,0.1,0.6766,0.0396,61045.9332,303,1.53,8.89,5.0,-45.94,0.8868
0.148,0.217,0.434,0.053,-0.088,10,0.1,2,False,False,0.1,0.7633,0.0254,134.1924,207,0.85,7.61,5.0,-27.94,0.8868
0.14,0.262,0.447,0.086,-0.088,12,0.15,2,False,False,0.1,0.6766,0.0396,61045.9332,303,1.53,8.89,5.0,-45.94,0.8868
0.155,0.253,0.37,0.064,-0.088,10,0.1,2,False,False,0.1,0.7414,0.0342,41.0778,116,1.31,10.11,5.0,-17.19,0.8868
0.155,0.253,0.37,0.064,-0.088,10,0.15,2,False,False,0.1,0.7414,0.0342,41.0778,116,1.31,10.11,5.0,-17.19,0.8868
0.155,0.253,0.37,0.064,-0.088,10,0.2,2,False,False,0.1,0.7414,0.0342,41.0778,116,1.31,10.11,5.0,-17.19,0.8868
0.155,0.253,0.37,0.064,-0.088,10,0.25,2,False,False,0.1,0.7414,0.0342,41.0778,116,1.31,10.11,5.0,-17.19,0.8868
0.14,0.262,0.447,0.086,-0.088,12,0.2,2,False,False,0.1,0.6766,0.0396,61045.9332,303,1.53,8.89,5.0,-45.94,0.8868
0.155,0.253,0.37,0.069,-0.088,11,0.2,2,False,False,0.1,0.7414,0.0379,61.6149,116,1.41,10.8,5.0,-17.19,0.8868
0.14,0.262,0.447,0.086,-0.088,12,0.1,2,False,False,0.1,0.6766,0.0396,61045.9332,303,1.53,8.89,5.0,-45.94,0.8868
0.148,0.226,0.421,0.086,-0.088,11,0.1,2,False,False,0.1,0.6765,0.0406,2085.6342,204,1.61,9.24,5.0,-25.56,0.8868
0.155,0.253,0.37,0.064,-0.088,10,0.35,2,False,False,0.1,0.7414,0.0342,41.0778,116,1.31,10.11,5.0,-17.19,0.8868
0.162,0.244,0.383,0.053,-0.088,12,0.1,2,False,False,0.1,0.7788,0.0292,16.7484,104,1.02,9.68,5.0,-19.44,0.8868
0.14,0.262,0.447,0.086,-0.088,12,0.35,2,False,False,0.1,0.6766,0.0396,61045.9332,303,1.53,8.89,5.0,-45.94,0.8868
0.162,0.244,0.383,0.053,-0.088,12,0.15,2,False,False,0.1,0.7788,0.0292,16.7484,104,1.02,9.68,5.0,-19.44,0.8868
0.162,0.244,0.383,0.053,-0.088,12,0.2,2,False,False,0.1,0.7788,0.0292,16.7484,104,1.02,9.68,5.0,-19.44,0.8868
0.162,0.244,0.383,0.053,-0.088,12,0.25,2,False,False,0.1,0.7788,0.0292,16.7484,104,1.02,9.68,5.0,-19.44,0.8868
0.155,0.253,0.37,0.069,-0.088,11,0.15,2,False,False,0.1,0.7414,0.0379,61.6149,116,1.41,10.8,5.0,-17.19,0.8868
0.155,0.226,0.383,0.075,-0.088,10,0.25,2,False,False,0.1,0.7414,0.0423,99.8123,116,1.54,11.43,5.0,-19.15,0.8868
0.155,0.253,0.37,0.069,-0.088,11,0.25,2,False,False,0.1,0.7414,0.0379,61.6149,116,1.41,10.8,5.0,-17.19,0.8868
0.162,0.244,0.409,0.075,-0.088,12,0.35,2,False,False,0.1,0.7222,0.0388,95.4897,126,1.43,10.07,5.0,-26.43,0.8868
0.148,0.226,0.421,0.086,-0.088,11,0.35,2,False,False,0.1,0.6765,0.0406,2085.6342,204,1.61,9.24,5.0,-25.56,0.8868
0.155,0.244,0.396,0.058,-0.088,12,0.25,2,False,False,0.1,0.7361,0.0275,38.9603,144,1.03,7.99,5.0,-29.58,0.8868
0.155,0.244,0.396,0.058,-0.088,12,0.2,2,False,False,0.1,0.7361,0.0275,38.9603,144,1.03,7.99,5.0,-29.58,0.8868
0.155,0.253,0.37,0.075,-0.088,11,0.25,2,False,False,0.1,0.7414,0.0429,106.0924,116,1.55,11.58,5.0,-17.19,0.8868
0.155,0.253,0.37,0.075,-0.088,11,0.35,2,False,False,0.1,0.7414,0.0429,106.0924,116,1.55,11.58,5.0,-17.19,0.8868
0.162,0.244,0.409,0.075,-0.088,12,0.15,2,False,False,0.1,0.7222,0.0388,95.4897,126,1.43,10.07,5.0,-26.43,0.8868
0.162,0.244,0.409,0.075,-0.088,12,0.2,2,False,False,0.1,0.7222,0.0388,95.4897,126,1.43,10.07,5.0,-26.43,0.8868
0.162,0.244,0.409,0.075,-0.088,12,0.25,2,False,False,0.1,0.7222,0.0388,95.4897,126,1.43,10.07,5.0,-26.43,0.8868
0.155,0.244,0.396,0.058,-0.088,12,0.15,2,False,False,0.1,0.7361,0.0275,38.9603,144,1.03,7.99,5.0,-29.58,0.8868
0.155,0.226,0.383,0.075,-0.088,10,0.2,2,False,False,0.1,0.7414,0.0423,99.8123,116,1.54,11.43,5.0,-19.15,0.8868
0.155,0.226,0.383,0.075,-0.088,10,0.15,2,False,False,0.1,0.7414,0.0423,99.8123,116,1.54,11.43,5.0,-19.15,0.8868
0.155,0.226,0.383,0.075,-0.088,10,0.1,2,False,False,0.1,0.7414,0.0423,99.8123,116,1.54,11.43,5.0,-19.15,0.8868
0.155,0.244,0.396,0.058,-0.088,12,0.1,2,False,False,0.1,0.7361,0.0275,38.9603,144,1.03,7.99,5.0,-29.58,0.8868
0.155,0.253,0.37,0.075,-0.088,11,0.2,2,False,False,0.1,0.7414,0.0429,106.0924,116,1.55,11.58,5.0,-17.19,0.8868
0.155,0.244,0.396,0.058,-0.088,11,0.35,2,False,False,0.1,0.7361,0.0275,38.9603,144,1.03,7.99,5.0,-29.58,0.8868
0.155,0.244,0.396,0.058,-0.088,10,0.2,2,False,False,0.1,0.7361,0.0275,38.9603,144,1.03,7.99,5.0,-29.58,0.8868
0.155,0.244,0.409,0.053,-0.088,9,0.1,2,False,False,0.1,0.7564,0.0258,42.4055,156,0.94,8.03,5.0,-22.95,0.8868
0.155,0.244,0.396,0.058,-0.088,10,0.25,2,False,False,0.1,0.7361,0.0275,38.9603,144,1.03,7.99,5.0,-29.58,0.8868
0.155,0.244,0.396,0.058,-0.088,10,0.35,2,False,False,0.1,0.7361,0.0275,38.9603,144,1.03,7.99,5.0,-29.58,0.8868
0.155,0.244,0.396,0.058,-0.088,11,0.25,2,False,False,0.1,0.7361,0.0275,38.9603,144,1.03,7.99,5.0,-29.58,0.8868
0.155,0.244,0.396,0.058,-0.088,11,0.2,2,False,False,0.1,0.7361,0.0275,38.9603,144,1.03,7.99,5.0,-29.58,0.8868
0.155,0.244,0.396,0.058,-0.088,11,0.15,2,False,False,0.1,0.7361,0.0275,38.9603,144,1.03,7.99,5.0,-29.58,0.8868
0.155,0.244,0.396,0.058,-0.088,11,0.1,2,False,False,0.1,0.7361,0.0275,38.9603,144,1.03,7.99,5.0,-29.58,0.8868
0.162,0.199,0.434,0.058,-0.088,12,0.25,2,False,False,0.1,0.7755,0.0326,19.5523,98,1.14,10.51,5.0,-20.43,0.8868
0.162,0.199,0.434,0.058,-0.088,12,0.35,2,False,False,0.1,0.7755,0.0326,19.5523,98,1.14,10.51,5.0,-20.43,0.8868
0.155,0.244,0.409,0.053,-0.088,9,0.15,2,False,False,0.1,0.7564,0.0258,42.4055,156,0.94,8.03,5.0,-22.95,0.8868
0.148,0.226,0.421,0.086,-0.088,11,0.25,2,False,False,0.1,0.6765,0.0406,2085.6342,204,1.61,9.24,5.0,-25.56,0.8868
0.155,0.253,0.37,0.075,-0.088,11,0.15,2,False,False,0.1,0.7414,0.0429,106.0924,116,1.55,11.58,5.0,-17.19,0.8868
0.155,0.253,0.37,0.069,-0.088,11,0.35,2,False,False,0.1,0.7414,0.0379,61.6149,116,1.41,10.8,5.0,-17.19,0.8868
0.132,0.199,0.383,0.08,-0.088,8,0.25,2,False,False,0.1,0.6766,0.0447,1162.1851,167,2.88,12.72,5.0,-17.19,0.8868
0.155,0.244,0.409,0.053,-0.088,9,0.35,2,False,False,0.1,0.7564,0.0258,42.4055,156,0.94,8.03,5.0,-22.95,0.8868
0.155,0.226,0.383,0.075,-0.088,10,0.35,2,False,False,0.1,0.7414,0.0423,99.8123,116,1.54,11.43,5.0,-19.15,0.8868
0.155,0.244,0.409,0.053,-0.088,9,0.25,2,False,False,0.1,0.7564,0.0258,42.4055,156,0.94,8.03,5.0,-22.95,0.8868
0.132,0.199,0.383,0.08,-0.088,8,0.1,2,False,False,0.1,0.6766,0.0447,1162.1851,167,2.88,12.72,5.0,-17.19,0.8868
0.132,0.199,0.383,0.08,-0.088,8,0.15,2,False,False,0.1,0.6766,0.0447,1162.1851,167,2.88,12.72,5.0,-17.19,0.8868
0.14,0.226,0.447,0.086,-0.088,11,0.15,2,False,False,0.1,0.6765,0.0402,23391.1807,272,1.58,9.12,5.0,-45.2,0.8868
0.155,0.244,0.409,0.053,-0.088,9,0.2,2,False,False,0.1,0.7564,0.0258,42.4055,156,0.94,8.03,5.0,-22.95,0.8868
0.162,0.199,0.434,0.053,-0.088,9,0.1,2,False,False,0.1,0.7755,0.03,15.341,98,1.15,10.33,5.0,-20.81,0.8868
0.155,0.244,0.396,0.058,-0.088,12,0.35,2,False,False,0.1,0.7361,0.0275,38.9603,144,1.03,7.99,5.0,-29.58,0.8868
0.155,0.253,0.37,0.075,-0.088,12,0.35,2,False,False,0.1,0.7414,0.0429,106.0924,116,1.55,11.58,5.0,-17.19,0.8868
0.155,0.244,0.396,0.058,-0.088,10,0.1,2,False,False,0.1,0.7361,0.0275,38.9603,144,1.03,7.99,5.0,-29.58,0.8868
0.132,0.199,0.383,0.08,-0.088,8,0.2,2,False,False,0.1,0.6766,0.0447,1162.1851,167,2.88,12.72,5.0,-17.19,0.8868
0.155,0.253,0.37,0.075,-0.088,12,0.25,2,False,False,0.1,0.7414,0.0429,106.0924,116,1.55,11.58,5.0,-17.19,0.8868
0.155,0.253,0.37,0.075,-0.088,11,0.1,2,False,False,0.1,0.7414,0.0429,106.0924,116,1.55,11.58,5.0,-17.19,0.8868
0.155,0.253,0.37,0.075,-0.088,12,0.2,2,False,False,0.1,0.7414,0.0429,106.0924,116,1.55,11.58,5.0,-17.19,0.8868
0.155,0.253,0.37,0.075,-0.088,12,0.15,2,False,False,0.1,0.7414,0.0429,106.0924,116,1.55,11.58,5.0,-17.19,0.8868
0.155,0.253,0.37,0.075,-0.088,12,0.1,2,False,False,0.1,0.7414,0.0429,106.0924,116,1.55,11.58,5.0,-17.19,0.8868
0.148,0.226,0.421,0.086,-0.088,11,0.15,2,False,False,0.1,0.6765,0.0406,2085.6342,204,1.61,9.24,5.0,-25.56,0.8868
0.132,0.199,0.383,0.08,-0.088,8,0.35,2,False,False,0.1,0.6766,0.0447,1162.1851,167,2.88,12.72,5.0,-17.19,0.8868
0.155,0.244,0.396,0.058,-0.088,10,0.15,2,False,False,0.1,0.7361,0.0275,38.9603,144,1.03,7.99,5.0,-29.58,0.8868
0.148,0.226,0.421,0.086,-0.088,11,0.2,2,False,False,0.1,0.6765,0.0406,2085.6342,204,1.61,9.24,5.0,-25.56,0.8868
0.155,0.253,0.37,0.069,-0.088,12,0.1,2,False,False,0.1,0.7414,0.0379,61.6149,116,1.41,10.8,5.0,-17.19,0.8868
0.155,0.253,0.37,0.069,-0.088,12,0.15,2,False,False,0.1,0.7414,0.0379,61.6149,116,1.41,10.8,5.0,-17.19,0.8868
0.155,0.253,0.37,0.069,-0.088,12,0.2,2,False,False,0.1,0.7414,0.0379,61.6149,116,1.41,10.8,5.0,-17.19,0.8868
0.155,0.253,0.37,0.069,-0.088,12,0.25,2,False,False,0.1,0.7414,0.0379,61.6149,116,1.41,10.8,5.0,-17.19,0.8868
0.155,0.253,0.37,0.069,-0.088,12,0.35,2,False,False,0.1,0.7414,0.0379,61.6149,116,1.41,10.8,5.0,-17.19,0.8868
0.14,0.226,0.447,0.086,-0.088,11,0.1,2,False,False,0.1,0.6765,0.0402,23391.1807,272,1.58,9.12,5.0,-45.2,0.8868
0.162,0.262,0.421,0.064,-0.088,11,0.15,2,False,False,0.1,0.702,0.0287,54.3153,151,1.21,7.82,5.0,-25.01,0.8868
0.14,0.226,0.447,0.086,-0.088,11,0.2,2,False,False,0.1,0.6765,0.0402,23391.1807,272,1.58,9.12,5.0,-45.2,0.8868
0.148,0.226,0.421,0.08,-0.088,10,0.1,2,False,False,0.1,0.6765,0.0365,962.011,204,1.5,8.63,5.0,-26.08,0.8868
0.162,0.199,0.434,0.058,-0.088,11,0.35,2,False,False,0.1,0.7755,0.0326,19.5523,98,1.14,10.51,5.0,-20.43,0.8868
0.14,0.226,0.447,0.086,-0.088,11,0.25,2,False,False,0.1,0.6765,0.0402,23391.1807,272,1.58,9.12,5.0,-45.2,0.8868
0.148,0.217,0.434,0.053,-0.088,10,0.25,2,False,False,0.1,0.7633,0.0254,134.1924,207,0.85,7.61,5.0,-27.94,0.8868
0.14,0.253,0.434,0.058,-0.088,10,0.1,2,False,False,0.1,0.7345,0.027,981.4936,275,1.0,7.7,5.0,-32.9,0.8868
0.162,0.199,0.434,0.058,-0.088,12,0.1,2,False,False,0.1,0.7755,0.0326,19.5523,98,1.14,10.51,5.0,-20.43,0.8868
0.162,0.199,0.434,0.058,-0.088,12,0.15,2,False,False,0.1,0.7755,0.0326,19.5523,98,1.14,10.51,5.0,-20.43,0.8868
0.148,0.217,0.434,0.053,-0.088,10,0.35,2,False,False,0.1,0.7633,0.0254,134.1924,207,0.85,7.61,5.0,-27.94,0.8868
0.148,0.226,0.421,0.08,-0.088,10,0.15,2,False,False,0.1,0.6765,0.0365,962.011,204,1.5,8.63,5.0,-26.08,0.8868
0.148,0.226,0.421,0.08,-0.088,10,0.2,2,False,False,0.1,0.6765,0.0365,962.011,204,1.5,8.63,5.0,-26.08,0.8868
0.148,0.226,0.421,0.08,-0.088,10,0.25,2,False,False,0.1,0.6765,0.0365,962.011,204,1.5,8.63,5.0,-26.08,0.8868
0.148,0.226,0.421,0.08,-0.088,10,0.35,2,False,False,0.1,0.6765,0.0365,962.011,204,1.5,8.63,5.0,-26.08,0.8868
0.162,0.217,0.447,0.064,-0.088,12,0.15,2,False,False,0.1,0.7252,0.0293,34.365,131,1.08,7.98,5.0,-33.27,0.8868
0.162,0.253,0.447,0.075,-0.088,12,0.1,2,False,False,0.1,0.6766,0.0319,132.8865,167,1.34,7.74,5.0,-31.43,0.8868
0.132,0.226,0.37,0.075,-0.088,8,0.25,2,False,False,0.1,0.6765,0.0414,768.5713,170,2.61,12.08,5.0,-17.19,0.8868
0.162,0.253,0.447,0.075,-0.088,12,0.15,2,False,False,0.1,0.6766,0.0319,132.8865,167,1.34,7.74,5.0,-31.43,0.8868
0.162,0.199,0.434,0.058,-0.088,11,0.25,2,False,False,0.1,0.7755,0.0326,19.5523,98,1.14,10.51,5.0,-20.43,0.8868
0.162,0.217,0.447,0.064,-0.088,11,0.1,2,False,False,0.1,0.7252,0.0293,34.365,131,1.08,7.98,5.0,-33.27,0.8868
0.155,0.208,0.434,0.064,-0.088,8,0.1,2,False,False,0.1,0.6939,0.0294,55.507,147,1.39,8.43,5.0,-31.43,0.8868
0.162,0.217,0.447,0.064,-0.088,11,0.15,2,False,False,0.1,0.7252,0.0293,34.365,131,1.08,7.98,5.0,-33.27,0.8868
0.132,0.226,0.37,0.075,-0.088,8,0.15,2,False,False,0.1,0.6765,0.0414,768.5713,170,2.61,12.08,5.0,-17.19,0.8868
0.132,0.226,0.37,0.075,-0.088,8,0.1,2,False,False,0.1,0.6765,0.0414,768.5713,170,2.61,12.08,5.0,-17.19,0.8868
0.155,0.226,0.383,0.08,-0.088,12,0.35,2,False,False,0.1,0.7414,0.0462,151.4102,116,1.65,12.03,5.0,-24.65,0.8868
0.132,0.226,0.37,0.075,-0.088,8,0.35,2,False,False,0.1,0.6765,0.0414,768.5713,170,2.61,12.08,5.0,-17.19,0.8868
0.162,0.217,0.447,0.064,-0.088,11,0.35,2,False,False,0.1,0.7252,0.0293,34.365,131,1.08,7.98,5.0,-33.27,0.8868
0.162,0.199,0.434,0.053,-0.088,9,0.35,2,False,False,0.1,0.7755,0.03,15.341,98,1.15,10.33,5.0,-20.81,0.8868
0.162,0.199,0.434,0.053,-0.088,9,0.25,2,False,False,0.1,0.7755,0.03,15.341,98,1.15,10.33,5.0,-20.81,0.8868
0.162,0.199,0.434,0.053,-0.088,9,0.2,2,False,False,0.1,0.7755,0.03,15.341,98,1.15,10.33,5.0,-20.81,0.8868
0.155,0.226,0.383,0.08,-0.088,12,0.25,2,False,False,0.1,0.7414,0.0462,151.4102,116,1.65,12.03,5.0,-24.65,0.8868
0.162,0.217,0.447,0.064,-0.088,12,0.1,2,False,False,0.1,0.7252,0.0293,34.365,131,1.08,7.98,5.0,-33.27,0.8868
0.162,0.217,0.447,0.064,-0.088,11,0.25,2,False,False,0.1,0.7252,0.0293,34.365,131,1.08,7.98,5.0,-33.27,0.8868
0.155,0.226,0.383,0.08,-0.088,12,0.2,2,False,False,0.1,0.7414,0.0462,151.4102,116,1.65,12.03,5.0,-24.65,0.8868
0.155,0.226,0.383,0.08,-0.088,12,0.15,2,False,False,0.1,0.7414,0.0462,151.4102,116,1.65,12.03,5.0,-24.65,0.8868
0.155,0.226,0.383,0.08,-0.088,12,0.1,2,False,False,0.1,0.7414,0.0462,151.4102,116,1.65,12.03,5.0,-24.65,0.8868
0.162,0.217,0.447,0.064,-0.088,11,0.2,2,False,False,0.1,0.7252,0.0293,34.365,131,1.08,7.98,5.0,-33.27,0.8868
0.162,0.244,0.409,0.075,-0.088,12,0.1,2,False,False,0.1,0.7222,0.0388,95.4897,126,1.43,10.07,5.0,-26.43,0.8868
0.162,0.199,0.434,0.053,-0.088,9,0.15,2,False,False,0.1,0.7755,0.03,15.341,98,1.15,10.33,5.0,-20.81,0.8868
