pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,take_profit,stop_loss,hold_days,min_entity_board_ratio,min_consecutive_limit_up,require_oversold,require_low_close,volume_shrink_ratio_min,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
0.11,0.23,0.36,0.052,-0.068,9,0.25,2,False,False,0.1,0.7533,0.027,332.878,227,1.1,9.48,5,-32.64,0.8934
0.11,0.23,0.36,0.052,-0.068,9,0.35,2,False,False,0.1,0.7533,0.027,332.878,227,1.1,9.48,5,-32.64,0.8934
0.11,0.23,0.36,0.052,-0.068,9,0.4,2,False,False,0.1,0.7533,0.027,332.878,227,1.1,9.48,5,-32.64,0.8934
0.11,0.2,0.38,0.037,-0.088,9,0.4,2,False,False,0.1,0.8292,0.023,196.8573,240,0.81,9.91,5,-37.6,0.8934
0.11,0.17,0.4,0.062,-0.093,10,0.45,2,False,False,0.1,0.7325,0.0281,359.8649,228,0.98,7.37,5,-50.29,0.8934
0.11,0.18,0.34,0.032,-0.068,12,0.45,2,False,False,0.1,0.8671,0.021,23.686,158,0.64,10.86,5,-19.57,0.8934
0.11,0.17,0.4,0.062,-0.093,10,0.35,2,False,False,0.1,0.7325,0.0281,359.8649,228,0.98,7.37,5,-50.29,0.8934
0.11,0.2,0.38,0.037,-0.088,9,0.45,2,False,False,0.1,0.8292,0.023,196.8573,240,0.81,9.91,5,-37.6,0.8934
0.11,0.23,0.34,0.042,-0.083,8,0.35,2,False,False,0.1,0.7784,0.0256,119.6507,194,1.41,11.64,5,-19.48,0.8934
0.11,0.23,0.34,0.042,-0.083,8,0.45,2,False,False,0.1,0.7784,0.0256,119.6507,194,1.41,11.64,5,-19.48,0.8934
0.11,0.23,0.34,0.042,-0.083,8,0.3,2,False,False,0.1,0.7784,0.0256,119.6507,194,1.41,11.64,5,-19.48,0.8934
0.11,0.23,0.34,0.042,-0.083,8,0.25,2,False,False,0.1,0.7784,0.0256,119.6507,194,1.41,11.64,5,-19.48,0.8934
0.11,0.2,0.4,0.042,-0.103,11,0.25,2,False,False,0.1,0.8105,0.024,628.4918,285,0.78,8.37,5,-42.58,0.8934
0.11,0.2,0.4,0.042,-0.103,11,0.3,2,False,False,0.1,0.8105,0.024,628.4918,285,0.78,8.37,5,-42.58,0.8934
0.11,0.2,0.4,0.042,-0.103,11,0.35,2,False,False,0.1,0.8105,0.024,628.4918,285,0.78,8.37,5,-42.58,0.8934
0.11,0.2,0.4,0.042,-0.103,11,0.4,2,False,False,0.1,0.8105,0.024,628.4918,285,0.78,8.37,5,-42.58,0.8934
0.11,0.2,0.4,0.042,-0.103,11,0.45,2,False,False,0.1,0.8105,0.024,628.4918,285,0.78,8.37,5,-42.58,0.8934
0.11,0.16,0.4,0.062,-0.108,9,0.45,2,False,False,0.1,0.6954,0.0306,278.0316,197,1.54,8.7,5,-29.51,0.8934
0.11,0.16,0.4,0.062,-0.108,9,0.4,2,False,False,0.1,0.6954,0.0306,278.0316,197,1.54,8.7,5,-29.51,0.8934
0.11,0.16,0.4,0.062,-0.108,9,0.35,2,False,False,0.1,0.6954,0.0306,278.0316,197,1.54,8.7,5,-29.51,0.8934
0.11,0.16,0.4,0.062,-0.108,9,0.3,2,False,False,0.1,0.6954,0.0306,278.0316,197,1.54,8.7,5,-29.51,0.8934
0.11,0.16,0.4,0.062,-0.108,9,0.25,2,False,False,0.1,0.6954,0.0306,278.0316,197,1.54,8.7,5,-29.51,0.8934
0.11,0.2,0.38,0.037,-0.088,9,0.25,2,False,False,0.1,0.8292,0.023,196.8573,240,0.81,9.91,5,-37.6,0.8934
0.11,0.2,0.38,0.037,-0.088,9,0.3,2,False,False,0.1,0.8292,0.023,196.8573,240,0.81,9.91,5,-37.6,0.8934
0.11,0.2,0.38,0.037,-0.088,9,0.35,2,False,False,0.1,0.8292,0.023,196.8573,240,0.81,9.91,5,-37.6,0.8934
0.11,0.23,0.34,0.042,-0.083,8,0.4,2,False,False,0.1,0.7784,0.0256,119.6507,194,1.41,11.64,5,-19.48,0.8934
0.11,0.18,0.34,0.032,-0.068,12,0.25,2,False,False,0.1,0.8671,0.021,23.686,158,0.64,10.86,5,-19.57,0.8934
0.11,0.17,0.38,0.052,-0.068,10,0.25,2,False,False,0.1,0.7644,0.0264,115.858,191,0.94,8.86,5,-36.88,0.8934
0.11,0.17,0.38,0.052,-0.068,10,0.45,2,False,False,0.1,0.7644,0.0264,115.858,191,0.94,8.86,5,-36.88,0.8934
0.11,0.17,0.38,0.052,-0.068,10,0.4,2,False,False,0.1,0.7644,0.0264,115.858,191,0.94,8.86,5,-36.88,0.8934
0.11,0.17,0.38,0.052,-0.068,10,0.3,2,False,False,0.1,0.7644,0.0264,115.858,191,0.94,8.86,5,-36.88,0.8934
0.11,0.23,0.36,0.052,-0.068,9,0.45,2,False,False,0.1,0.7533,0.027,332.878,227,1.1,9.48,5,-32.64,0.8934
0.11,0.17,0.38,0.052,-0.068,10,0.35,2,False,False,0.1,0.7644,0.0264,115.858,191,0.94,8.86,5,-36.88,0.8934
0.11,0.22,0.38,0.047,-0.088,9,0.45,2,False,False,0.1,0.7769,0.0257,568.4973,260,1.0,9.24,5,-40.31,0.8933
0.11,0.18,0.38,0.052,-0.083,8,0.3,2,False,False,0.1,0.7269,0.0283,339.8162,216,1.56,10.33,5,-41.33,0.8933
0.11,0.18,0.38,0.052,-0.083,8,0.25,2,False,False,0.1,0.7269,0.0283,339.8162,216,1.56,10.33,5,-41.33,0.8933
0.11,0.19,0.38,0.032,-0.098,8,0.45,2,False,False,0.1,0.8491,0.0219,136.5456,232,0.95,11.6,5,-31.56,0.8933
0.11,0.22,0.38,0.047,-0.088,9,0.25,2,False,False,0.1,0.7769,0.0257,568.4973,260,1.0,9.24,5,-40.31,0.8933
0.11,0.22,0.38,0.047,-0.088,9,0.3,2,False,False,0.1,0.7769,0.0257,568.4973,260,1.0,9.24,5,-40.31,0.8933
0.11,0.22,0.38,0.047,-0.088,9,0.35,2,False,False,0.1,0.7769,0.0257,568.4973,260,1.0,9.24,5,-40.31,0.8933
0.11,0.22,0.38,0.047,-0.088,9,0.4,2,False,False,0.1,0.7769,0.0257,568.4973,260,1.0,9.24,5,-40.31,0.8933
0.11,0.19,0.38,0.032,-0.098,8,0.25,2,False,False,0.1,0.8491,0.0219,136.5456,232,0.95,11.6,5,-31.56,0.8933
0.11,0.16,0.34,0.047,-0.068,12,0.25,2,False,False,0.1,0.808,0.0266,22.7797,125,0.83,10.06,5,-31.12,0.8933
0.11,0.16,0.34,0.047,-0.068,12,0.3,2,False,False,0.1,0.808,0.0266,22.7797,125,0.83,10.06,5,-31.12,0.8933
0.11,0.16,0.34,0.047,-0.068,12,0.35,2,False,False,0.1,0.808,0.0266,22.7797,125,0.83,10.06,5,-31.12,0.8933
0.11,0.16,0.34,0.047,-0.068,12,0.4,2,False,False,0.1,0.808,0.0266,22.7797,125,0.83,10.06,5,-31.12,0.8933
0.11,0.16,0.34,0.047,-0.068,12,0.45,2,False,False,0.1,0.808,0.0266,22.7797,125,0.83,10.06,5,-31.12,0.8933
0.11,0.21,0.36,0.062,-0.068,8,0.45,2,False,False,0.1,0.6952,0.031,470.6177,210,1.63,10.0,5,-32.35,0.8933
0.11,0.21,0.36,0.062,-0.068,8,0.4,2,False,False,0.1,0.6952,0.031,470.6177,210,1.63,10.0,5,-32.35,0.8933
0.11,0.21,0.36,0.062,-0.068,8,0.35,2,False,False,0.1,0.6952,0.031,470.6177,210,1.63,10.0,5,-32.35,0.8933
0.11,0.21,0.36,0.062,-0.068,8,0.3,2,False,False,0.1,0.6952,0.031,470.6177,210,1.63,10.0,5,-32.35,0.8933
0.11,0.21,0.36,0.062,-0.068,8,0.25,2,False,False,0.1,0.6952,0.031,470.6177,210,1.63,10.0,5,-32.35,0.8933
0.11,0.2,0.38,0.047,-0.068,11,0.3,2,False,False,0.1,0.7875,0.0251,308.2158,240,0.86,9.18,5,-47.64,0.8933
0.11,0.21,0.4,0.057,-0.093,9,0.25,2,False,False,0.1,0.739,0.0277,2029.4474,295,1.06,8.04,5,-47.55,0.8933
0.11,0.18,0.38,0.052,-0.083,8,0.35,2,False,False,0.1,0.7269,0.0283,339.8162,216,1.56,10.33,5,-41.33,0.8933
0.11,0.22,0.38,0.042,-0.103,8,0.4,2,False,False,0.1,0.7692,0.0261,685.0519,260,1.62,11.53,5,-28.31,0.8933
0.11,0.2,0.36,0.042,-0.083,8,0.25,2,False,False,0.1,0.7822,0.0254,138.5875,202,1.28,11.09,5,-29.92,0.8933
0.11,0.19,0.38,0.032,-0.098,8,0.3,2,False,False,0.1,0.8491,0.0219,136.5456,232,0.95,11.6,5,-31.56,0.8933
0.11,0.19,0.4,0.042,-0.098,12,0.45,2,False,False,0.1,0.8139,0.0238,466.2814,274,0.74,8.3,5,-52.18,0.8933
0.11,0.19,0.4,0.042,-0.098,12,0.4,2,False,False,0.1,0.8139,0.0238,466.2814,274,0.74,8.3,5,-52.18,0.8933
0.11,0.19,0.4,0.042,-0.098,12,0.35,2,False,False,0.1,0.8139,0.0238,466.2814,274,0.74,8.3,5,-52.18,0.8933
0.11,0.19,0.38,0.032,-0.098,8,0.35,2,False,False,0.1,0.8491,0.0219,136.5456,232,0.95,11.6,5,-31.56,0.8933
0.11,0.19,0.4,0.042,-0.098,12,0.3,2,False,False,0.1,0.8139,0.0238,466.2814,274,0.74,8.3,5,-52.18,0.8933
0.11,0.19,0.4,0.042,-0.098,12,0.25,2,False,False,0.1,0.8139,0.0238,466.2814,274,0.74,8.3,5,-52.18,0.8933
0.11,0.22,0.38,0.042,-0.103,8,0.45,2,False,False,0.1,0.7692,0.0261,685.0519,260,1.62,11.53,5,-28.31,0.8933
0.11,0.22,0.38,0.042,-0.103,8,0.35,2,False,False,0.1,0.7692,0.0261,685.0519,260,1.62,11.53,5,-28.31,0.8933
0.11,0.18,0.38,0.037,-0.093,9,0.4,2,False,False,0.1,0.8333,0.0227,108.6138,216,0.75,9.45,5,-33.63,0.8933
0.11,0.22,0.38,0.042,-0.103,8,0.3,2,False,False,0.1,0.7692,0.0261,685.0519,260,1.62,11.53,5,-28.31,0.8933
0.11,0.22,0.38,0.042,-0.103,8,0.25,2,False,False,0.1,0.7692,0.0261,685.0519,260,1.62,11.53,5,-28.31,0.8933
0.11,0.2,0.38,0.047,-0.068,11,0.25,2,False,False,0.1,0.7875,0.0251,308.2158,240,0.86,9.18,5,-47.64,0.8933
0.11,0.18,0.38,0.052,-0.083,8,0.45,2,False,False,0.1,0.7269,0.0283,339.8162,216,1.56,10.33,5,-41.33,0.8933
0.11,0.18,0.38,0.052,-0.083,8,0.4,2,False,False,0.1,0.7269,0.0283,339.8162,216,1.56,10.33,5,-41.33,0.8933
0.11,0.21,0.4,0.057,-0.093,9,0.45,2,False,False,0.1,0.739,0.0277,2029.4474,295,1.06,8.04,5,-47.55,0.8933
0.11,0.21,0.4,0.057,-0.093,9,0.4,2,False,False,0.1,0.739,0.0277,2029.4474,295,1.06,8.04,5,-47.55,0.8933
0.11,0.21,0.4,0.057,-0.093,9,0.35,2,False,False,0.1,0.739,0.0277,2029.4474,295,1.06,8.04,5,-47.55,0.8933
0.11,0.21,0.4,0.057,-0.093,9,0.3,2,False,False,0.1,0.739,0.0277,2029.4474,295,1.06,8.04,5,-47.55,0.8933
0.11,0.18,0.38,0.037,-0.093,9,0.45,2,False,False,0.1,0.8333,0.0227,108.6138,216,0.75,9.45,5,-33.63,0.8933
0.11,0.19,0.38,0.032,-0.098,8,0.4,2,False,False,0.1,0.8491,0.0219,136.5456,232,0.95,11.6,5,-31.56,0.8933
0.11,0.18,0.38,0.037,-0.093,9,0.35,2,False,False,0.1,0.8333,0.0227,108.6138,216,0.75,9.45,5,-33.63,0.8933
0.11,0.16,0.34,0.037,-0.083,10,0.25,2,False,False,0.1,0.856,0.0241,17.1056,125,0.72,11.04,5,-23.41,0.8933
0.11,0.19,0.38,0.032,-0.108,8,0.3,2,False,False,0.1,0.8491,0.0219,135.3783,232,0.95,11.29,5,-35.28,0.8933
0.11,0.19,0.38,0.032,-0.108,8,0.35,2,False,False,0.1,0.8491,0.0219,135.3783,232,0.95,11.29,5,-35.28,0.8933
0.11,0.19,0.38,0.032,-0.108,8,0.4,2,False,False,0.1,0.8491,0.0219,135.3783,232,0.95,11.29,5,-35.28,0.8933
0.11,0.19,0.38,0.032,-0.108,8,0.45,2,False,False,0.1,0.8491,0.0219,135.3783,232,0.95,11.29,5,-35.28,0.8933
0.11,0.2,0.36,0.042,-0.083,8,0.45,2,False,False,0.1,0.7822,0.0254,138.5875,202,1.28,11.09,5,-29.92,0.8933
0.11,0.2,0.36,0.042,-0.083,8,0.4,2,False,False,0.1,0.7822,0.0254,138.5875,202,1.28,11.09,5,-29.92,0.8933
0.11,0.16,0.34,0.037,-0.083,10,0.45,2,False,False,0.1,0.856,0.0241,17.1056,125,0.72,11.04,5,-23.41,0.8933
0.11,0.2,0.36,0.042,-0.083,8,0.3,2,False,False,0.1,0.7822,0.0254,138.5875,202,1.28,11.09,5,-29.92,0.8933
0.11,0.18,0.38,0.037,-0.093,9,0.25,2,False,False,0.1,0.8333,0.0227,108.6138,216,0.75,9.45,5,-33.63,0.8933
0.11,0.2,0.38,0.047,-0.068,11,0.45,2,False,False,0.1,0.7875,0.0251,308.2158,240,0.86,9.18,5,-47.64,0.8933
0.11,0.2,0.38,0.047,-0.068,11,0.4,2,False,False,0.1,0.7875,0.0251,308.2158,240,0.86,9.18,5,-47.64,0.8933
0.11,0.2,0.38,0.047,-0.068,11,0.35,2,False,False,0.1,0.7875,0.0251,308.2158,240,0.86,9.18,5,-47.64,0.8933
0.11,0.2,0.4,0.057,-0.073,12,0.25,2,False,False,0.1,0.7474,0.0273,1413.4347,285,0.96,8.07,5,-50.84,0.8933
0.11,0.2,0.4,0.057,-0.073,12,0.3,2,False,False,0.1,0.7474,0.0273,1413.4347,285,0.96,8.07,5,-50.84,0.8933
0.11,0.2,0.4,0.057,-0.073,12,0.35,2,False,False,0.1,0.7474,0.0273,1413.4347,285,0.96,8.07,5,-50.84,0.8933
0.11,0.2,0.4,0.057,-0.073,12,0.4,2,False,False,0.1,0.7474,0.0273,1413.4347,285,0.96,8.07,5,-50.84,0.8933
0.11,0.2,0.4,0.057,-0.073,12,0.45,2,False,False,0.1,0.7474,0.0273,1413.4347,285,0.96,8.07,5,-50.84,0.8933
0.11,0.19,0.38,0.032,-0.108,8,0.25,2,False,False,0.1,0.8491,0.0219,135.3783,232,0.95,11.29,5,-35.28,0.8933
0.11,0.2,0.36,0.042,-0.083,8,0.35,2,False,False,0.1,0.7822,0.0254,138.5875,202,1.28,11.09,5,-29.92,0.8933
0.11,0.16,0.34,0.037,-0.083,10,0.3,2,False,False,0.1,0.856,0.0241,17.1056,125,0.72,11.04,5,-23.41,0.8933
0.11,0.18,0.38,0.037,-0.093,9,0.3,2,False,False,0.1,0.8333,0.0227,108.6138,216,0.75,9.45,5,-33.63,0.8933
0.11,0.22,0.36,0.042,-0.083,12,0.3,2,False,False,0.1,0.8219,0.0233,127.0009,219,0.68,8.7,5,-38.32,0.8933
0.11,0.22,0.36,0.042,-0.083,12,0.4,2,False,False,0.1,0.8219,0.0233,127.0009,219,0.68,8.7,5,-38.32,0.8933
0.11,0.22,0.36,0.042,-0.083,12,0.45,2,False,False,0.1,0.8219,0.0233,127.0009,219,0.68,8.7,5,-38.32,0.8933
0.11,0.22,0.36,0.042,-0.083,12,0.25,2,False,False,0.1,0.8219,0.0233,127.0009,219,0.68,8.7,5,-38.32,0.8933
0.11,0.22,0.36,0.042,-0.083,12,0.35,2,False,False,0.1,0.8219,0.0233,127.0009,219,0.68,8.7,5,-38.32,0.8933
0.11,0.16,0.34,0.037,-0.083,10,0.35,2,False,False,0.1,0.856,0.0241,17.1056,125,0.72,11.04,5,-23.41,0.8933
0.11,0.16,0.34,0.037,-0.083,10,0.4,2,False,False,0.1,0.856,0.0241,17.1056,125,0.72,11.04,5,-23.41,0.8933
0.11,0.21,0.36,0.057,-0.068,8,0.45,2,False,False,0.1,0.7143,0.029,320.1048,210,1.45,9.85,5,-32.67,0.8932
0.11,0.22,0.34,0.037,-0.068,11,0.4,2,False,False,0.1,0.8404,0.0224,56.0413,188,0.71,10.23,5,-22.58,0.8932
0.11,0.22,0.34,0.037,-0.068,11,0.45,2,False,False,0.1,0.8404,0.0224,56.0413,188,0.71,10.23,5,-22.58,0.8932
0.11,0.21,0.36,0.057,-0.068,8,0.3,2,False,False,0.1,0.7143,0.029,320.1048,210,1.45,9.85,5,-32.67,0.8932
0.11,0.21,0.36,0.057,-0.068,8,0.35,2,False,False,0.1,0.7143,0.029,320.1048,210,1.45,9.85,5,-32.67,0.8932
0.11,0.21,0.36,0.057,-0.068,8,0.4,2,False,False,0.1,0.7143,0.029,320.1048,210,1.45,9.85,5,-32.67,0.8932
0.11,0.17,0.4,0.052,-0.083,11,0.25,2,False,False,0.1,0.7763,0.0257,236.6041,228,0.8,7.74,5,-52.24,0.8932
0.11,0.17,0.4,0.052,-0.083,11,0.3,2,False,False,0.1,0.7763,0.0257,236.6041,228,0.8,7.74,5,-52.24,0.8932
0.11,0.16,0.36,0.037,-0.078,11,0.45,2,False,False,0.1,0.8493,0.0223,21.4731,146,0.61,9.32,5,-22.14,0.8932
0.11,0.16,0.36,0.037,-0.078,11,0.4,2,False,False,0.1,0.8493,0.0223,21.4731,146,0.61,9.32,5,-22.14,0.8932
0.11,0.17,0.4,0.057,-0.098,9,0.45,2,False,False,0.1,0.7281,0.0283,410.7134,228,1.2,8.35,5,-34.4,0.8932
0.11,0.22,0.34,0.037,-0.068,11,0.25,2,False,False,0.1,0.8404,0.0224,56.0413,188,0.71,10.23,5,-22.58,0.8932
0.11,0.17,0.4,0.057,-0.098,9,0.35,2,False,False,0.1,0.7281,0.0283,410.7134,228,1.2,8.35,5,-34.4,0.8932
0.11,0.17,0.4,0.057,-0.098,9,0.3,2,False,False,0.1,0.7281,0.0283,410.7134,228,1.2,8.35,5,-34.4,0.8932
0.11,0.16,0.38,0.037,-0.093,10,0.25,2,False,False,0.1,0.8471,0.022,34.212,170,0.6,8.73,5,-31.53,0.8932
0.11,0.16,0.36,0.037,-0.078,11,0.35,2,False,False,0.1,0.8493,0.0223,21.4731,146,0.61,9.32,5,-22.14,0.8932
0.11,0.17,0.4,0.057,-0.098,9,0.4,2,False,False,0.1,0.7281,0.0283,410.7134,228,1.2,8.35,5,-34.4,0.8932
0.11,0.17,0.4,0.052,-0.083,12,0.25,2,False,False,0.1,0.7763,0.0257,236.6041,228,0.8,7.74,5,-52.24,0.8932
0.11,0.2,0.4,0.057,-0.093,9,0.25,2,False,False,0.1,0.7368,0.0278,1614.6972,285,1.08,8.1,5,-50.29,0.8932
0.11,0.18,0.38,0.052,-0.073,9,0.4,2,False,False,0.1,0.75,0.0271,255.7671,216,1.12,9.35,5,-41.18,0.8932
0.11,0.16,0.4,0.057,-0.103,9,0.25,2,False,False,0.1,0.7157,0.0289,206.5452,197,1.38,8.69,5,-28.31,0.8932
0.11,0.16,0.4,0.057,-0.103,9,0.3,2,False,False,0.1,0.7157,0.0289,206.5452,197,1.38,8.69,5,-28.31,0.8932
0.11,0.16,0.4,0.057,-0.103,9,0.35,2,False,False,0.1,0.7157,0.0289,206.5452,197,1.38,8.69,5,-28.31,0.8932
0.11,0.16,0.4,0.057,-0.103,9,0.4,2,False,False,0.1,0.7157,0.0289,206.5452,197,1.38,8.69,5,-28.31,0.8932
0.11,0.16,0.4,0.057,-0.103,9,0.45,2,False,False,0.1,0.7157,0.0289,206.5452,197,1.38,8.69,5,-28.31,0.8932
0.11,0.21,0.36,0.057,-0.068,8,0.25,2,False,False,0.1,0.7143,0.029,320.1048,210,1.45,9.85,5,-32.67,0.8932
0.11,0.18,0.38,0.052,-0.073,9,0.45,2,False,False,0.1,0.75,0.0271,255.7671,216,1.12,9.35,5,-41.18,0.8932
0.11,0.18,0.38,0.052,-0.073,9,0.35,2,False,False,0.1,0.75,0.0271,255.7671,216,1.12,9.35,5,-41.18,0.8932
0.11,0.17,0.4,0.057,-0.098,9,0.25,2,False,False,0.1,0.7281,0.0283,410.7134,228,1.2,8.35,5,-34.4,0.8932
0.11,0.18,0.38,0.052,-0.073,9,0.3,2,False,False,0.1,0.75,0.0271,255.7671,216,1.12,9.35,5,-41.18,0.8932
0.11,0.2,0.4,0.057,-0.093,9,0.45,2,False,False,0.1,0.7368,0.0278,1614.6972,285,1.08,8.1,5,-50.29,0.8932
0.11,0.2,0.4,0.057,-0.093,9,0.4,2,False,False,0.1,0.7368,0.0278,1614.6972,285,1.08,8.1,5,-50.29,0.8932
0.11,0.2,0.4,0.057,-0.093,9,0.35,2,False,False,0.1,0.7368,0.0278,1614.6972,285,1.08,8.1,5,-50.29,0.8932
0.11,0.2,0.4,0.057,-0.093,9,0.3,2,False,False,0.1,0.7368,0.0278,1614.6972,285,1.08,8.1,5,-50.29,0.8932
0.11,0.18,0.38,0.052,-0.073,9,0.25,2,False,False,0.1,0.75,0.0271,255.7671,216,1.12,9.35,5,-41.18,0.8932
0.11,0.17,0.4,0.052,-0.083,12,0.3,2,False,False,0.1,0.7763,0.0257,236.6041,228,0.8,7.74,5,-52.24,0.8932
0.11,0.22,0.34,0.037,-0.068,11,0.35,2,False,False,0.1,0.8404,0.0224,56.0413,188,0.71,10.23,5,-22.58,0.8932
0.11,0.22,0.34,0.037,-0.068,11,0.3,2,False,False,0.1,0.8404,0.0224,56.0413,188,0.71,10.23,5,-22.58,0.8932
0.11,0.16,0.36,0.037,-0.078,11,0.3,2,False,False,0.1,0.8493,0.0223,21.4731,146,0.61,9.32,5,-22.14,0.8932
0.11,0.16,0.38,0.037,-0.093,10,0.3,2,False,False,0.1,0.8471,0.022,34.212,170,0.6,8.73,5,-31.53,0.8932
0.11,0.17,0.4,0.052,-0.083,12,0.35,2,False,False,0.1,0.7763,0.0257,236.6041,228,0.8,7.74,5,-52.24,0.8932
0.11,0.17,0.4,0.052,-0.083,12,0.4,2,False,False,0.1,0.7763,0.0257,236.6041,228,0.8,7.74,5,-52.24,0.8932
0.11,0.17,0.4,0.052,-0.083,12,0.45,2,False,False,0.1,0.7763,0.0257,236.6041,228,0.8,7.74,5,-52.24,0.8932
0.11,0.2,0.4,0.062,-0.068,11,0.25,2,False,False,0.1,0.7228,0.0285,1946.687,285,1.08,8.09,5,-46.63,0.8932
0.11,0.2,0.4,0.062,-0.068,11,0.3,2,False,False,0.1,0.7228,0.0285,1946.687,285,1.08,8.09,5,-46.63,0.8932
0.11,0.2,0.4,0.062,-0.068,11,0.35,2,False,False,0.1,0.7228,0.0285,1946.687,285,1.08,8.09,5,-46.63,0.8932
0.11,0.2,0.4,0.062,-0.068,11,0.4,2,False,False,0.1,0.7228,0.0285,1946.687,285,1.08,8.09,5,-46.63,0.8932
0.11,0.2,0.4,0.062,-0.068,11,0.45,2,False,False,0.1,0.7228,0.0285,1946.687,285,1.08,8.09,5,-46.63,0.8932
0.11,0.21,0.38,0.062,-0.078,8,0.45,2,False,False,0.1,0.6948,0.0318,1789.4411,249,1.76,10.26,5,-40.87,0.8932
0.11,0.21,0.38,0.062,-0.078,8,0.4,2,False,False,0.1,0.6948,0.0318,1789.4411,249,1.76,10.26,5,-40.87,0.8932
0.11,0.21,0.38,0.062,-0.078,8,0.35,2,False,False,0.1,0.6948,0.0318,1789.4411,249,1.76,10.26,5,-40.87,0.8932
0.11,0.21,0.38,0.062,-0.078,8,0.3,2,False,False,0.1,0.6948,0.0318,1789.4411,249,1.76,10.26,5,-40.87,0.8932
0.11,0.21,0.38,0.062,-0.078,8,0.25,2,False,False,0.1,0.6948,0.0318,1789.4411,249,1.76,10.26,5,-40.87,0.8932
0.11,0.16,0.38,0.037,-0.093,10,0.35,2,False,False,0.1,0.8471,0.022,34.212,170,0.6,8.73,5,-31.53,0.8932
0.11,0.17,0.4,0.052,-0.083,11,0.45,2,False,False,0.1,0.7763,0.0257,236.6041,228,0.8,7.74,5,-52.24,0.8932
0.11,0.16,0.36,0.037,-0.078,11,0.25,2,False,False,0.1,0.8493,0.0223,21.4731,146,0.61,9.32,5,-22.14,0.8932
0.11,0.17,0.4,0.052,-0.083,11,0.35,2,False,False,0.1,0.7763,0.0257,236.6041,228,0.8,7.74,5,-52.24,0.8932
0.11,0.17,0.4,0.052,-0.083,11,0.4,2,False,False,0.1,0.7763,0.0257,236.6041,228,0.8,7.74,5,-52.24,0.8932
0.11,0.16,0.38,0.037,-0.093,10,0.4,2,False,False,0.1,0.8471,0.022,34.212,170,0.6,8.73,5,-31.53,0.8932
0.11,0.16,0.38,0.037,-0.093,10,0.45,2,False,False,0.1,0.8471,0.022,34.212,170,0.6,8.73,5,-31.53,0.8932
0.11,0.18,0.38,0.062,-0.098,8,0.35,2,False,False,0.1,0.6944,0.0351,1371.1059,216,2.56,12.24,5,-27.1,0.8931
0.11,0.18,0.38,0.062,-0.088,8,0.25,2,False,False,0.1,0.6944,0.0324,758.0405,216,1.88,10.47,5,-37.6,0.8931
0.11,0.18,0.38,0.062,-0.108,8,0.45,2,False,False,0.1,0.6944,0.0349,1294.228,216,2.49,11.86,5,-29.52,0.8931
0.11,0.18,0.38,0.062,-0.108,8,0.4,2,False,False,0.1,0.6944,0.0349,1294.228,216,2.49,11.86,5,-29.52,0.8931
0.11,0.18,0.38,0.062,-0.088,8,0.45,2,False,False,0.1,0.6944,0.0324,758.0405,216,1.88,10.47,5,-37.6,0.8931
0.11,0.18,0.38,0.062,-0.093,8,0.45,2,False,False,0.1,0.6944,0.0328,813.5303,216,1.94,10.59,5,-32.93,0.8931
0.11,0.18,0.38,0.062,-0.088,8,0.4,2,False,False,0.1,0.6944,0.0324,758.0405,216,1.88,10.47,5,-37.6,0.8931
0.11,0.18,0.38,0.062,-0.098,8,0.3,2,False,False,0.1,0.6944,0.0351,1371.1059,216,2.56,12.24,5,-27.1,0.8931
0.11,0.18,0.38,0.062,-0.093,8,0.4,2,False,False,0.1,0.6944,0.0328,813.5303,216,1.94,10.59,5,-32.93,0.8931
0.11,0.18,0.38,0.062,-0.093,8,0.35,2,False,False,0.1,0.6944,0.0328,813.5303,216,1.94,10.59,5,-32.93,0.8931
0.11,0.18,0.38,0.062,-0.093,8,0.3,2,False,False,0.1,0.6944,0.0328,813.5303,216,1.94,10.59,5,-32.93,0.8931
0.11,0.18,0.38,0.062,-0.093,8,0.25,2,False,False,0.1,0.6944,0.0328,813.5303,216,1.94,10.59,5,-32.93,0.8931
0.11,0.18,0.38,0.062,-0.098,8,0.45,2,False,False,0.1,0.6944,0.0351,1371.1059,216,2.56,12.24,5,-27.1,0.8931
0.11,0.18,0.38,0.062,-0.108,8,0.35,2,False,False,0.1,0.6944,0.0349,1294.228,216,2.49,11.86,5,-29.52,0.8931
0.11,0.18,0.38,0.062,-0.108,8,0.3,2,False,False,0.1,0.6944,0.0349,1294.228,216,2.49,11.86,5,-29.52,0.8931
0.11,0.18,0.38,0.062,-0.098,8,0.4,2,False,False,0.1,0.6944,0.0351,1371.1059,216,2.56,12.24,5,-27.1,0.8931
0.11,0.18,0.38,0.062,-0.088,8,0.3,2,False,False,0.1,0.6944,0.0324,758.0405,216,1.88,10.47,5,-37.6,0.8931
0.11,0.18,0.38,0.062,-0.108,8,0.25,2,False,False,0.1,0.6944,0.0349,1294.228,216,2.49,11.86,5,-29.52,0.8931
0.11,0.18,0.38,0.062,-0.088,8,0.35,2,False,False,0.1,0.6944,0.0324,758.0405,216,1.88,10.47,5,-37.6,0.8931
