pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,take_profit,stop_loss,hold_days,min_entity_board_ratio,min_consecutive_limit_up,require_oversold,require_low_close,volume_shrink_ratio_min,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
0.01,0.29,0.83,0.047,-0.114,10,0.5,3,False,False,0.1,0.6804,0.0191,44.9144,219,1.15,5.75,5,-38.94,0.8153
0.01,0.35,0.84,0.042,-0.119,10,0.55,3,False,False,0.1,0.7014,0.018,38.036,221,1.09,5.85,5,-33.5,0.8153
0.01,0.29,0.83,0.057,-0.139,10,0.45,3,False,False,0.1,0.6119,0.0227,91.7856,219,1.77,6.21,5,-36.62,0.8153
0.01,0.35,0.81,0.057,-0.134,12,0.55,3,False,False,0.1,0.6226,0.0221,68.9933,212,1.57,5.9,5,-35.75,0.8153
0.01,0.29,0.83,0.057,-0.139,10,0.5,3,False,False,0.1,0.6119,0.0227,91.7856,219,1.77,6.21,5,-36.62,0.8153
0.01,0.34,0.81,0.057,-0.134,12,0.55,3,False,False,0.1,0.6226,0.0221,68.9933,212,1.57,5.9,5,-35.75,0.8153
0.01,0.34,0.86,0.052,-0.129,11,0.35,3,False,False,0.1,0.6513,0.0206,85.4,238,1.34,5.77,5,-35.8,0.8153
0.01,0.3,0.87,0.052,-0.124,12,0.35,3,False,False,0.1,0.6583,0.0202,81.3311,240,1.26,5.67,5,-34.26,0.8153
0.01,0.3,0.87,0.052,-0.124,12,0.4,3,False,False,0.1,0.6583,0.0202,81.3311,240,1.26,5.67,5,-34.26,0.8153
0.01,0.33,0.84,0.042,-0.119,11,0.55,3,False,False,0.1,0.7014,0.018,38.036,221,1.09,5.85,5,-33.5,0.8153
0.01,0.3,0.87,0.052,-0.124,12,0.45,3,False,False,0.1,0.6583,0.0202,81.3311,240,1.26,5.67,5,-34.26,0.8153
0.01,0.29,0.83,0.047,-0.114,10,0.45,3,False,False,0.1,0.6804,0.0191,44.9144,219,1.15,5.75,5,-38.94,0.8153
0.01,0.29,0.83,0.047,-0.114,10,0.4,3,False,False,0.1,0.6804,0.0191,44.9144,219,1.15,5.75,5,-38.94,0.8153
0.01,0.29,0.83,0.047,-0.114,10,0.35,3,False,False,0.1,0.6804,0.0191,44.9144,219,1.15,5.75,5,-38.94,0.8153
0.01,0.34,0.86,0.052,-0.129,11,0.5,3,False,False,0.1,0.6513,0.0206,85.4,238,1.34,5.77,5,-35.8,0.8153
0.01,0.3,0.81,0.037,-0.139,11,0.5,3,False,False,0.1,0.7302,0.0165,24.6659,215,0.93,5.4,5,-36.5,0.8153
0.01,0.34,0.86,0.052,-0.129,11,0.45,3,False,False,0.1,0.6513,0.0206,85.4,238,1.34,5.77,5,-35.8,0.8153
0.01,0.34,0.81,0.057,-0.139,11,0.55,3,False,False,0.1,0.6085,0.0228,82.6947,212,1.83,6.3,5,-36.62,0.8153
0.01,0.34,0.86,0.052,-0.129,11,0.4,3,False,False,0.1,0.6513,0.0206,85.4,238,1.34,5.77,5,-35.8,0.8153
0.01,0.3,0.81,0.037,-0.139,11,0.45,3,False,False,0.1,0.7302,0.0165,24.6659,215,0.93,5.4,5,-36.5,0.8153
0.01,0.34,0.87,0.047,-0.134,11,0.55,3,False,False,0.1,0.6709,0.0196,65.5897,234,1.29,5.9,5,-35.75,0.8153
0.01,0.32,0.84,0.052,-0.114,12,0.55,3,False,False,0.1,0.6591,0.0202,56.4341,220,1.25,5.76,5,-38.94,0.8153
0.01,0.34,0.84,0.042,-0.119,11,0.55,3,False,False,0.1,0.7014,0.018,38.036,221,1.09,5.85,5,-33.5,0.8153
0.01,0.33,0.87,0.047,-0.134,10,0.55,3,False,False,0.1,0.6709,0.0196,65.5897,234,1.29,5.9,5,-35.75,0.8153
0.01,0.3,0.83,0.052,-0.119,10,0.4,3,False,False,0.1,0.6518,0.0206,66.2735,224,1.34,5.9,5,-33.5,0.8153
0.01,0.33,0.87,0.052,-0.134,12,0.55,3,False,False,0.1,0.6496,0.0207,81.0717,234,1.39,5.84,5,-35.75,0.8153
0.01,0.33,0.81,0.057,-0.139,11,0.55,3,False,False,0.1,0.6085,0.0228,82.6947,212,1.83,6.3,5,-36.62,0.8153
0.01,0.3,0.83,0.052,-0.119,10,0.35,3,False,False,0.1,0.6518,0.0206,66.2735,224,1.34,5.9,5,-33.5,0.8153
0.01,0.35,0.83,0.052,-0.124,11,0.55,3,False,False,0.1,0.6484,0.0207,62.6546,219,1.4,5.97,5,-34.26,0.8153
0.01,0.33,0.81,0.057,-0.134,12,0.55,3,False,False,0.1,0.6226,0.0221,68.9933,212,1.57,5.9,5,-35.75,0.8153
0.01,0.32,0.85,0.037,-0.134,12,0.55,3,False,False,0.1,0.7366,0.0161,26.2819,224,0.87,5.28,5,-35.75,0.8153
0.01,0.34,0.84,0.042,-0.119,10,0.55,3,False,False,0.1,0.7014,0.018,38.036,221,1.09,5.85,5,-33.5,0.8153
0.01,0.35,0.83,0.037,-0.139,11,0.55,3,False,False,0.1,0.7215,0.0169,29.6399,219,1.03,5.75,5,-36.5,0.8153
0.01,0.32,0.85,0.032,-0.139,12,0.55,3,False,False,0.1,0.7679,0.0145,18.856,224,0.75,5.2,5,-26.22,0.8153
0.01,0.34,0.83,0.052,-0.124,11,0.55,3,False,False,0.1,0.6484,0.0207,62.6546,219,1.4,5.97,5,-34.26,0.8153
0.01,0.33,0.86,0.032,-0.139,12,0.55,3,False,False,0.1,0.7665,0.0146,20.0644,227,0.76,5.26,5,-26.22,0.8153
0.01,0.32,0.82,0.037,-0.139,11,0.55,3,False,False,0.1,0.7243,0.0168,26.3509,214,1.0,5.65,5,-36.5,0.8153
0.01,0.3,0.83,0.032,-0.134,12,0.35,3,False,False,0.1,0.7768,0.014,16.6926,224,0.66,4.9,5,-33.15,0.8153
0.01,0.3,0.83,0.032,-0.134,12,0.4,3,False,False,0.1,0.7768,0.014,16.6926,224,0.66,4.9,5,-33.15,0.8153
0.01,0.3,0.83,0.032,-0.134,12,0.45,3,False,False,0.1,0.7768,0.014,16.6926,224,0.66,4.9,5,-33.15,0.8153
0.01,0.3,0.83,0.032,-0.134,12,0.5,3,False,False,0.1,0.7768,0.014,16.6926,224,0.66,4.9,5,-33.15,0.8153
0.01,0.34,0.87,0.052,-0.134,12,0.55,3,False,False,0.1,0.6496,0.0207,81.0717,234,1.39,5.84,5,-35.75,0.8153
0.01,0.33,0.87,0.047,-0.134,11,0.55,3,False,False,0.1,0.6709,0.0196,65.5897,234,1.29,5.9,5,-35.75,0.8153
0.01,0.33,0.86,0.052,-0.129,11,0.5,3,False,False,0.1,0.6513,0.0206,85.4,238,1.34,5.77,5,-35.8,0.8153
0.01,0.3,0.83,0.052,-0.119,10,0.5,3,False,False,0.1,0.6518,0.0206,66.2735,224,1.34,5.9,5,-33.5,0.8153
0.01,0.3,0.83,0.052,-0.119,10,0.45,3,False,False,0.1,0.6518,0.0206,66.2735,224,1.34,5.9,5,-33.5,0.8153
0.01,0.33,0.86,0.052,-0.129,11,0.4,3,False,False,0.1,0.6513,0.0206,85.4,238,1.34,5.77,5,-35.8,0.8153
0.01,0.33,0.86,0.052,-0.129,11,0.45,3,False,False,0.1,0.6513,0.0206,85.4,238,1.34,5.77,5,-35.8,0.8153
0.01,0.31,0.8,0.047,-0.119,10,0.55,3,False,False,0.1,0.6732,0.0195,38.0258,205,1.24,5.94,5,-33.5,0.8153
0.01,0.34,0.87,0.047,-0.134,10,0.55,3,False,False,0.1,0.6709,0.0196,65.5897,234,1.29,5.9,5,-35.75,0.8153
0.01,0.33,0.83,0.037,-0.139,11,0.55,3,False,False,0.1,0.7215,0.0169,29.6399,219,1.03,5.75,5,-36.5,0.8153
0.01,0.33,0.86,0.052,-0.129,11,0.35,3,False,False,0.1,0.6513,0.0206,85.4,238,1.34,5.77,5,-35.8,0.8153
0.01,0.31,0.8,0.047,-0.119,11,0.55,3,False,False,0.1,0.6732,0.0195,38.0258,205,1.24,5.94,5,-33.5,0.8153
0.01,0.32,0.86,0.052,-0.129,12,0.55,3,False,False,0.1,0.6549,0.0204,65.0183,226,1.31,5.72,5,-35.01,0.8152
0.01,0.3,0.87,0.037,-0.139,10,0.5,3,False,False,0.1,0.725,0.0167,39.3416,240,0.99,5.61,5,-36.5,0.8152
0.01,0.29,0.84,0.057,-0.139,10,0.5,3,False,False,0.1,0.6109,0.0227,96.8869,221,1.79,6.24,5,-36.62,0.8152
0.01,0.3,0.86,0.062,-0.144,11,0.55,3,False,False,0.1,0.5676,0.025,167.7665,222,2.61,7.14,5,-37.72,0.8152
0.01,0.3,0.85,0.062,-0.144,11,0.55,3,False,False,0.1,0.5682,0.0249,158.2167,220,2.59,7.1,5,-37.72,0.8152
0.01,0.29,0.83,0.032,-0.119,12,0.4,3,False,False,0.1,0.7763,0.014,15.9935,219,0.67,5.12,5,-33.24,0.8152
0.01,0.32,0.82,0.062,-0.139,12,0.55,3,False,False,0.1,0.5888,0.0239,103.8891,214,1.99,6.33,5,-36.62,0.8152
0.01,0.3,0.84,0.037,-0.129,10,0.45,3,False,False,0.1,0.7301,0.0165,29.6998,226,0.93,5.53,5,-35.01,0.8152
0.01,0.29,0.83,0.032,-0.119,12,0.45,3,False,False,0.1,0.7763,0.014,15.9935,219,0.67,5.12,5,-33.24,0.8152
0.01,0.3,0.83,0.047,-0.109,12,0.5,3,False,False,0.1,0.692,0.0184,41.9569,224,1.01,5.43,5,-37.54,0.8152
0.01,0.29,0.83,0.032,-0.119,12,0.5,3,False,False,0.1,0.7763,0.014,15.9935,219,0.67,5.12,5,-33.24,0.8152
0.01,0.31,0.83,0.042,-0.119,11,0.45,3,False,False,0.1,0.7035,0.0178,39.958,226,1.06,5.75,5,-34.57,0.8152
0.01,0.29,0.84,0.057,-0.139,10,0.45,3,False,False,0.1,0.6109,0.0227,96.8869,221,1.79,6.24,5,-36.62,0.8152
0.01,0.32,0.82,0.057,-0.139,10,0.55,3,False,False,0.1,0.6075,0.0229,87.2963,214,1.85,6.34,5,-36.62,0.8152
0.01,0.3,0.84,0.037,-0.129,10,0.4,3,False,False,0.1,0.7301,0.0165,29.6998,226,0.93,5.53,5,-35.01,0.8152
0.01,0.29,0.83,0.032,-0.119,12,0.35,3,False,False,0.1,0.7763,0.014,15.9935,219,0.67,5.12,5,-33.24,0.8152
0.01,0.3,0.84,0.037,-0.129,10,0.35,3,False,False,0.1,0.7301,0.0165,29.6998,226,0.93,5.53,5,-35.01,0.8152
0.01,0.3,0.87,0.037,-0.139,10,0.45,3,False,False,0.1,0.725,0.0167,39.3416,240,0.99,5.61,5,-36.5,0.8152
0.01,0.3,0.87,0.037,-0.139,10,0.4,3,False,False,0.1,0.725,0.0167,39.3416,240,0.99,5.61,5,-36.5,0.8152
0.01,0.34,0.85,0.037,-0.124,12,0.35,3,False,False,0.1,0.7404,0.0159,29.7396,235,0.83,5.25,5,-34.26,0.8152
0.01,0.3,0.87,0.037,-0.139,10,0.35,3,False,False,0.1,0.725,0.0167,39.3416,240,0.99,5.61,5,-36.5,0.8152
0.01,0.34,0.85,0.037,-0.124,12,0.4,3,False,False,0.1,0.7404,0.0159,29.7396,235,0.83,5.25,5,-34.26,0.8152
0.01,0.34,0.85,0.037,-0.124,12,0.45,3,False,False,0.1,0.7404,0.0159,29.7396,235,0.83,5.25,5,-34.26,0.8152
0.01,0.34,0.85,0.037,-0.124,12,0.5,3,False,False,0.1,0.7404,0.0159,29.7396,235,0.83,5.25,5,-34.26,0.8152
0.01,0.3,0.84,0.037,-0.129,10,0.5,3,False,False,0.1,0.7301,0.0165,29.6998,226,0.93,5.53,5,-35.01,0.8152
0.01,0.29,0.85,0.042,-0.139,12,0.35,3,False,False,0.1,0.7111,0.0174,34.5502,225,0.98,5.33,5,-36.62,0.8152
0.01,0.29,0.84,0.057,-0.139,10,0.4,3,False,False,0.1,0.6109,0.0227,96.8869,221,1.79,6.24,5,-36.62,0.8152
0.01,0.29,0.84,0.057,-0.139,10,0.35,3,False,False,0.1,0.6109,0.0227,96.8869,221,1.79,6.24,5,-36.62,0.8152
0.01,0.31,0.83,0.042,-0.119,11,0.4,3,False,False,0.1,0.7035,0.0178,39.958,226,1.06,5.75,5,-34.57,0.8152
0.01,0.29,0.8,0.037,-0.124,12,0.55,3,False,False,0.1,0.7374,0.0161,17.6031,198,0.86,5.37,5,-34.26,0.8152
0.01,0.31,0.83,0.042,-0.119,11,0.35,3,False,False,0.1,0.7035,0.0178,39.958,226,1.06,5.75,5,-34.57,0.8152
0.01,0.31,0.83,0.037,-0.129,11,0.35,3,False,False,0.1,0.7301,0.0165,29.6998,226,0.93,5.53,5,-35.01,0.8152
0.01,0.3,0.84,0.042,-0.119,11,0.55,3,False,False,0.1,0.7037,0.0178,33.7048,216,1.06,5.75,5,-33.5,0.8152
0.01,0.32,0.82,0.052,-0.129,11,0.55,3,False,False,0.1,0.6495,0.0207,55.3657,214,1.38,5.86,5,-35.01,0.8152
0.01,0.31,0.83,0.042,-0.119,10,0.5,3,False,False,0.1,0.7035,0.0178,39.958,226,1.06,5.75,5,-34.57,0.8152
0.01,0.31,0.85,0.062,-0.144,11,0.55,3,False,False,0.1,0.5676,0.025,167.7665,222,2.61,7.14,5,-37.72,0.8152
0.01,0.31,0.83,0.037,-0.129,11,0.45,3,False,False,0.1,0.7301,0.0165,29.6998,226,0.93,5.53,5,-35.01,0.8152
0.01,0.29,0.84,0.037,-0.119,11,0.45,3,False,False,0.1,0.733,0.0163,26.8333,221,0.9,5.58,5,-33.5,0.8152
0.01,0.3,0.81,0.057,-0.129,12,0.55,3,False,False,0.1,0.6232,0.0221,62.5807,207,1.57,5.98,5,-35.01,0.8152
0.01,0.29,0.85,0.042,-0.139,12,0.5,3,False,False,0.1,0.7111,0.0174,34.5502,225,0.98,5.33,5,-36.62,0.8152
0.01,0.32,0.87,0.057,-0.139,11,0.55,3,False,False,0.1,0.6052,0.023,135.6507,233,1.92,6.46,5,-36.62,0.8152
0.01,0.29,0.84,0.037,-0.119,11,0.5,3,False,False,0.1,0.733,0.0163,26.8333,221,0.9,5.58,5,-33.5,0.8152
0.01,0.33,0.85,0.037,-0.124,12,0.35,3,False,False,0.1,0.7404,0.0159,29.7396,235,0.83,5.25,5,-34.26,0.8152
0.01,0.33,0.85,0.037,-0.124,12,0.4,3,False,False,0.1,0.7404,0.0159,29.7396,235,0.83,5.25,5,-34.26,0.8152
0.01,0.33,0.85,0.037,-0.124,12,0.45,3,False,False,0.1,0.7404,0.0159,29.7396,235,0.83,5.25,5,-34.26,0.8152
0.01,0.33,0.85,0.037,-0.124,12,0.5,3,False,False,0.1,0.7404,0.0159,29.7396,235,0.83,5.25,5,-34.26,0.8152
0.01,0.31,0.84,0.052,-0.124,11,0.55,3,False,False,0.1,0.6514,0.0206,59.4072,218,1.37,5.94,5,-34.26,0.8152
0.01,0.29,0.85,0.042,-0.139,12,0.45,3,False,False,0.1,0.7111,0.0174,34.5502,225,0.98,5.33,5,-36.62,0.8152
0.01,0.32,0.84,0.037,-0.129,11,0.55,3,False,False,0.1,0.7273,0.0166,28.0647,220,0.96,5.64,5,-35.01,0.8152
0.01,0.31,0.83,0.037,-0.129,11,0.5,3,False,False,0.1,0.7301,0.0165,29.6998,226,0.93,5.53,5,-35.01,0.8152
0.01,0.29,0.85,0.042,-0.139,12,0.4,3,False,False,0.1,0.7111,0.0174,34.5502,225,0.98,5.33,5,-36.62,0.8152
0.01,0.3,0.84,0.042,-0.119,10,0.55,3,False,False,0.1,0.7037,0.0178,33.7048,216,1.06,5.75,5,-33.5,0.8152
0.01,0.31,0.83,0.037,-0.129,11,0.4,3,False,False,0.1,0.7301,0.0165,29.6998,226,0.93,5.53,5,-35.01,0.8152
0.01,0.31,0.83,0.042,-0.119,11,0.5,3,False,False,0.1,0.7035,0.0178,39.958,226,1.06,5.75,5,-34.57,0.8152
0.01,0.29,0.84,0.037,-0.119,11,0.35,3,False,False,0.1,0.733,0.0163,26.8333,221,0.9,5.58,5,-33.5,0.8152
0.01,0.31,0.83,0.042,-0.119,10,0.45,3,False,False,0.1,0.7035,0.0178,39.958,226,1.06,5.75,5,-34.57,0.8152
0.01,0.31,0.83,0.042,-0.119,10,0.4,3,False,False,0.1,0.7035,0.0178,39.958,226,1.06,5.75,5,-34.57,0.8152
0.01,0.31,0.83,0.042,-0.119,10,0.35,3,False,False,0.1,0.7035,0.0178,39.958,226,1.06,5.75,5,-34.57,0.8152
0.01,0.3,0.83,0.047,-0.109,12,0.45,3,False,False,0.1,0.692,0.0184,41.9569,224,1.01,5.43,5,-37.54,0.8152
0.01,0.3,0.83,0.047,-0.109,12,0.4,3,False,False,0.1,0.692,0.0184,41.9569,224,1.01,5.43,5,-37.54,0.8152
0.01,0.29,0.84,0.037,-0.119,11,0.4,3,False,False,0.1,0.733,0.0163,26.8333,221,0.9,5.58,5,-33.5,0.8152
0.01,0.3,0.83,0.047,-0.109,12,0.35,3,False,False,0.1,0.692,0.0184,41.9569,224,1.01,5.43,5,-37.54,0.8152
0.01,0.35,0.81,0.037,-0.139,11,0.4,3,False,False,0.1,0.7273,0.0166,27.5449,220,0.96,5.49,5,-36.5,0.8151
0.01,0.33,0.81,0.037,-0.139,11,0.35,3,False,False,0.1,0.7273,0.0166,27.5449,220,0.96,5.49,5,-36.5,0.8151
0.01,0.29,0.8,0.037,-0.144,10,0.4,3,False,False,0.1,0.7171,0.0171,24.7138,205,1.09,5.85,5,-27.07,0.8151
0.01,0.31,0.83,0.052,-0.119,10,0.35,3,False,False,0.1,0.6504,0.0206,69.6358,226,1.36,5.93,5,-33.5,0.8151
0.01,0.34,0.86,0.047,-0.134,11,0.55,3,False,False,0.1,0.674,0.0194,54.8438,227,1.24,5.78,5,-35.75,0.8151
0.01,0.34,0.86,0.047,-0.134,10,0.55,3,False,False,0.1,0.674,0.0194,54.8438,227,1.24,5.78,5,-35.75,0.8151
0.01,0.33,0.86,0.047,-0.134,10,0.55,3,False,False,0.1,0.674,0.0194,54.8438,227,1.24,5.78,5,-35.75,0.8151
0.01,0.29,0.87,0.042,-0.139,12,0.55,3,False,False,0.1,0.7054,0.0177,36.8037,224,1.05,5.53,5,-36.62,0.8151
0.01,0.3,0.86,0.052,-0.139,11,0.55,3,False,False,0.1,0.6441,0.021,69.0933,222,1.48,6.01,5,-36.62,0.8151
0.01,0.31,0.83,0.052,-0.119,10,0.4,3,False,False,0.1,0.6504,0.0206,69.6358,226,1.36,5.93,5,-33.5,0.8151
0.01,0.31,0.83,0.052,-0.119,10,0.45,3,False,False,0.1,0.6504,0.0206,69.6358,226,1.36,5.93,5,-33.5,0.8151
0.01,0.31,0.83,0.052,-0.119,10,0.5,3,False,False,0.1,0.6504,0.0206,69.6358,226,1.36,5.93,5,-33.5,0.8151
0.01,0.3,0.87,0.037,-0.124,12,0.55,3,False,False,0.1,0.738,0.016,28.0226,229,0.85,5.33,5,-34.26,0.8151
0.01,0.35,0.8,0.057,-0.129,12,0.55,3,False,False,0.1,0.6202,0.0222,65.6811,208,1.6,6.01,5,-35.01,0.8151
0.01,0.31,0.8,0.052,-0.119,12,0.5,3,False,False,0.1,0.6557,0.0203,50.0961,212,1.3,5.83,5,-33.5,0.8151
0.01,0.34,0.81,0.042,-0.134,12,0.5,3,False,False,0.1,0.7136,0.0173,30.6874,220,0.94,5.24,5,-41.62,0.8151
0.01,0.33,0.86,0.047,-0.134,11,0.55,3,False,False,0.1,0.674,0.0194,54.8438,227,1.24,5.78,5,-35.75,0.8151
0.01,0.31,0.8,0.052,-0.119,12,0.4,3,False,False,0.1,0.6557,0.0203,50.0961,212,1.3,5.83,5,-33.5,0.8151
0.01,0.31,0.8,0.052,-0.119,12,0.35,3,False,False,0.1,0.6557,0.0203,50.0961,212,1.3,5.83,5,-33.5,0.8151
0.01,0.29,0.82,0.042,-0.129,12,0.45,3,False,False,0.1,0.715,0.0172,27.7816,214,0.94,5.31,5,-39.77,0.8151
0.01,0.29,0.82,0.042,-0.129,12,0.4,3,False,False,0.1,0.715,0.0172,27.7816,214,0.94,5.31,5,-39.77,0.8151
0.01,0.29,0.82,0.042,-0.129,12,0.35,3,False,False,0.1,0.715,0.0172,27.7816,214,0.94,5.31,5,-39.77,0.8151
0.01,0.33,0.81,0.037,-0.139,11,0.45,3,False,False,0.1,0.7273,0.0166,27.5449,220,0.96,5.49,5,-36.5,0.8151
0.01,0.33,0.81,0.037,-0.139,11,0.5,3,False,False,0.1,0.7273,0.0166,27.5449,220,0.96,5.49,5,-36.5,0.8151
0.01,0.33,0.81,0.037,-0.139,11,0.4,3,False,False,0.1,0.7273,0.0166,27.5449,220,0.96,5.49,5,-36.5,0.8151
0.01,0.29,0.82,0.042,-0.129,12,0.5,3,False,False,0.1,0.715,0.0172,27.7816,214,0.94,5.31,5,-39.77,0.8151
0.01,0.31,0.8,0.052,-0.119,12,0.45,3,False,False,0.1,0.6557,0.0203,50.0961,212,1.3,5.83,5,-33.5,0.8151
0.01,0.31,0.85,0.052,-0.139,11,0.55,3,False,False,0.1,0.6441,0.021,69.0933,222,1.48,6.01,5,-36.62,0.8151
0.01,0.29,0.8,0.037,-0.144,10,0.5,3,False,False,0.1,0.7171,0.0171,24.7138,205,1.09,5.85,5,-27.07,0.8151
0.01,0.35,0.81,0.037,-0.139,11,0.35,3,False,False,0.1,0.7273,0.0166,27.5449,220,0.96,5.49,5,-36.5,0.8151
0.01,0.29,0.8,0.037,-0.144,10,0.35,3,False,False,0.1,0.7171,0.0171,24.7138,205,1.09,5.85,5,-27.07,0.8151
0.01,0.29,0.8,0.037,-0.144,10,0.45,3,False,False,0.1,0.7171,0.0171,24.7138,205,1.09,5.85,5,-27.07,0.8151
0.01,0.34,0.81,0.042,-0.134,12,0.35,3,False,False,0.1,0.7136,0.0173,30.6874,220,0.94,5.24,5,-41.62,0.8151
0.01,0.34,0.81,0.042,-0.134,12,0.4,3,False,False,0.1,0.7136,0.0173,30.6874,220,0.94,5.24,5,-41.62,0.8151
0.01,0.35,0.8,0.047,-0.114,12,0.55,3,False,False,0.1,0.6827,0.0189,35.6193,208,1.12,5.7,5,-38.94,0.8151
0.01,0.34,0.81,0.042,-0.134,12,0.45,3,False,False,0.1,0.7136,0.0173,30.6874,220,0.94,5.24,5,-41.62,0.8151
0.01,0.33,0.8,0.057,-0.129,12,0.55,3,False,False,0.1,0.6202,0.0222,65.6811,208,1.6,6.01,5,-35.01,0.8151
0.01,0.35,0.81,0.037,-0.139,11,0.45,3,False,False,0.1,0.7273,0.0166,27.5449,220,0.96,5.49,5,-36.5,0.8151
0.01,0.31,0.87,0.052,-0.124,12,0.35,3,False,False,0.1,0.657,0.0203,85.446,242,1.28,5.7,5,-34.26,0.8151
0.01,0.33,0.81,0.042,-0.134,12,0.4,3,False,False,0.1,0.7136,0.0173,30.6874,220,0.94,5.24,5,-41.62,0.8151
0.01,0.33,0.81,0.042,-0.134,12,0.35,3,False,False,0.1,0.7136,0.0173,30.6874,220,0.94,5.24,5,-41.62,0.8151
0.01,0.31,0.86,0.037,-0.124,12,0.45,3,False,False,0.1,0.7404,0.0159,29.6424,235,0.83,5.25,5,-34.26,0.8151
0.01,0.3,0.87,0.032,-0.124,12,0.35,3,False,False,0.1,0.7792,0.0139,20.0975,240,0.64,4.91,5,-27.9,0.8151
0.01,0.3,0.87,0.032,-0.124,12,0.4,3,False,False,0.1,0.7792,0.0139,20.0975,240,0.64,4.91,5,-27.9,0.8151
0.01,0.31,0.87,0.052,-0.124,12,0.5,3,False,False,0.1,0.657,0.0203,85.446,242,1.28,5.7,5,-34.26,0.8151
0.01,0.31,0.87,0.052,-0.124,12,0.45,3,False,False,0.1,0.657,0.0203,85.446,242,1.28,5.7,5,-34.26,0.8151
0.01,0.31,0.87,0.052,-0.124,12,0.4,3,False,False,0.1,0.657,0.0203,85.446,242,1.28,5.7,5,-34.26,0.8151
0.01,0.33,0.84,0.062,-0.124,12,0.5,3,False,False,0.1,0.5931,0.0236,144.109,231,1.88,6.3,5,-35.26,0.8151
0.01,0.33,0.81,0.042,-0.134,12,0.5,3,False,False,0.1,0.7136,0.0173,30.6874,220,0.94,5.24,5,-41.62,0.8151
0.01,0.33,0.84,0.062,-0.124,12,0.45,3,False,False,0.1,0.5931,0.0236,144.109,231,1.88,6.3,5,-35.26,0.8151
0.01,0.33,0.84,0.062,-0.124,12,0.4,3,False,False,0.1,0.5931,0.0236,144.109,231,1.88,6.3,5,-35.26,0.8151
0.01,0.33,0.84,0.062,-0.124,12,0.35,3,False,False,0.1,0.5931,0.0236,144.109,231,1.88,6.3,5,-35.26,0.8151
0.01,0.3,0.87,0.032,-0.124,12,0.45,3,False,False,0.1,0.7792,0.0139,20.0975,240,0.64,4.91,5,-27.9,0.8151
0.01,0.3,0.87,0.032,-0.124,12,0.5,3,False,False,0.1,0.7792,0.0139,20.0975,240,0.64,4.91,5,-27.9,0.8151
0.01,0.31,0.86,0.037,-0.124,12,0.5,3,False,False,0.1,0.7404,0.0159,29.6424,235,0.83,5.25,5,-34.26,0.8151
0.01,0.3,0.8,0.037,-0.134,12,0.35,3,False,False,0.1,0.7429,0.0158,19.28,210,0.8,5.01,5,-35.75,0.8151
0.01,0.34,0.84,0.062,-0.124,12,0.35,3,False,False,0.1,0.5931,0.0236,144.109,231,1.88,6.3,5,-35.26,0.8151
0.01,0.33,0.81,0.042,-0.134,12,0.45,3,False,False,0.1,0.7136,0.0173,30.6874,220,0.94,5.24,5,-41.62,0.8151
0.01,0.31,0.86,0.037,-0.124,12,0.4,3,False,False,0.1,0.7404,0.0159,29.6424,235,0.83,5.25,5,-34.26,0.8151
0.01,0.34,0.84,0.062,-0.124,12,0.45,3,False,False,0.1,0.5931,0.0236,144.109,231,1.88,6.3,5,-35.26,0.8151
0.01,0.34,0.8,0.047,-0.114,12,0.55,3,False,False,0.1,0.6827,0.0189,35.6193,208,1.12,5.7,5,-38.94,0.8151
0.01,0.34,0.8,0.057,-0.129,12,0.55,3,False,False,0.1,0.6202,0.0222,65.6811,208,1.6,6.01,5,-35.01,0.8151
0.01,0.32,0.85,0.047,-0.124,11,0.55,3,False,False,0.1,0.6786,0.0191,49.3873,224,1.18,5.73,5,-34.26,0.8151
0.01,0.32,0.85,0.047,-0.124,10,0.55,3,False,False,0.1,0.6786,0.0191,49.3873,224,1.18,5.73,5,-34.26,0.8151
0.01,0.35,0.81,0.042,-0.134,12,0.35,3,False,False,0.1,0.7136,0.0173,30.6874,220,0.94,5.24,5,-41.62,0.8151
0.01,0.35,0.81,0.042,-0.134,12,0.4,3,False,False,0.1,0.7136,0.0173,30.6874,220,0.94,5.24,5,-41.62,0.8151
0.01,0.31,0.81,0.057,-0.129,12,0.55,3,False,False,0.1,0.622,0.0221,66.0763,209,1.59,6.02,5,-35.01,0.8151
0.01,0.33,0.84,0.037,-0.134,11,0.35,3,False,False,0.1,0.7316,0.0164,31.1425,231,0.91,5.42,5,-35.75,0.8151
0.01,0.33,0.84,0.037,-0.134,11,0.4,3,False,False,0.1,0.7316,0.0164,31.1425,231,0.91,5.42,5,-35.75,0.8151
0.01,0.32,0.8,0.042,-0.119,12,0.35,3,False,False,0.1,0.7103,0.0175,29.7937,214,0.98,5.51,5,-36.22,0.8151
0.01,0.31,0.86,0.037,-0.124,12,0.35,3,False,False,0.1,0.7404,0.0159,29.6424,235,0.83,5.25,5,-34.26,0.8151
0.01,0.32,0.8,0.042,-0.119,12,0.4,3,False,False,0.1,0.7103,0.0175,29.7937,214,0.98,5.51,5,-36.22,0.8151
0.01,0.32,0.8,0.042,-0.119,12,0.45,3,False,False,0.1,0.7103,0.0175,29.7937,214,0.98,5.51,5,-36.22,0.8151
