pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,take_profit,stop_loss,hold_days,min_entity_board_ratio,min_consecutive_limit_up,require_oversold,require_low_close,volume_shrink_ratio_min,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
0.078,0.111,0.418,0.097,-0.088,11,0.55,2,False,False,0.1,0.3171,0.018,0.8933,41,4.67,4.17,5.0,-24.65,0.6083
0.078,0.111,0.418,0.097,-0.088,9,0.6,2,False,False,0.1,0.3171,0.018,0.8933,41,4.67,4.17,5.0,-24.65,0.6083
0.078,0.111,0.418,0.097,-0.088,11,0.6,2,False,False,0.1,0.3171,0.018,0.8933,41,4.67,4.17,5.0,-24.65,0.6083
0.078,0.111,0.418,0.097,-0.088,11,0.65,2,False,False,0.1,0.3171,0.018,0.8933,41,4.67,4.17,5.0,-24.65,0.6083
0.078,0.111,0.418,0.097,-0.088,11,0.7,2,False,False,0.1,0.3171,0.018,0.8933,41,4.67,4.17,5.0,-24.65,0.6083
0.078,0.111,0.418,0.097,-0.088,10,0.55,2,False,False,0.1,0.3171,0.018,0.8933,41,4.67,4.17,5.0,-24.65,0.6083
0.078,0.111,0.418,0.097,-0.088,9,0.55,2,False,False,0.1,0.3171,0.018,0.8933,41,4.67,4.17,5.0,-24.65,0.6083
0.078,0.111,0.418,0.097,-0.088,9,0.65,2,False,False,0.1,0.3171,0.018,0.8933,41,4.67,4.17,5.0,-24.65,0.6083
0.066,0.111,0.431,0.085,-0.088,11,0.7,2,False,False,0.1,0.3607,0.0137,0.9938,61,3.04,3.18,5.0,-44.04,0.6083
0.084,0.111,0.445,0.097,-0.088,8,0.65,2,False,False,0.1,0.3171,0.018,0.8933,41,4.67,4.17,5.0,-31.43,0.6083
0.084,0.111,0.445,0.097,-0.088,8,0.6,2,False,False,0.1,0.3171,0.018,0.8933,41,4.67,4.17,5.0,-31.43,0.6083
0.084,0.111,0.445,0.097,-0.088,8,0.55,2,False,False,0.1,0.3171,0.018,0.8933,41,4.67,4.17,5.0,-31.43,0.6083
0.09,0.124,0.418,0.097,-0.088,11,0.45,2,False,False,0.1,0.3171,0.018,0.8933,41,4.67,4.17,5.0,-31.43,0.6083
0.066,0.111,0.431,0.085,-0.088,11,0.55,2,False,False,0.1,0.3607,0.0137,0.9938,61,3.04,3.18,5.0,-44.04,0.6083
0.066,0.111,0.431,0.085,-0.088,11,0.6,2,False,False,0.1,0.3607,0.0137,0.9938,61,3.04,3.18,5.0,-44.04,0.6083
0.096,0.117,0.487,0.068,-0.088,8,0.45,2,False,False,0.1,0.3784,0.0152,0.633,37,3.35,3.97,5.0,-19.74,0.6083
0.066,0.111,0.431,0.085,-0.088,11,0.65,2,False,False,0.1,0.3607,0.0137,0.9938,61,3.04,3.18,5.0,-44.04,0.6083
0.09,0.13,0.418,0.074,-0.088,8,0.7,2,False,False,0.1,0.3333,0.017,0.8818,42,4.65,4.39,5.0,-19.22,0.6082
0.084,0.104,0.515,0.074,-0.088,11,0.6,2,False,False,0.1,0.3784,0.0212,1.0262,37,4.5,5.41,3.0,-9.0,0.6082
0.084,0.104,0.515,0.074,-0.088,11,0.65,2,False,False,0.1,0.3784,0.0212,1.0262,37,4.5,5.41,3.0,-9.0,0.6082
0.084,0.104,0.515,0.074,-0.088,11,0.7,2,False,False,0.1,0.3784,0.0212,1.0262,37,4.5,5.41,3.0,-9.0,0.6082
0.072,0.111,0.501,0.08,-0.088,11,0.6,2,False,False,0.1,0.3623,0.0128,1.0765,69,2.99,3.09,5.0,-33.91,0.6082
0.066,0.111,0.418,0.074,-0.088,12,0.6,2,False,False,0.1,0.386,0.0128,0.8232,57,2.66,3.07,5.0,-28.3,0.6082
0.066,0.111,0.418,0.074,-0.088,12,0.55,2,False,False,0.1,0.386,0.0128,0.8232,57,2.66,3.07,5.0,-28.3,0.6082
0.072,0.111,0.501,0.08,-0.088,11,0.65,2,False,False,0.1,0.3623,0.0128,1.0765,69,2.99,3.09,5.0,-33.91,0.6082
0.072,0.111,0.515,0.074,-0.088,9,0.45,2,False,False,0.1,0.3649,0.0122,1.1222,74,2.98,3.09,5.0,-25.76,0.6082
0.072,0.111,0.515,0.074,-0.088,10,0.45,2,False,False,0.1,0.3649,0.0122,1.1222,74,2.98,3.09,5.0,-25.76,0.6082
0.084,0.104,0.515,0.074,-0.088,11,0.45,2,False,False,0.1,0.3784,0.0212,1.0262,37,4.5,5.41,3.0,-9.0,0.6082
0.072,0.111,0.431,0.091,-0.088,9,0.45,2,False,False,0.1,0.3393,0.0153,1.0606,56,3.63,3.55,5.0,-43.22,0.6082
0.072,0.111,0.515,0.074,-0.088,11,0.45,2,False,False,0.1,0.3649,0.0122,1.1222,74,2.98,3.09,5.0,-25.76,0.6082
0.072,0.111,0.431,0.091,-0.088,10,0.45,2,False,False,0.1,0.3393,0.0153,1.0606,56,3.63,3.55,5.0,-43.22,0.6082
0.072,0.111,0.431,0.091,-0.088,11,0.45,2,False,False,0.1,0.3393,0.0153,1.0606,56,3.63,3.55,5.0,-43.22,0.6082
0.072,0.111,0.501,0.08,-0.088,9,0.55,2,False,False,0.1,0.3623,0.0128,1.0765,69,2.99,3.09,5.0,-33.91,0.6082
0.09,0.13,0.418,0.074,-0.088,8,0.55,2,False,False,0.1,0.3333,0.017,0.8818,42,4.65,4.39,5.0,-19.22,0.6082
0.09,0.13,0.418,0.074,-0.088,8,0.6,2,False,False,0.1,0.3333,0.017,0.8818,42,4.65,4.39,5.0,-19.22,0.6082
0.09,0.13,0.418,0.074,-0.088,8,0.65,2,False,False,0.1,0.3333,0.017,0.8818,42,4.65,4.39,5.0,-19.22,0.6082
0.084,0.104,0.515,0.074,-0.088,11,0.55,2,False,False,0.1,0.3784,0.0212,1.0262,37,4.5,5.41,3.0,-9.0,0.6082
0.084,0.104,0.515,0.074,-0.088,10,0.6,2,False,False,0.1,0.3784,0.0212,1.0262,37,4.5,5.41,3.0,-9.0,0.6082
0.084,0.104,0.515,0.074,-0.088,10,0.7,2,False,False,0.1,0.3784,0.0212,1.0262,37,4.5,5.41,3.0,-9.0,0.6082
0.084,0.104,0.515,0.074,-0.088,8,0.6,2,False,False,0.1,0.3784,0.0212,1.0262,37,4.5,5.41,3.0,-9.0,0.6082
0.072,0.111,0.501,0.08,-0.088,10,0.55,2,False,False,0.1,0.3623,0.0128,1.0765,69,2.99,3.09,5.0,-33.91,0.6082
0.072,0.111,0.501,0.08,-0.088,9,0.7,2,False,False,0.1,0.3623,0.0128,1.0765,69,2.99,3.09,5.0,-33.91,0.6082
0.066,0.111,0.418,0.074,-0.088,12,0.65,2,False,False,0.1,0.386,0.0128,0.8232,57,2.66,3.07,5.0,-28.3,0.6082
0.066,0.111,0.418,0.074,-0.088,12,0.7,2,False,False,0.1,0.386,0.0128,0.8232,57,2.66,3.07,5.0,-28.3,0.6082
0.084,0.104,0.515,0.074,-0.088,10,0.65,2,False,False,0.1,0.3784,0.0212,1.0262,37,4.5,5.41,3.0,-9.0,0.6082
0.072,0.111,0.501,0.08,-0.088,10,0.7,2,False,False,0.1,0.3623,0.0128,1.0765,69,2.99,3.09,5.0,-33.91,0.6082
0.072,0.111,0.501,0.08,-0.088,9,0.65,2,False,False,0.1,0.3623,0.0128,1.0765,69,2.99,3.09,5.0,-33.91,0.6082
0.072,0.111,0.501,0.08,-0.088,9,0.6,2,False,False,0.1,0.3623,0.0128,1.0765,69,2.99,3.09,5.0,-33.91,0.6082
0.072,0.111,0.501,0.08,-0.088,10,0.65,2,False,False,0.1,0.3623,0.0128,1.0765,69,2.99,3.09,5.0,-33.91,0.6082
0.084,0.104,0.515,0.074,-0.088,8,0.55,2,False,False,0.1,0.3784,0.0212,1.0262,37,4.5,5.41,3.0,-9.0,0.6082
0.084,0.104,0.515,0.074,-0.088,8,0.45,2,False,False,0.1,0.3784,0.0212,1.0262,37,4.5,5.41,3.0,-9.0,0.6082
0.084,0.104,0.515,0.074,-0.088,8,0.65,2,False,False,0.1,0.3784,0.0212,1.0262,37,4.5,5.41,3.0,-9.0,0.6082
0.084,0.104,0.515,0.074,-0.088,9,0.7,2,False,False,0.1,0.3784,0.0212,1.0262,37,4.5,5.41,3.0,-9.0,0.6082
0.072,0.111,0.501,0.08,-0.088,11,0.7,2,False,False,0.1,0.3623,0.0128,1.0765,69,2.99,3.09,5.0,-33.91,0.6082
0.084,0.104,0.515,0.074,-0.088,10,0.55,2,False,False,0.1,0.3784,0.0212,1.0262,37,4.5,5.41,3.0,-9.0,0.6082
0.072,0.111,0.501,0.08,-0.088,11,0.55,2,False,False,0.1,0.3623,0.0128,1.0765,69,2.99,3.09,5.0,-33.91,0.6082
0.084,0.104,0.515,0.074,-0.088,10,0.45,2,False,False,0.1,0.3784,0.0212,1.0262,37,4.5,5.41,3.0,-9.0,0.6082
0.084,0.104,0.515,0.074,-0.088,8,0.7,2,False,False,0.1,0.3784,0.0212,1.0262,37,4.5,5.41,3.0,-9.0,0.6082
0.072,0.111,0.501,0.08,-0.088,10,0.6,2,False,False,0.1,0.3623,0.0128,1.0765,69,2.99,3.09,5.0,-33.91,0.6082
0.084,0.104,0.515,0.074,-0.088,9,0.65,2,False,False,0.1,0.3784,0.0212,1.0262,37,4.5,5.41,3.0,-9.0,0.6082
0.084,0.104,0.515,0.074,-0.088,9,0.6,2,False,False,0.1,0.3784,0.0212,1.0262,37,4.5,5.41,3.0,-9.0,0.6082
0.084,0.104,0.515,0.074,-0.088,9,0.55,2,False,False,0.1,0.3784,0.0212,1.0262,37,4.5,5.41,3.0,-9.0,0.6082
0.084,0.104,0.515,0.074,-0.088,9,0.45,2,False,False,0.1,0.3784,0.0212,1.0262,37,4.5,5.41,3.0,-9.0,0.6082
0.066,0.117,0.501,0.068,-0.088,8,0.7,2,False,False,0.1,0.3953,0.0111,1.1971,86,2.48,2.86,5.0,-31.47,0.6081
0.066,0.117,0.501,0.068,-0.088,8,0.55,2,False,False,0.1,0.3953,0.0111,1.1971,86,2.48,2.86,5.0,-31.47,0.6081
0.072,0.13,0.431,0.074,-0.088,12,0.55,2,False,False,0.1,0.3913,0.0122,0.9873,69,2.52,2.93,5.0,-23.14,0.6081
0.072,0.13,0.431,0.074,-0.088,12,0.6,2,False,False,0.1,0.3913,0.0122,0.9873,69,2.52,2.93,5.0,-23.14,0.6081
0.072,0.13,0.431,0.074,-0.088,12,0.65,2,False,False,0.1,0.3913,0.0122,0.9873,69,2.52,2.93,5.0,-23.14,0.6081
0.066,0.098,0.418,0.085,-0.088,11,0.6,2,False,False,0.1,0.375,0.015,0.6429,40,2.9,3.34,5.0,-33.41,0.6081
0.066,0.098,0.418,0.085,-0.088,12,0.6,2,False,False,0.1,0.375,0.015,0.6429,40,2.9,3.34,5.0,-33.41,0.6081
0.066,0.098,0.418,0.085,-0.088,12,0.55,2,False,False,0.1,0.375,0.015,0.6429,40,2.9,3.34,5.0,-33.41,0.6081
0.066,0.098,0.418,0.085,-0.088,12,0.45,2,False,False,0.1,0.375,0.015,0.6429,40,2.9,3.34,5.0,-33.41,0.6081
0.066,0.098,0.418,0.085,-0.088,11,0.7,2,False,False,0.1,0.375,0.015,0.6429,40,2.9,3.34,5.0,-33.41,0.6081
0.066,0.098,0.418,0.085,-0.088,11,0.65,2,False,False,0.1,0.375,0.015,0.6429,40,2.9,3.34,5.0,-33.41,0.6081
0.066,0.098,0.418,0.085,-0.088,11,0.55,2,False,False,0.1,0.375,0.015,0.6429,40,2.9,3.34,5.0,-33.41,0.6081
0.066,0.098,0.418,0.085,-0.088,11,0.45,2,False,False,0.1,0.375,0.015,0.6429,40,2.9,3.34,5.0,-33.41,0.6081
0.066,0.098,0.418,0.085,-0.088,12,0.7,2,False,False,0.1,0.375,0.015,0.6429,40,2.9,3.34,5.0,-33.41,0.6081
0.066,0.098,0.418,0.085,-0.088,12,0.65,2,False,False,0.1,0.375,0.015,0.6429,40,2.9,3.34,5.0,-33.41,0.6081
0.072,0.13,0.431,0.074,-0.088,12,0.7,2,False,False,0.1,0.3913,0.0122,0.9873,69,2.52,2.93,5.0,-23.14,0.6081
0.066,0.117,0.501,0.068,-0.088,8,0.65,2,False,False,0.1,0.3953,0.0111,1.1971,86,2.48,2.86,5.0,-31.47,0.6081
0.066,0.117,0.501,0.068,-0.088,8,0.6,2,False,False,0.1,0.3953,0.0111,1.1971,86,2.48,2.86,5.0,-31.47,0.6081
0.066,0.111,0.487,0.074,-0.088,8,0.55,2,False,False,0.1,0.3562,0.0127,1.1945,73,3.24,3.29,5.0,-31.47,0.608
0.066,0.111,0.487,0.074,-0.088,8,0.7,2,False,False,0.1,0.3562,0.0127,1.1945,73,3.24,3.29,5.0,-31.47,0.608
0.066,0.111,0.487,0.074,-0.088,8,0.6,2,False,False,0.1,0.3562,0.0127,1.1945,73,3.24,3.29,5.0,-31.47,0.608
0.066,0.111,0.487,0.074,-0.088,8,0.65,2,False,False,0.1,0.3562,0.0127,1.1945,73,3.24,3.29,5.0,-31.47,0.608
0.084,0.111,0.418,0.091,-0.088,8,0.45,2,False,False,0.1,0.3056,0.019,0.835,36,5.73,4.68,5.0,-24.65,0.6079
0.072,0.124,0.445,0.074,-0.088,10,0.45,2,False,False,0.1,0.3562,0.0127,1.1921,73,3.24,3.28,5.0,-23.14,0.6079
0.084,0.111,0.431,0.097,-0.088,12,0.45,2,False,False,0.1,0.35,0.0163,0.7166,40,3.35,3.49,5.0,-31.43,0.6079
0.072,0.124,0.445,0.074,-0.088,9,0.45,2,False,False,0.1,0.3562,0.0127,1.1921,73,3.24,3.28,5.0,-23.14,0.6079
0.09,0.13,0.473,0.068,-0.088,12,0.45,2,False,False,0.1,0.4262,0.012,0.8107,61,2.13,2.85,5.0,-26.91,0.6079
0.072,0.124,0.445,0.074,-0.088,11,0.45,2,False,False,0.1,0.3562,0.0127,1.1921,73,3.24,3.28,5.0,-23.14,0.6079
0.084,0.111,0.473,0.085,-0.088,8,0.55,2,False,False,0.1,0.3333,0.017,0.8568,42,4.26,4.11,5.0,-31.43,0.6078
0.084,0.111,0.487,0.091,-0.088,8,0.45,2,False,False,0.1,0.3182,0.0176,0.9623,44,4.77,4.25,5.0,-31.43,0.6078
0.084,0.111,0.459,0.085,-0.088,8,0.6,2,False,False,0.1,0.3333,0.017,0.8568,42,4.26,4.11,5.0,-31.43,0.6078
0.084,0.111,0.459,0.085,-0.088,8,0.65,2,False,False,0.1,0.3333,0.017,0.8568,42,4.26,4.11,5.0,-31.43,0.6078
0.084,0.111,0.459,0.085,-0.088,8,0.7,2,False,False,0.1,0.3333,0.017,0.8568,42,4.26,4.11,5.0,-31.43,0.6078
0.084,0.111,0.445,0.085,-0.088,9,0.45,2,False,False,0.1,0.3333,0.017,0.8568,42,4.26,4.11,5.0,-31.43,0.6078
0.084,0.111,0.445,0.085,-0.088,10,0.45,2,False,False,0.1,0.3333,0.017,0.8568,42,4.26,4.11,5.0,-31.43,0.6078
0.084,0.111,0.445,0.085,-0.088,11,0.45,2,False,False,0.1,0.3333,0.017,0.8568,42,4.26,4.11,5.0,-31.43,0.6078
0.084,0.111,0.473,0.085,-0.088,8,0.7,2,False,False,0.1,0.3333,0.017,0.8568,42,4.26,4.11,5.0,-31.43,0.6078
0.084,0.111,0.473,0.085,-0.088,8,0.65,2,False,False,0.1,0.3333,0.017,0.8568,42,4.26,4.11,5.0,-31.43,0.6078
0.084,0.111,0.473,0.085,-0.088,8,0.6,2,False,False,0.1,0.3333,0.017,0.8568,42,4.26,4.11,5.0,-31.43,0.6078
0.084,0.111,0.459,0.085,-0.088,8,0.55,2,False,False,0.1,0.3333,0.017,0.8568,42,4.26,4.11,5.0,-31.43,0.6078
0.066,0.124,0.418,0.074,-0.088,11,0.45,2,False,False,0.1,0.3676,0.0126,1.0438,68,2.97,3.16,5.0,-34.75,0.6077
0.072,0.098,0.487,0.074,-0.088,9,0.65,2,False,False,0.1,0.3864,0.014,0.6738,44,2.8,3.34,5.0,-28.18,0.6077
0.072,0.098,0.487,0.074,-0.088,11,0.6,2,False,False,0.1,0.3864,0.014,0.6738,44,2.8,3.34,5.0,-28.18,0.6077
0.072,0.098,0.487,0.074,-0.088,11,0.7,2,False,False,0.1,0.3864,0.014,0.6738,44,2.8,3.34,5.0,-28.18,0.6077
0.066,0.124,0.418,0.074,-0.088,9,0.45,2,False,False,0.1,0.3676,0.0126,1.0438,68,2.97,3.16,5.0,-34.75,0.6077
0.072,0.098,0.487,0.074,-0.088,10,0.7,2,False,False,0.1,0.3864,0.014,0.6738,44,2.8,3.34,5.0,-28.18,0.6077
0.072,0.098,0.487,0.074,-0.088,10,0.65,2,False,False,0.1,0.3864,0.014,0.6738,44,2.8,3.34,5.0,-28.18,0.6077
0.072,0.098,0.487,0.074,-0.088,12,0.7,2,False,False,0.1,0.3864,0.014,0.6738,44,2.8,3.34,5.0,-28.18,0.6077
0.072,0.098,0.487,0.074,-0.088,10,0.6,2,False,False,0.1,0.3864,0.014,0.6738,44,2.8,3.34,5.0,-28.18,0.6077
0.072,0.098,0.487,0.074,-0.088,10,0.55,2,False,False,0.1,0.3864,0.014,0.6738,44,2.8,3.34,5.0,-28.18,0.6077
0.072,0.098,0.487,0.074,-0.088,11,0.65,2,False,False,0.1,0.3864,0.014,0.6738,44,2.8,3.34,5.0,-28.18,0.6077
0.072,0.098,0.487,0.074,-0.088,12,0.55,2,False,False,0.1,0.3864,0.014,0.6738,44,2.8,3.34,5.0,-28.18,0.6077
0.072,0.098,0.487,0.074,-0.088,9,0.7,2,False,False,0.1,0.3864,0.014,0.6738,44,2.8,3.34,5.0,-28.18,0.6077
0.072,0.098,0.487,0.074,-0.088,11,0.55,2,False,False,0.1,0.3864,0.014,0.6738,44,2.8,3.34,5.0,-28.18,0.6077
0.072,0.098,0.487,0.074,-0.088,9,0.6,2,False,False,0.1,0.3864,0.014,0.6738,44,2.8,3.34,5.0,-28.18,0.6077
0.072,0.098,0.487,0.074,-0.088,12,0.65,2,False,False,0.1,0.3864,0.014,0.6738,44,2.8,3.34,5.0,-28.18,0.6077
0.072,0.098,0.487,0.074,-0.088,9,0.55,2,False,False,0.1,0.3864,0.014,0.6738,44,2.8,3.34,5.0,-28.18,0.6077
0.072,0.098,0.487,0.074,-0.088,12,0.6,2,False,False,0.1,0.3864,0.014,0.6738,44,2.8,3.34,5.0,-28.18,0.6077
0.072,0.098,0.487,0.074,-0.088,8,0.7,2,False,False,0.1,0.3864,0.014,0.6738,44,2.8,3.34,5.0,-28.18,0.6077
0.072,0.098,0.487,0.074,-0.088,8,0.65,2,False,False,0.1,0.3864,0.014,0.6738,44,2.8,3.34,5.0,-28.18,0.6077
0.072,0.098,0.487,0.074,-0.088,8,0.6,2,False,False,0.1,0.3864,0.014,0.6738,44,2.8,3.34,5.0,-28.18,0.6077
0.072,0.098,0.487,0.074,-0.088,8,0.55,2,False,False,0.1,0.3864,0.014,0.6738,44,2.8,3.34,5.0,-28.18,0.6077
0.066,0.124,0.418,0.074,-0.088,10,0.45,2,False,False,0.1,0.3676,0.0126,1.0438,68,2.97,3.16,5.0,-34.75,0.6077
0.078,0.117,0.473,0.068,-0.088,8,0.45,2,False,False,0.1,0.377,0.0128,0.9348,61,2.95,3.3,5.0,-24.52,0.6076
0.096,0.13,0.487,0.068,-0.088,8,0.45,2,False,False,0.1,0.3774,0.0135,0.8543,53,3.11,3.58,5.0,-19.68,0.6075
0.09,0.124,0.431,0.097,-0.088,11,0.6,2,False,False,0.1,0.3333,0.0166,0.8797,45,3.84,3.71,5.0,-37.6,0.6074
0.09,0.124,0.431,0.097,-0.088,11,0.55,2,False,False,0.1,0.3333,0.0166,0.8797,45,3.84,3.71,5.0,-37.6,0.6074
0.078,0.111,0.431,0.097,-0.088,11,0.55,2,False,False,0.1,0.3333,0.0166,0.8797,45,3.84,3.71,5.0,-31.43,0.6074
0.078,0.111,0.431,0.097,-0.088,11,0.6,2,False,False,0.1,0.3333,0.0166,0.8797,45,3.84,3.71,5.0,-31.43,0.6074
0.078,0.111,0.431,0.097,-0.088,10,0.65,2,False,False,0.1,0.3333,0.0166,0.8797,45,3.84,3.71,5.0,-31.43,0.6074
0.09,0.124,0.431,0.097,-0.088,11,0.65,2,False,False,0.1,0.3333,0.0166,0.8797,45,3.84,3.71,5.0,-37.6,0.6074
0.078,0.111,0.431,0.097,-0.088,10,0.7,2,False,False,0.1,0.3333,0.0166,0.8797,45,3.84,3.71,5.0,-31.43,0.6074
0.09,0.124,0.431,0.097,-0.088,11,0.7,2,False,False,0.1,0.3333,0.0166,0.8797,45,3.84,3.71,5.0,-37.6,0.6074
0.078,0.111,0.431,0.097,-0.088,11,0.7,2,False,False,0.1,0.3333,0.0166,0.8797,45,3.84,3.71,5.0,-31.43,0.6074
0.078,0.111,0.431,0.097,-0.088,10,0.6,2,False,False,0.1,0.3333,0.0166,0.8797,45,3.84,3.71,5.0,-31.43,0.6074
0.078,0.111,0.431,0.097,-0.088,10,0.55,2,False,False,0.1,0.3333,0.0166,0.8797,45,3.84,3.71,5.0,-31.43,0.6074
0.078,0.111,0.431,0.097,-0.088,9,0.7,2,False,False,0.1,0.3333,0.0166,0.8797,45,3.84,3.71,5.0,-31.43,0.6074
0.078,0.111,0.431,0.097,-0.088,9,0.65,2,False,False,0.1,0.3333,0.0166,0.8797,45,3.84,3.71,5.0,-31.43,0.6074
0.078,0.111,0.431,0.097,-0.088,11,0.65,2,False,False,0.1,0.3333,0.0166,0.8797,45,3.84,3.71,5.0,-31.43,0.6074
0.078,0.111,0.431,0.097,-0.088,9,0.6,2,False,False,0.1,0.3333,0.0166,0.8797,45,3.84,3.71,5.0,-31.43,0.6074
0.078,0.111,0.431,0.097,-0.088,9,0.55,2,False,False,0.1,0.3333,0.0166,0.8797,45,3.84,3.71,5.0,-31.43,0.6074
0.066,0.104,0.473,0.074,-0.088,8,0.55,2,False,False,0.1,0.371,0.0129,0.9592,62,2.96,3.22,5.0,-31.47,0.6074
0.066,0.104,0.473,0.074,-0.088,8,0.6,2,False,False,0.1,0.371,0.0129,0.9592,62,2.96,3.22,5.0,-31.47,0.6074
0.066,0.104,0.473,0.074,-0.088,8,0.65,2,False,False,0.1,0.371,0.0129,0.9592,62,2.96,3.22,5.0,-31.47,0.6074
0.066,0.104,0.473,0.074,-0.088,8,0.7,2,False,False,0.1,0.371,0.0129,0.9592,62,2.96,3.22,5.0,-31.47,0.6074
0.066,0.13,0.501,0.057,-0.088,8,0.45,2,False,False,0.1,0.4434,0.0096,1.302,106,1.93,2.61,5.0,-24.97,0.6073
0.084,0.13,0.501,0.068,-0.088,8,0.45,2,False,False,0.1,0.3784,0.0116,1.0388,74,2.75,2.98,5.0,-20.53,0.6073
0.072,0.111,0.445,0.085,-0.088,9,0.65,2,False,False,0.1,0.3448,0.0147,1.0541,58,3.53,3.52,5.0,-32.43,0.6071
0.072,0.111,0.445,0.085,-0.088,9,0.7,2,False,False,0.1,0.3448,0.0147,1.0541,58,3.53,3.52,5.0,-32.43,0.6071
0.066,0.104,0.418,0.08,-0.088,11,0.65,2,False,False,0.1,0.3673,0.0144,0.8043,49,3.07,3.38,5.0,-38.79,0.6071
0.066,0.104,0.418,0.08,-0.088,11,0.6,2,False,False,0.1,0.3673,0.0144,0.8043,49,3.07,3.38,5.0,-38.79,0.6071
0.066,0.104,0.418,0.08,-0.088,11,0.55,2,False,False,0.1,0.3673,0.0144,0.8043,49,3.07,3.38,5.0,-38.79,0.6071
0.084,0.13,0.445,0.074,-0.088,9,0.45,2,False,False,0.1,0.339,0.0149,1.1517,59,4.06,3.92,5.0,-17.19,0.6071
0.066,0.111,0.418,0.085,-0.088,11,0.45,2,False,False,0.1,0.3448,0.0147,1.053,58,3.53,3.51,5.0,-38.51,0.6071
0.066,0.104,0.418,0.08,-0.088,11,0.7,2,False,False,0.1,0.3673,0.0144,0.8043,49,3.07,3.38,5.0,-38.79,0.6071
0.084,0.13,0.445,0.074,-0.088,10,0.45,2,False,False,0.1,0.339,0.0149,1.1517,59,4.06,3.92,5.0,-17.19,0.6071
0.084,0.13,0.445,0.074,-0.088,11,0.45,2,False,False,0.1,0.339,0.0149,1.1517,59,4.06,3.92,5.0,-17.19,0.6071
0.072,0.111,0.445,0.085,-0.088,9,0.55,2,False,False,0.1,0.3448,0.0147,1.0541,58,3.53,3.52,5.0,-32.43,0.6071
0.072,0.111,0.445,0.085,-0.088,9,0.6,2,False,False,0.1,0.3448,0.0147,1.0541,58,3.53,3.52,5.0,-32.43,0.6071
0.072,0.111,0.445,0.085,-0.088,11,0.7,2,False,False,0.1,0.3448,0.0147,1.0541,58,3.53,3.52,5.0,-32.43,0.6071
0.072,0.111,0.445,0.085,-0.088,11,0.65,2,False,False,0.1,0.3448,0.0147,1.0541,58,3.53,3.52,5.0,-32.43,0.6071
0.072,0.111,0.445,0.085,-0.088,11,0.6,2,False,False,0.1,0.3448,0.0147,1.0541,58,3.53,3.52,5.0,-32.43,0.6071
0.072,0.111,0.445,0.085,-0.088,11,0.55,2,False,False,0.1,0.3448,0.0147,1.0541,58,3.53,3.52,5.0,-32.43,0.6071
0.072,0.111,0.445,0.085,-0.088,10,0.7,2,False,False,0.1,0.3448,0.0147,1.0541,58,3.53,3.52,5.0,-32.43,0.6071
0.072,0.111,0.445,0.085,-0.088,10,0.65,2,False,False,0.1,0.3448,0.0147,1.0541,58,3.53,3.52,5.0,-32.43,0.6071
0.072,0.111,0.445,0.085,-0.088,10,0.6,2,False,False,0.1,0.3448,0.0147,1.0541,58,3.53,3.52,5.0,-32.43,0.6071
0.072,0.111,0.445,0.085,-0.088,10,0.55,2,False,False,0.1,0.3448,0.0147,1.0541,58,3.53,3.52,5.0,-32.43,0.6071
0.066,0.104,0.418,0.08,-0.088,11,0.45,2,False,False,0.1,0.3673,0.0144,0.8043,49,3.07,3.38,5.0,-38.79,0.6071
0.078,0.111,0.445,0.074,-0.088,9,0.7,2,False,False,0.1,0.3542,0.0152,0.8794,48,3.67,3.85,5.0,-17.19,0.6071
0.078,0.111,0.445,0.074,-0.088,9,0.65,2,False,False,0.1,0.3542,0.0152,0.8794,48,3.67,3.85,5.0,-17.19,0.6071
0.078,0.111,0.445,0.074,-0.088,10,0.6,2,False,False,0.1,0.3542,0.0152,0.8794,48,3.67,3.85,5.0,-17.19,0.6071
0.078,0.111,0.445,0.074,-0.088,9,0.6,2,False,False,0.1,0.3542,0.0152,0.8794,48,3.67,3.85,5.0,-17.19,0.6071
0.078,0.111,0.445,0.074,-0.088,9,0.55,2,False,False,0.1,0.3542,0.0152,0.8794,48,3.67,3.85,5.0,-17.19,0.6071
0.078,0.111,0.445,0.074,-0.088,10,0.65,2,False,False,0.1,0.3542,0.0152,0.8794,48,3.67,3.85,5.0,-17.19,0.6071
0.078,0.111,0.445,0.074,-0.088,10,0.7,2,False,False,0.1,0.3542,0.0152,0.8794,48,3.67,3.85,5.0,-17.19,0.6071
0.078,0.111,0.445,0.074,-0.088,11,0.55,2,False,False,0.1,0.3542,0.0152,0.8794,48,3.67,3.85,5.0,-17.19,0.6071
0.084,0.117,0.487,0.062,-0.088,12,0.45,2,False,False,0.1,0.4038,0.0122,0.6971,52,2.51,3.1,5.0,-28.31,0.6071
0.078,0.111,0.445,0.074,-0.088,11,0.6,2,False,False,0.1,0.3542,0.0152,0.8794,48,3.67,3.85,5.0,-17.19,0.6071
0.078,0.111,0.445,0.074,-0.088,11,0.65,2,False,False,0.1,0.3542,0.0152,0.8794,48,3.67,3.85,5.0,-17.19,0.6071
0.078,0.111,0.445,0.074,-0.088,11,0.7,2,False,False,0.1,0.3542,0.0152,0.8794,48,3.67,3.85,5.0,-17.19,0.6071
