pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,take_profit,stop_loss,hold_days,min_entity_board_ratio,min_consecutive_limit_up,require_oversold,require_low_close,volume_shrink_ratio_min,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
0.018,0.12,0.571,0.066,-0.178,9,0.25,3,False,False,0.05,0.8333,0.0367,16704.9531,288,3.28,3.4,5.0,-48.3,0.9417
0.018,0.131,0.56,0.073,-0.142,12,0.55,3,False,False,0.05,0.8333,0.043,315677.4435,318,3.71,4.2,5.0,-37.28,0.9417
0.018,0.109,0.56,0.062,-0.142,8,0.45,3,False,False,0.05,0.8333,0.0342,1680.8881,234,3.35,3.45,5.0,-37.28,0.9417
0.018,0.109,0.56,0.062,-0.152,8,0.45,3,False,False,0.05,0.8333,0.0341,1633.8674,234,3.33,3.4,5.0,-37.78,0.9417
0.018,0.109,0.56,0.062,-0.147,8,0.45,3,False,False,0.05,0.8333,0.0344,1743.353,234,3.39,3.43,5.0,-37.05,0.9417
0.018,0.125,0.594,0.047,-0.152,10,0.25,3,False,False,0.05,0.8706,0.028,7494.784,340,3.33,3.77,5.0,-36.31,0.9416
0.018,0.131,0.583,0.047,-0.147,12,0.25,3,False,False,0.05,0.8739,0.0279,8729.0851,349,3.24,3.84,5.0,-47.56,0.9416
0.018,0.125,0.629,0.054,-0.173,10,0.45,3,False,False,0.05,0.8499,0.0291,21661.4533,373,2.89,3.62,5.0,-45.47,0.9416
0.018,0.104,0.571,0.058,-0.163,11,0.25,3,False,False,0.05,0.8874,0.0375,2427.0505,222,3.97,3.53,4.05,-39.62,0.9416
0.018,0.104,0.594,0.047,-0.142,9,0.55,3,False,False,0.05,0.8729,0.0279,472.2525,236,3.29,3.47,5.0,-36.15,0.9416
0.018,0.115,0.583,0.047,-0.173,9,0.55,3,False,False,0.05,0.8699,0.0281,1148.2525,269,3.29,3.47,5.0,-36.01,0.9416
0.018,0.136,0.571,0.047,-0.157,12,0.25,3,False,False,0.05,0.876,0.0278,11646.8152,363,3.15,3.79,5.0,-40.08,0.9416
0.018,0.125,0.571,0.054,-0.163,9,0.25,3,False,False,0.05,0.8424,0.0298,5405.9639,311,3.09,3.47,4.89,-39.88,0.9416
0.018,0.104,0.583,0.058,-0.157,11,0.25,3,False,False,0.05,0.875,0.0354,2131.3025,232,3.58,3.44,4.27,-38.9,0.9416
0.018,0.136,0.571,0.051,-0.163,11,0.35,3,False,False,0.05,0.862,0.0285,11303.2634,355,2.95,3.58,5.0,-41.87,0.9416
0.018,0.136,0.571,0.051,-0.163,11,0.4,3,False,False,0.05,0.862,0.0285,11303.2634,355,2.95,3.58,5.0,-41.87,0.9416
0.018,0.109,0.571,0.058,-0.152,9,0.25,3,False,False,0.05,0.8537,0.0341,2474.6088,246,3.52,3.42,4.64,-37.17,0.9416
0.018,0.125,0.571,0.054,-0.152,9,0.25,3,False,False,0.05,0.8424,0.0295,4889.0812,311,3.03,3.45,5.0,-38.29,0.9416
0.018,0.115,0.629,0.051,-0.178,9,0.55,3,False,False,0.05,0.866,0.0293,6051.1587,321,3.13,3.54,4.66,-53.46,0.9416
0.018,0.12,0.629,0.058,-0.142,9,0.4,3,False,False,0.05,0.8338,0.03,14705.2844,349,2.8,3.59,5.0,-51.69,0.9416
0.018,0.104,0.56,0.062,-0.152,8,0.55,3,False,False,0.05,0.8341,0.0346,884.3905,211,3.46,3.38,4.99,-37.78,0.9416
0.018,0.12,0.617,0.051,-0.178,10,0.55,3,False,False,0.05,0.8681,0.0288,5838.9527,326,3.0,3.52,4.78,-46.26,0.9416
0.018,0.104,0.64,0.051,-0.157,12,0.25,3,False,False,0.05,0.8828,0.0294,2550.5602,290,3.0,3.45,4.35,-52.52,0.9416
0.018,0.131,0.617,0.047,-0.163,12,0.45,3,False,False,0.05,0.8756,0.0278,21581.13,386,3.2,3.96,5.0,-47.64,0.9416
0.018,0.125,0.606,0.051,-0.142,10,0.55,3,False,False,0.05,0.858,0.0287,8166.821,338,3.05,3.73,5.0,-37.28,0.9416
0.018,0.109,0.594,0.054,-0.168,10,0.4,3,False,False,0.05,0.8702,0.032,2414.8864,262,3.32,3.35,4.35,-37.76,0.9416
0.018,0.131,0.606,0.051,-0.157,11,0.55,3,False,False,0.05,0.8583,0.0287,17425.6552,367,3.04,3.77,5.0,-40.52,0.9416
0.018,0.12,0.571,0.054,-0.178,10,0.35,3,False,False,0.05,0.8679,0.0312,3147.2547,280,3.13,3.45,4.39,-43.19,0.9416
0.018,0.12,0.571,0.054,-0.178,10,0.4,3,False,False,0.05,0.8679,0.0312,3147.2547,280,3.13,3.45,4.39,-43.19,0.9416
0.018,0.12,0.629,0.058,-0.142,9,0.45,3,False,False,0.05,0.8338,0.03,14705.2844,349,2.8,3.59,5.0,-51.69,0.9416
0.018,0.109,0.594,0.054,-0.168,10,0.45,3,False,False,0.05,0.8702,0.032,2414.8864,262,3.32,3.35,4.35,-37.76,0.9416
0.018,0.125,0.606,0.054,-0.178,9,0.35,3,False,False,0.05,0.8426,0.0295,11543.2991,343,3.01,3.53,5.0,-42.02,0.9416
0.018,0.125,0.606,0.054,-0.178,9,0.4,3,False,False,0.05,0.8426,0.0295,11543.2991,343,3.01,3.53,5.0,-42.02,0.9416
0.018,0.125,0.606,0.054,-0.178,9,0.45,3,False,False,0.05,0.8426,0.0295,11543.2991,343,3.01,3.53,5.0,-42.02,0.9416
0.018,0.109,0.594,0.054,-0.168,10,0.35,3,False,False,0.05,0.8702,0.032,2414.8864,262,3.32,3.35,4.35,-37.76,0.9416
0.018,0.109,0.64,0.058,-0.168,9,0.55,3,False,False,0.05,0.8393,0.03,4208.4571,305,2.76,3.29,4.89,-56.55,0.9416
0.018,0.12,0.629,0.058,-0.142,9,0.35,3,False,False,0.05,0.8338,0.03,14705.2844,349,2.8,3.59,5.0,-51.69,0.9416
0.018,0.109,0.594,0.058,-0.173,9,0.25,3,False,False,0.05,0.8493,0.0333,4497.342,272,3.39,3.44,4.72,-35.43,0.9416
0.018,0.125,0.571,0.051,-0.168,9,0.35,3,False,False,0.05,0.8581,0.0293,3835.7626,303,3.2,3.5,4.8,-40.6,0.9416
0.018,0.125,0.606,0.047,-0.178,10,0.55,3,False,False,0.05,0.8728,0.0279,6645.3625,338,3.25,3.81,5.0,-34.26,0.9416
0.018,0.125,0.571,0.051,-0.168,9,0.4,3,False,False,0.05,0.8581,0.0293,3835.7626,303,3.2,3.5,4.8,-40.6,0.9416
0.018,0.125,0.583,0.051,-0.173,10,0.25,3,False,False,0.05,0.8602,0.0291,5974.9864,322,3.16,3.5,4.83,-42.49,0.9416
0.018,0.125,0.571,0.051,-0.168,9,0.45,3,False,False,0.05,0.8581,0.0293,3835.7626,303,3.2,3.5,4.8,-40.6,0.9416
0.018,0.125,0.606,0.047,-0.152,10,0.25,3,False,False,0.05,0.8704,0.028,11203.1197,355,3.33,3.87,5.0,-36.31,0.9416
0.018,0.131,0.571,0.054,-0.173,10,0.25,3,False,False,0.05,0.8402,0.0296,10488.1616,338,3.04,3.58,5.0,-43.63,0.9416
0.018,0.136,0.571,0.051,-0.163,11,0.45,3,False,False,0.05,0.862,0.0285,11303.2634,355,2.95,3.58,5.0,-41.87,0.9416
0.018,0.125,0.629,0.054,-0.173,10,0.4,3,False,False,0.05,0.8499,0.0291,21661.4533,373,2.89,3.62,5.0,-45.47,0.9416
0.018,0.125,0.606,0.051,-0.173,9,0.4,3,False,False,0.05,0.8542,0.0289,10046.5782,343,3.14,3.58,5.0,-41.31,0.9416
0.018,0.104,0.617,0.051,-0.142,9,0.45,3,False,False,0.05,0.8721,0.0306,1591.491,258,3.43,3.51,4.32,-33.02,0.9416
0.018,0.131,0.617,0.054,-0.178,11,0.45,3,False,False,0.05,0.8497,0.0291,30379.527,386,2.86,3.61,5.0,-45.37,0.9416
0.018,0.131,0.617,0.054,-0.178,11,0.4,3,False,False,0.05,0.8497,0.0291,30379.527,386,2.86,3.61,5.0,-45.37,0.9416
0.018,0.131,0.617,0.054,-0.178,11,0.35,3,False,False,0.05,0.8497,0.0291,30379.527,386,2.86,3.61,5.0,-45.37,0.9416
0.018,0.12,0.629,0.051,-0.168,10,0.55,3,False,False,0.05,0.8663,0.0283,7641.1954,344,2.89,3.57,5.0,-46.59,0.9416
0.018,0.104,0.594,0.069,-0.178,10,0.55,3,False,False,0.05,0.8475,0.0406,6964.2493,236,3.55,3.36,4.75,-49.41,0.9416
0.018,0.12,0.571,0.054,-0.178,10,0.45,3,False,False,0.05,0.8679,0.0312,3147.2547,280,3.13,3.45,4.39,-43.19,0.9416
0.018,0.12,0.606,0.051,-0.152,9,0.25,3,False,False,0.05,0.858,0.0287,6781.992,331,3.09,3.54,5.0,-40.76,0.9416
0.018,0.12,0.629,0.047,-0.147,10,0.25,3,False,False,0.05,0.8757,0.0278,11892.6945,362,3.21,3.93,5.0,-35.6,0.9416
0.018,0.125,0.606,0.051,-0.173,9,0.45,3,False,False,0.05,0.8542,0.0289,10046.5782,343,3.14,3.58,5.0,-41.31,0.9416
0.018,0.104,0.64,0.058,-0.147,9,0.4,3,False,False,0.05,0.841,0.0307,2907.024,283,2.89,3.29,4.86,-46.37,0.9416
0.018,0.125,0.594,0.051,-0.168,9,0.35,3,False,False,0.05,0.8537,0.0289,6767.6187,328,3.15,3.49,5.0,-40.6,0.9416
0.018,0.125,0.594,0.051,-0.168,9,0.4,3,False,False,0.05,0.8537,0.0289,6767.6187,328,3.15,3.49,5.0,-40.6,0.9416
0.018,0.125,0.594,0.051,-0.168,9,0.45,3,False,False,0.05,0.8537,0.0289,6767.6187,328,3.15,3.49,5.0,-40.6,0.9416
0.018,0.12,0.583,0.047,-0.178,10,0.25,3,False,False,0.05,0.8763,0.0277,2226.317,299,3.19,3.56,5.0,-34.26,0.9416
0.018,0.12,0.64,0.054,-0.152,11,0.55,3,False,False,0.05,0.8584,0.0287,10230.8878,353,2.69,3.49,5.0,-53.48,0.9416
0.018,0.131,0.617,0.047,-0.163,12,0.35,3,False,False,0.05,0.8756,0.0278,21581.13,386,3.2,3.96,5.0,-47.64,0.9416
0.018,0.131,0.617,0.051,-0.173,11,0.25,3,False,False,0.05,0.8593,0.0286,38445.8698,398,3.05,3.79,5.0,-43.85,0.9416
0.018,0.109,0.629,0.047,-0.168,9,0.55,3,False,False,0.05,0.875,0.0278,2122.2655,296,3.19,3.58,5.0,-41.06,0.9416
0.018,0.131,0.617,0.047,-0.163,12,0.4,3,False,False,0.05,0.8756,0.0278,21581.13,386,3.2,3.96,5.0,-47.64,0.9416
0.018,0.104,0.64,0.058,-0.147,9,0.45,3,False,False,0.05,0.841,0.0307,2907.024,283,2.89,3.29,4.86,-46.37,0.9416
0.018,0.109,0.64,0.051,-0.147,11,0.25,3,False,False,0.05,0.8683,0.0282,3869.7167,319,2.83,3.41,5.0,-53.73,0.9416
0.018,0.125,0.629,0.054,-0.173,10,0.35,3,False,False,0.05,0.8499,0.0291,21661.4533,373,2.89,3.62,5.0,-45.47,0.9416
0.018,0.104,0.617,0.051,-0.142,9,0.4,3,False,False,0.05,0.8721,0.0306,1591.491,258,3.43,3.51,4.32,-33.02,0.9416
0.018,0.125,0.594,0.054,-0.178,9,0.25,3,False,False,0.05,0.8412,0.0296,11010.997,340,3.07,3.51,5.0,-42.02,0.9416
0.018,0.109,0.64,0.058,-0.178,10,0.35,3,False,False,0.05,0.8479,0.0305,5226.885,309,2.77,3.26,4.74,-58.43,0.9416
0.018,0.131,0.56,0.054,-0.178,9,0.25,3,False,False,0.05,0.8415,0.0296,7994.1782,328,3.11,3.63,5.0,-42.02,0.9416
0.018,0.104,0.64,0.058,-0.147,9,0.35,3,False,False,0.05,0.841,0.0307,2907.024,283,2.89,3.29,4.86,-46.37,0.9416
0.018,0.104,0.617,0.051,-0.142,9,0.35,3,False,False,0.05,0.8721,0.0306,1591.491,258,3.43,3.51,4.32,-33.02,0.9416
0.018,0.115,0.64,0.054,-0.163,9,0.55,3,False,False,0.05,0.8485,0.0292,7047.294,330,2.89,3.5,5.0,-55.6,0.9416
0.018,0.125,0.606,0.051,-0.173,9,0.35,3,False,False,0.05,0.8542,0.0289,10046.5782,343,3.14,3.58,5.0,-41.31,0.9416
0.018,0.125,0.594,0.047,-0.178,10,0.55,3,False,False,0.05,0.8731,0.0279,4445.5517,323,3.24,3.7,5.0,-34.26,0.9416
0.018,0.109,0.64,0.058,-0.178,10,0.4,3,False,False,0.05,0.8479,0.0305,5226.885,309,2.77,3.26,4.74,-58.43,0.9416
0.018,0.104,0.617,0.051,-0.178,12,0.55,3,False,False,0.05,0.9059,0.033,2610.6003,255,3.73,3.61,3.73,-36.36,0.9416
0.018,0.109,0.64,0.058,-0.178,10,0.45,3,False,False,0.05,0.8479,0.0305,5226.885,309,2.77,3.26,4.74,-58.43,0.9416
0.018,0.125,0.629,0.051,-0.163,10,0.55,3,False,False,0.05,0.861,0.0285,15825.113,367,2.98,3.72,5.0,-45.28,0.9415
0.018,0.109,0.64,0.069,-0.157,11,0.55,3,False,False,0.05,0.8328,0.0363,22792.8444,305,2.87,3.3,5.0,-66.49,0.9415
0.018,0.125,0.571,0.073,-0.157,11,0.25,3,False,False,0.05,0.8328,0.0407,113053.4327,311,3.37,3.64,5.0,-44.09,0.9415
0.018,0.12,0.64,0.066,-0.173,11,0.25,3,False,False,0.05,0.8329,0.035,132065.5894,371,2.87,3.53,5.0,-66.3,0.9415
0.018,0.12,0.64,0.073,-0.178,12,0.25,3,False,False,0.05,0.8329,0.0396,636863.6613,371,3.13,3.83,5.0,-66.83,0.9415
0.018,0.125,0.594,0.047,-0.152,10,0.35,3,False,False,0.05,0.872,0.0279,5247.7785,328,3.26,3.69,5.0,-36.31,0.9415
0.018,0.109,0.64,0.051,-0.152,11,0.4,3,False,False,0.05,0.8706,0.0281,2855.3387,309,2.78,3.29,4.98,-53.7,0.9415
0.018,0.125,0.571,0.073,-0.152,11,0.25,3,False,False,0.05,0.8328,0.0407,114512.2664,311,3.37,3.64,5.0,-42.94,0.9415
0.018,0.125,0.594,0.047,-0.152,10,0.4,3,False,False,0.05,0.872,0.0279,5247.7785,328,3.26,3.69,5.0,-36.31,0.9415
0.018,0.109,0.64,0.069,-0.152,11,0.55,3,False,False,0.05,0.8328,0.0364,23638.5683,305,2.88,3.31,5.0,-65.18,0.9415
0.018,0.109,0.64,0.051,-0.152,11,0.35,3,False,False,0.05,0.8706,0.0281,2855.3387,309,2.78,3.29,4.98,-53.7,0.9415
0.018,0.125,0.571,0.073,-0.147,11,0.25,3,False,False,0.05,0.8328,0.0411,132354.2861,311,3.45,3.69,5.0,-40.9,0.9415
0.018,0.125,0.594,0.047,-0.152,10,0.45,3,False,False,0.05,0.872,0.0279,5247.7785,328,3.26,3.69,5.0,-36.31,0.9415
0.018,0.109,0.64,0.073,-0.157,12,0.55,3,False,False,0.05,0.8328,0.0391,50532.6425,305,3.0,3.47,5.0,-64.69,0.9415
0.018,0.109,0.64,0.073,-0.147,12,0.55,3,False,False,0.05,0.8328,0.0396,60255.8331,305,3.08,3.53,5.0,-60.96,0.9415
0.018,0.109,0.64,0.051,-0.152,11,0.45,3,False,False,0.05,0.8706,0.0281,2855.3387,309,2.78,3.29,4.98,-53.7,0.9415
0.018,0.109,0.64,0.062,-0.142,10,0.55,3,False,False,0.05,0.8328,0.0316,6439.7116,305,2.74,3.37,5.0,-57.89,0.9415
0.018,0.12,0.64,0.066,-0.168,11,0.25,3,False,False,0.05,0.8329,0.0352,141694.6478,371,2.89,3.55,5.0,-64.91,0.9415
0.018,0.12,0.64,0.066,-0.163,11,0.25,3,False,False,0.05,0.8329,0.0351,138777.8742,371,2.89,3.54,5.0,-63.62,0.9415
0.018,0.109,0.64,0.066,-0.142,11,0.55,3,False,False,0.05,0.8328,0.0348,15382.622,305,2.81,3.34,5.0,-61.97,0.9415
0.018,0.12,0.64,0.069,-0.142,12,0.25,3,False,False,0.05,0.8329,0.037,282547.4624,371,3.0,3.8,5.0,-64.14,0.9415
0.018,0.12,0.64,0.066,-0.178,11,0.25,3,False,False,0.05,0.8329,0.0347,116171.5863,371,2.83,3.49,5.0,-67.04,0.9415
0.018,0.125,0.64,0.054,-0.152,12,0.25,3,False,False,0.05,0.8564,0.0288,34038.0134,397,2.74,3.61,5.0,-49.45,0.9415
0.018,0.12,0.64,0.069,-0.142,12,0.55,3,False,False,0.05,0.8329,0.0369,141662.7771,353,2.93,3.76,5.0,-62.3,0.9415
0.018,0.109,0.64,0.073,-0.152,12,0.55,3,False,False,0.05,0.8328,0.0392,52503.0072,305,3.02,3.48,5.0,-63.32,0.9415
0.018,0.109,0.64,0.069,-0.147,11,0.55,3,False,False,0.05,0.8328,0.0366,26272.8029,305,2.92,3.34,5.0,-62.94,0.9415
0.018,0.12,0.64,0.062,-0.163,10,0.55,3,False,False,0.05,0.8329,0.0314,23028.2731,353,2.7,3.51,5.0,-58.11,0.9415
0.018,0.131,0.583,0.066,-0.178,11,0.55,3,False,False,0.05,0.8328,0.0359,58854.0794,335,3.03,3.56,5.0,-47.47,0.9415
0.018,0.131,0.583,0.066,-0.163,11,0.55,3,False,False,0.05,0.8328,0.0361,64363.8597,335,3.07,3.6,5.0,-44.54,0.9415
0.018,0.115,0.606,0.047,-0.147,9,0.55,3,False,False,0.05,0.8721,0.0279,2340.7627,297,3.25,3.62,5.0,-36.89,0.9415
0.018,0.131,0.583,0.066,-0.168,11,0.55,3,False,False,0.05,0.8328,0.0361,66056.1046,335,3.08,3.6,5.0,-45.53,0.9415
0.018,0.136,0.56,0.069,-0.157,11,0.25,3,False,False,0.05,0.8329,0.0385,273648.0822,353,3.28,3.76,5.0,-51.41,0.9415
0.018,0.131,0.583,0.066,-0.173,11,0.55,3,False,False,0.05,0.8328,0.0361,63840.2275,335,3.07,3.59,5.0,-46.51,0.9415
0.018,0.136,0.56,0.069,-0.152,11,0.25,3,False,False,0.05,0.8329,0.0386,282152.5304,353,3.29,3.77,5.0,-49.65,0.9415
0.018,0.131,0.583,0.062,-0.147,11,0.55,3,False,False,0.05,0.8328,0.033,25160.1959,335,2.92,3.55,5.0,-41.51,0.9415
0.018,0.125,0.571,0.054,-0.178,10,0.55,3,False,False,0.05,0.8533,0.0301,4062.0439,300,3.01,3.46,4.64,-43.48,0.9415
0.018,0.131,0.583,0.062,-0.152,11,0.55,3,False,False,0.05,0.8328,0.0327,22639.0129,335,2.88,3.51,5.0,-42.54,0.9415
0.018,0.136,0.56,0.069,-0.147,11,0.25,3,False,False,0.05,0.8329,0.0389,321750.0072,353,3.35,3.81,5.0,-48.06,0.9415
0.018,0.131,0.583,0.062,-0.157,11,0.55,3,False,False,0.05,0.8328,0.0326,22087.1634,335,2.87,3.51,5.0,-43.55,0.9415
0.018,0.136,0.56,0.069,-0.142,11,0.35,3,False,False,0.05,0.8329,0.0386,225658.8048,347,3.26,3.92,5.0,-46.51,0.9415
0.018,0.136,0.56,0.069,-0.142,11,0.4,3,False,False,0.05,0.8329,0.0386,225658.8048,347,3.26,3.92,5.0,-46.51,0.9415
0.018,0.136,0.56,0.069,-0.142,11,0.45,3,False,False,0.05,0.8329,0.0386,225658.8048,347,3.26,3.92,5.0,-46.51,0.9415
0.018,0.131,0.583,0.066,-0.142,12,0.55,3,False,False,0.05,0.8328,0.0364,71575.1282,335,3.1,3.74,5.0,-41.2,0.9415
0.018,0.12,0.617,0.051,-0.163,9,0.25,3,False,False,0.05,0.8567,0.0287,9239.8857,342,3.11,3.58,5.0,-50.54,0.9415
0.018,0.104,0.571,0.066,-0.147,9,0.35,3,False,False,0.05,0.8486,0.0395,2995.9446,218,3.69,3.34,4.72,-44.25,0.9415
0.018,0.136,0.56,0.066,-0.178,10,0.4,3,False,False,0.05,0.8329,0.038,202135.1577,347,3.55,3.93,5.0,-43.19,0.9415
0.018,0.136,0.56,0.062,-0.163,10,0.4,3,False,False,0.05,0.8329,0.0338,50361.6388,347,3.17,3.74,5.0,-41.79,0.9415
0.018,0.136,0.56,0.062,-0.163,10,0.45,3,False,False,0.05,0.8329,0.0338,50361.6388,347,3.17,3.74,5.0,-41.79,0.9415
0.018,0.136,0.56,0.066,-0.178,9,0.35,3,False,False,0.05,0.8329,0.0365,121930.5496,347,3.43,3.81,5.0,-43.53,0.9415
0.018,0.136,0.56,0.066,-0.178,9,0.4,3,False,False,0.05,0.8329,0.0365,121930.5496,347,3.43,3.81,5.0,-43.53,0.9415
0.018,0.136,0.56,0.066,-0.178,9,0.45,3,False,False,0.05,0.8329,0.0365,121930.5496,347,3.43,3.81,5.0,-43.53,0.9415
0.018,0.136,0.56,0.066,-0.178,10,0.35,3,False,False,0.05,0.8329,0.038,202135.1577,347,3.55,3.93,5.0,-43.19,0.9415
0.018,0.125,0.56,0.066,-0.178,9,0.55,3,False,False,0.05,0.8328,0.0376,26384.0326,293,3.46,3.68,5.0,-43.53,0.9415
0.018,0.12,0.583,0.066,-0.178,10,0.25,3,False,False,0.05,0.8328,0.0362,20130.6295,299,3.15,3.43,5.0,-48.45,0.9415
0.018,0.136,0.56,0.066,-0.178,10,0.45,3,False,False,0.05,0.8329,0.038,202135.1577,347,3.55,3.93,5.0,-43.19,0.9415
0.018,0.109,0.56,0.054,-0.157,8,0.55,3,False,False,0.05,0.8455,0.0304,730.5394,233,3.26,3.36,4.78,-33.06,0.9415
0.018,0.12,0.583,0.062,-0.142,10,0.25,3,False,False,0.05,0.8328,0.0324,7256.5061,299,2.91,3.44,5.0,-50.33,0.9415
0.018,0.12,0.64,0.062,-0.163,10,0.25,3,False,False,0.05,0.8329,0.0318,45764.1532,371,2.8,3.57,5.0,-58.53,0.9415
0.018,0.125,0.606,0.047,-0.152,10,0.45,3,False,False,0.05,0.8717,0.028,7844.4693,343,3.27,3.8,5.0,-36.31,0.9415
0.018,0.125,0.606,0.047,-0.152,10,0.4,3,False,False,0.05,0.8717,0.028,7844.4693,343,3.27,3.8,5.0,-36.31,0.9415
0.018,0.115,0.629,0.062,-0.147,9,0.25,3,False,False,0.05,0.8328,0.0337,33296.361,335,3.12,3.68,5.0,-60.81,0.9415
0.018,0.12,0.583,0.066,-0.168,10,0.25,3,False,False,0.05,0.8328,0.0364,21794.5694,299,3.19,3.46,5.0,-46.65,0.9415
0.018,0.109,0.571,0.054,-0.168,11,0.25,3,False,False,0.05,0.8821,0.0336,2184.6334,246,3.53,3.46,4.14,-40.79,0.9415
0.018,0.125,0.571,0.058,-0.147,9,0.25,3,False,False,0.05,0.8328,0.0317,9290.0168,311,3.14,3.47,5.0,-37.56,0.9415
0.018,0.125,0.571,0.058,-0.163,9,0.25,3,False,False,0.05,0.8328,0.0318,9403.6053,311,3.16,3.46,5.0,-39.88,0.9415
0.018,0.125,0.571,0.058,-0.157,9,0.25,3,False,False,0.05,0.8328,0.0314,8318.7386,311,3.08,3.43,5.0,-39.01,0.9415
0.018,0.125,0.571,0.058,-0.152,9,0.25,3,False,False,0.05,0.8328,0.0315,8504.5652,311,3.09,3.44,5.0,-38.29,0.9415
0.018,0.109,0.583,0.054,-0.163,11,0.35,3,False,False,0.05,0.879,0.0326,1817.3721,248,3.31,3.32,4.19,-38.24,0.9415
0.018,0.109,0.583,0.054,-0.163,11,0.4,3,False,False,0.05,0.879,0.0326,1817.3721,248,3.31,3.32,4.19,-38.24,0.9415
0.018,0.109,0.583,0.054,-0.163,11,0.45,3,False,False,0.05,0.879,0.0326,1817.3721,248,3.31,3.32,4.19,-38.24,0.9415
0.018,0.109,0.583,0.058,-0.157,10,0.35,3,False,False,0.05,0.8589,0.0335,2202.0551,248,3.26,3.3,4.54,-37.22,0.9415
0.018,0.12,0.583,0.066,-0.163,10,0.25,3,False,False,0.05,0.8328,0.0362,20295.9871,299,3.15,3.44,5.0,-46.01,0.9415
0.018,0.109,0.583,0.058,-0.157,10,0.4,3,False,False,0.05,0.8589,0.0335,2202.0551,248,3.26,3.3,4.54,-37.22,0.9415
0.018,0.109,0.583,0.058,-0.157,10,0.45,3,False,False,0.05,0.8589,0.0335,2202.0551,248,3.26,3.3,4.54,-37.22,0.9415
0.018,0.109,0.583,0.058,-0.147,9,0.35,3,False,False,0.05,0.8508,0.033,1970.0816,248,3.25,3.29,4.68,-36.89,0.9415
0.018,0.109,0.583,0.058,-0.147,9,0.4,3,False,False,0.05,0.8508,0.033,1970.0816,248,3.25,3.29,4.68,-36.89,0.9415
0.018,0.109,0.583,0.058,-0.147,9,0.45,3,False,False,0.05,0.8508,0.033,1970.0816,248,3.25,3.29,4.68,-36.89,0.9415
0.018,0.104,0.571,0.066,-0.147,9,0.45,3,False,False,0.05,0.8486,0.0395,2995.9446,218,3.69,3.34,4.72,-44.25,0.9415
0.018,0.125,0.571,0.058,-0.168,9,0.25,3,False,False,0.05,0.8328,0.0318,9478.5363,311,3.16,3.46,5.0,-40.6,0.9415
0.018,0.125,0.571,0.058,-0.173,9,0.25,3,False,False,0.05,0.8328,0.0316,8922.7012,311,3.13,3.43,5.0,-41.31,0.9415
0.018,0.131,0.583,0.047,-0.152,12,0.35,3,False,False,0.05,0.8761,0.0277,6320.4153,339,3.18,3.78,5.0,-47.49,0.9415
0.018,0.131,0.583,0.047,-0.152,12,0.4,3,False,False,0.05,0.8761,0.0277,6320.4153,339,3.18,3.78,5.0,-47.49,0.9415
0.018,0.131,0.583,0.047,-0.152,12,0.45,3,False,False,0.05,0.8761,0.0277,6320.4153,339,3.18,3.78,5.0,-47.49,0.9415
0.018,0.131,0.583,0.051,-0.178,11,0.25,3,False,False,0.05,0.8596,0.0286,10258.4776,349,3.04,3.58,5.0,-44.87,0.9415
0.018,0.136,0.56,0.073,-0.147,12,0.45,3,False,False,0.05,0.8329,0.0426,855269.021,347,3.62,4.08,5.0,-46.69,0.9415
0.018,0.136,0.56,0.073,-0.147,12,0.4,3,False,False,0.05,0.8329,0.0426,855269.021,347,3.62,4.08,5.0,-46.69,0.9415
0.018,0.136,0.56,0.073,-0.147,12,0.35,3,False,False,0.05,0.8329,0.0426,855269.021,347,3.62,4.08,5.0,-46.69,0.9415
0.018,0.136,0.56,0.073,-0.152,12,0.45,3,False,False,0.05,0.8329,0.0423,745605.2943,347,3.54,4.04,5.0,-48.63,0.9415
0.018,0.136,0.56,0.073,-0.152,12,0.4,3,False,False,0.05,0.8329,0.0423,745605.2943,347,3.54,4.04,5.0,-48.63,0.9415
0.018,0.136,0.56,0.073,-0.152,12,0.35,3,False,False,0.05,0.8329,0.0423,745605.2943,347,3.54,4.04,5.0,-48.63,0.9415
0.018,0.136,0.56,0.073,-0.157,12,0.45,3,False,False,0.05,0.8329,0.0422,717551.6278,347,3.53,4.03,5.0,-50.72,0.9415
0.018,0.136,0.56,0.073,-0.157,12,0.4,3,False,False,0.05,0.8329,0.0422,717551.6278,347,3.53,4.03,5.0,-50.72,0.9415
0.018,0.136,0.56,0.073,-0.157,12,0.35,3,False,False,0.05,0.8329,0.0422,717551.6278,347,3.53,4.03,5.0,-50.72,0.9415
0.018,0.125,0.606,0.047,-0.152,10,0.35,3,False,False,0.05,0.8717,0.028,7844.4693,343,3.27,3.8,5.0,-36.31,0.9415
0.018,0.136,0.56,0.073,-0.163,11,0.25,3,False,False,0.05,0.8329,0.0415,745434.1961,353,3.55,3.91,5.0,-41.79,0.9415
0.018,0.136,0.56,0.062,-0.163,10,0.35,3,False,False,0.05,0.8329,0.0338,50361.6388,347,3.17,3.74,5.0,-41.79,0.9415
0.018,0.12,0.583,0.058,-0.142,9,0.55,3,False,False,0.05,0.8328,0.0301,2776.8924,287,2.81,3.35,5.0,-37.28,0.9415
