pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,take_profit,stop_loss,hold_days,min_entity_board_ratio,min_consecutive_limit_up,require_oversold,require_low_close,volume_shrink_ratio_min,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
0.018,0.395,0.703,0.046,-0.097,10,0.4,3,False,False,0.0,0.6453,0.0172,64.827,265,1.29,5.58,5,-36.39,0.7903
0.03,0.374,0.703,0.037,-0.097,10,0.5,3,False,False,0.0,0.7061,0.014,27.922,262,0.9,4.95,5,-38.56,0.7903
0.03,0.374,0.703,0.037,-0.097,10,0.4,3,False,False,0.0,0.7061,0.014,27.922,262,0.9,4.95,5,-38.56,0.7903
0.018,0.395,0.703,0.046,-0.097,10,0.5,3,False,False,0.0,0.6453,0.0172,64.827,265,1.29,5.58,5,-36.39,0.7903
0.053,0.332,0.639,0.046,-0.097,10,0.5,3,False,False,0.0,0.6355,0.0177,27.3052,203,1.5,6.17,5,-35.02,0.7903
0.03,0.395,0.703,0.037,-0.097,10,0.5,3,False,False,0.0,0.7061,0.014,27.922,262,0.9,4.95,5,-38.56,0.7903
0.018,0.374,0.703,0.046,-0.097,10,0.4,3,False,False,0.0,0.6453,0.0172,64.827,265,1.29,5.58,5,-36.39,0.7903
0.116,0.374,0.671,0.028,-0.097,8,0.3,3,False,False,0.05,0.7333,0.0125,9.0437,195,0.94,5.69,5,-35.81,0.7903
0.042,0.374,0.703,0.037,-0.097,10,0.3,3,False,False,0.0,0.7008,0.0142,31.1745,264,0.95,5.13,5,-35.58,0.7903
0.018,0.416,0.703,0.046,-0.097,10,0.5,3,False,False,0.0,0.6453,0.0172,64.827,265,1.29,5.58,5,-36.39,0.7903
0.053,0.332,0.639,0.046,-0.097,10,0.4,3,False,False,0.0,0.6355,0.0177,27.3052,203,1.5,6.17,5,-35.02,0.7903
0.03,0.416,0.703,0.037,-0.097,10,0.5,3,False,False,0.0,0.7061,0.014,27.922,262,0.9,4.95,5,-38.56,0.7903
0.03,0.416,0.703,0.037,-0.097,10,0.4,3,False,False,0.0,0.7061,0.014,27.922,262,0.9,4.95,5,-38.56,0.7903
0.116,0.416,0.671,0.028,-0.097,8,0.3,3,False,False,0.05,0.7333,0.0125,9.0437,195,0.94,5.69,5,-35.81,0.7903
0.042,0.395,0.703,0.037,-0.097,10,0.3,3,False,False,0.0,0.7008,0.0142,31.1745,264,0.95,5.13,5,-35.58,0.7903
0.018,0.416,0.703,0.046,-0.097,10,0.4,3,False,False,0.0,0.6453,0.0172,64.827,265,1.29,5.58,5,-36.39,0.7903
0.018,0.353,0.703,0.046,-0.097,10,0.4,3,False,False,0.0,0.6453,0.0172,64.827,265,1.29,5.58,5,-36.39,0.7903
0.042,0.395,0.671,0.028,-0.097,10,0.3,3,False,False,0.0,0.7654,0.0109,10.3502,243,0.63,4.4,5,-32.77,0.7902
0.116,0.353,0.639,0.037,-0.097,9,0.3,3,False,False,0.05,0.678,0.0154,12.0204,177,1.27,6.16,5,-32.18,0.7902
0.03,0.332,0.639,0.046,-0.097,10,0.3,3,False,False,0.0,0.6351,0.0177,37.7669,222,1.5,6.18,5,-35.02,0.7902
0.116,0.416,0.639,0.037,-0.097,9,0.3,3,False,False,0.05,0.678,0.0154,12.0204,177,1.27,6.16,5,-32.18,0.7902
0.116,0.374,0.639,0.037,-0.097,9,0.3,3,False,False,0.05,0.678,0.0154,12.0204,177,1.27,6.16,5,-32.18,0.7902
0.116,0.395,0.639,0.037,-0.097,9,0.3,3,False,False,0.05,0.678,0.0154,12.0204,177,1.27,6.16,5,-32.18,0.7902
0.042,0.353,0.671,0.028,-0.097,10,0.3,3,False,False,0.0,0.7654,0.0109,10.3502,243,0.63,4.4,5,-32.77,0.7902
0.042,0.416,0.671,0.028,-0.097,10,0.3,3,False,False,0.0,0.7654,0.0109,10.3502,243,0.63,4.4,5,-32.77,0.7902
0.018,0.332,0.639,0.046,-0.097,10,0.3,3,False,False,0.0,0.6351,0.0177,37.7669,222,1.5,6.18,5,-35.02,0.7902
0.042,0.374,0.671,0.028,-0.097,10,0.3,3,False,False,0.0,0.7654,0.0109,10.3502,243,0.63,4.4,5,-32.77,0.7902
0.104,0.332,0.703,0.028,-0.097,9,0.4,3,False,False,0.05,0.7593,0.0111,8.2706,216,0.67,4.58,5,-35.81,0.7901
0.104,0.332,0.703,0.028,-0.097,9,0.5,3,False,False,0.05,0.7593,0.0111,8.2706,216,0.67,4.58,5,-35.81,0.7901
0.053,0.332,0.671,0.028,-0.097,9,0.4,3,False,False,0.0,0.7621,0.011,8.9928,227,0.65,4.47,5,-32.77,0.79
0.053,0.332,0.671,0.028,-0.097,9,0.5,3,False,False,0.0,0.7621,0.011,8.9928,227,0.65,4.47,5,-32.77,0.79
0.018,0.332,0.671,0.028,-0.097,10,0.3,3,False,False,0.0,0.7621,0.011,11.3912,248,0.65,4.49,5,-32.77,0.79
0.018,0.353,0.703,0.046,-0.097,10,0.3,3,False,False,0.0,0.641,0.0173,77.7101,273,1.35,5.69,5,-36.39,0.7899
0.018,0.395,0.703,0.046,-0.097,10,0.3,3,False,False,0.0,0.641,0.0173,77.7101,273,1.35,5.69,5,-36.39,0.7899
0.018,0.332,0.703,0.037,-0.097,10,0.4,3,False,False,0.0,0.7045,0.014,28.9337,264,0.91,4.97,5,-38.56,0.7899
0.018,0.332,0.703,0.037,-0.097,10,0.5,3,False,False,0.0,0.7045,0.014,28.9337,264,0.91,4.97,5,-38.56,0.7899
0.018,0.374,0.703,0.046,-0.097,10,0.3,3,False,False,0.0,0.641,0.0173,77.7101,273,1.35,5.69,5,-36.39,0.7899
0.018,0.416,0.703,0.046,-0.097,10,0.3,3,False,False,0.0,0.641,0.0173,77.7101,273,1.35,5.69,5,-36.39,0.7899
0.053,0.332,0.639,0.046,-0.097,10,0.3,3,False,False,0.0,0.6303,0.0179,32.8449,211,1.58,6.33,5,-35.02,0.7898
0.116,0.332,0.639,0.037,-0.097,9,0.4,3,False,False,0.05,0.6802,0.0153,10.7174,172,1.23,6.02,5,-32.18,0.7898
0.116,0.332,0.639,0.037,-0.097,9,0.5,3,False,False,0.05,0.6802,0.0153,10.7174,172,1.23,6.02,5,-32.18,0.7898
0.018,0.416,0.703,0.028,-0.097,10,0.5,3,False,False,0.0,0.7698,0.0105,11.9087,265,0.59,4.21,5,-32.77,0.7896
0.018,0.374,0.703,0.028,-0.097,10,0.5,3,False,False,0.0,0.7698,0.0105,11.9087,265,0.59,4.21,5,-32.77,0.7896
0.128,0.332,0.703,0.046,-0.097,10,0.4,3,False,False,0.05,0.6319,0.0178,19.1154,182,1.49,6.02,5,-37.95,0.7896
0.018,0.374,0.703,0.028,-0.097,10,0.4,3,False,False,0.0,0.7698,0.0105,11.9087,265,0.59,4.21,5,-32.77,0.7896
0.018,0.353,0.703,0.028,-0.097,10,0.4,3,False,False,0.0,0.7698,0.0105,11.9087,265,0.59,4.21,5,-32.77,0.7896
0.018,0.416,0.703,0.028,-0.097,10,0.4,3,False,False,0.0,0.7698,0.0105,11.9087,265,0.59,4.21,5,-32.77,0.7896
0.018,0.353,0.703,0.028,-0.097,10,0.5,3,False,False,0.0,0.7698,0.0105,11.9087,265,0.59,4.21,5,-32.77,0.7896
0.018,0.395,0.703,0.028,-0.097,10,0.5,3,False,False,0.0,0.7698,0.0105,11.9087,265,0.59,4.21,5,-32.77,0.7896
0.018,0.395,0.703,0.028,-0.097,10,0.4,3,False,False,0.0,0.7698,0.0105,11.9087,265,0.59,4.21,5,-32.77,0.7896
0.128,0.332,0.703,0.046,-0.097,10,0.5,3,False,False,0.05,0.6319,0.0178,19.1154,182,1.49,6.02,5,-37.95,0.7896
0.03,0.395,0.703,0.028,-0.097,10,0.5,3,False,False,0.0,0.771,0.0104,11.2632,262,0.58,4.15,5,-32.77,0.7895
0.03,0.416,0.703,0.028,-0.097,10,0.5,3,False,False,0.0,0.771,0.0104,11.2632,262,0.58,4.15,5,-32.77,0.7895
0.116,0.332,0.639,0.028,-0.097,9,0.3,3,False,False,0.05,0.75,0.0115,5.6465,176,0.75,4.92,5,-32.77,0.7895
0.03,0.395,0.703,0.028,-0.097,10,0.4,3,False,False,0.0,0.771,0.0104,11.2632,262,0.58,4.15,5,-32.77,0.7895
0.053,0.353,0.639,0.037,-0.097,9,0.4,3,False,False,0.0,0.6863,0.0149,16.1235,204,1.14,5.79,5,-35.58,0.7895
0.053,0.395,0.639,0.037,-0.097,9,0.5,3,False,False,0.0,0.6863,0.0149,16.1235,204,1.14,5.79,5,-35.58,0.7895
0.042,0.332,0.671,0.028,-0.097,10,0.3,3,False,False,0.0,0.7645,0.0108,10.0628,242,0.63,4.37,5,-32.77,0.7895
0.053,0.416,0.639,0.037,-0.097,9,0.4,3,False,False,0.0,0.6863,0.0149,16.1235,204,1.14,5.79,5,-35.58,0.7895
0.053,0.353,0.639,0.037,-0.097,9,0.5,3,False,False,0.0,0.6863,0.0149,16.1235,204,1.14,5.79,5,-35.58,0.7895
0.053,0.374,0.639,0.037,-0.097,9,0.5,3,False,False,0.0,0.6863,0.0149,16.1235,204,1.14,5.79,5,-35.58,0.7895
0.03,0.416,0.703,0.028,-0.097,10,0.4,3,False,False,0.0,0.771,0.0104,11.2632,262,0.58,4.15,5,-32.77,0.7895
0.104,0.332,0.703,0.028,-0.097,9,0.3,3,False,False,0.05,0.7557,0.0113,9.0371,221,0.69,4.67,5,-35.81,0.7895
0.128,0.416,0.671,0.037,-0.097,9,0.3,3,False,False,0.05,0.6836,0.015,10.9168,177,1.14,5.63,5,-38.49,0.7895
0.053,0.416,0.639,0.037,-0.097,9,0.5,3,False,False,0.0,0.6863,0.0149,16.1235,204,1.14,5.79,5,-35.58,0.7895
0.053,0.395,0.639,0.037,-0.097,9,0.4,3,False,False,0.0,0.6863,0.0149,16.1235,204,1.14,5.79,5,-35.58,0.7895
0.053,0.374,0.639,0.037,-0.097,9,0.4,3,False,False,0.0,0.6863,0.0149,16.1235,204,1.14,5.79,5,-35.58,0.7895
0.053,0.332,0.703,0.037,-0.097,10,0.3,3,False,False,0.0,0.6957,0.0144,28.0867,253,0.99,5.23,5,-35.58,0.7895
0.128,0.353,0.671,0.037,-0.097,9,0.3,3,False,False,0.05,0.6836,0.015,10.9168,177,1.14,5.63,5,-38.49,0.7895
0.128,0.332,0.671,0.028,-0.097,10,0.3,3,False,False,0.05,0.767,0.0107,4.6291,176,0.62,4.36,5,-37.44,0.7895
0.03,0.353,0.703,0.028,-0.097,10,0.5,3,False,False,0.0,0.771,0.0104,11.2632,262,0.58,4.15,5,-32.77,0.7895
0.03,0.374,0.703,0.028,-0.097,10,0.4,3,False,False,0.0,0.771,0.0104,11.2632,262,0.58,4.15,5,-32.77,0.7895
0.128,0.395,0.671,0.037,-0.097,9,0.3,3,False,False,0.05,0.6836,0.015,10.9168,177,1.14,5.63,5,-38.49,0.7895
0.03,0.374,0.703,0.028,-0.097,10,0.5,3,False,False,0.0,0.771,0.0104,11.2632,262,0.58,4.15,5,-32.77,0.7895
0.128,0.374,0.671,0.037,-0.097,9,0.3,3,False,False,0.05,0.6836,0.015,10.9168,177,1.14,5.63,5,-38.49,0.7895
0.03,0.353,0.703,0.028,-0.097,10,0.4,3,False,False,0.0,0.771,0.0104,11.2632,262,0.58,4.15,5,-32.77,0.7895
0.018,0.374,0.703,0.037,-0.097,10,0.3,3,False,False,0.0,0.6996,0.0142,34.6302,273,0.95,5.11,5,-38.56,0.7894
0.018,0.395,0.703,0.037,-0.097,10,0.3,3,False,False,0.0,0.6996,0.0142,34.6302,273,0.95,5.11,5,-38.56,0.7894
0.018,0.416,0.703,0.037,-0.097,10,0.3,3,False,False,0.0,0.6996,0.0142,34.6302,273,0.95,5.11,5,-38.56,0.7894
0.042,0.332,0.639,0.037,-0.097,9,0.4,3,False,False,0.0,0.689,0.0147,16.7025,209,1.11,5.67,5,-35.58,0.7894
0.018,0.353,0.703,0.037,-0.097,10,0.3,3,False,False,0.0,0.6996,0.0142,34.6302,273,0.95,5.11,5,-38.56,0.7894
0.104,0.332,0.639,0.037,-0.097,9,0.3,3,False,False,0.05,0.6754,0.0155,15.0766,191,1.3,6.22,5,-32.18,0.7894
0.042,0.332,0.639,0.037,-0.097,9,0.5,3,False,False,0.0,0.689,0.0147,16.7025,209,1.11,5.67,5,-35.58,0.7894
0.03,0.332,0.608,0.037,-0.097,10,0.4,3,False,False,0.0,0.6931,0.0145,11.8329,189,1.05,5.5,5,-32.18,0.7893
0.116,0.395,0.735,0.037,-0.097,10,0.3,3,False,False,0.05,0.693,0.0145,16.822,215,1.0,5.2,5,-42.64,0.7893
0.116,0.353,0.735,0.037,-0.097,10,0.3,3,False,False,0.05,0.693,0.0145,16.822,215,1.0,5.2,5,-42.64,0.7893
0.018,0.332,0.608,0.037,-0.097,10,0.5,3,False,False,0.0,0.6931,0.0145,11.8329,189,1.05,5.5,5,-32.18,0.7893
0.116,0.332,0.671,0.028,-0.097,8,0.3,3,False,False,0.05,0.732,0.0125,8.7894,194,0.94,5.65,5,-35.81,0.7893
0.116,0.416,0.735,0.037,-0.097,10,0.3,3,False,False,0.05,0.693,0.0145,16.822,215,1.0,5.2,5,-42.64,0.7893
0.03,0.332,0.608,0.037,-0.097,10,0.5,3,False,False,0.0,0.6931,0.0145,11.8329,189,1.05,5.5,5,-32.18,0.7893
0.03,0.332,0.703,0.037,-0.097,10,0.4,3,False,False,0.0,0.705,0.0139,26.9445,261,0.9,4.91,5,-38.56,0.7893
0.116,0.374,0.735,0.037,-0.097,10,0.3,3,False,False,0.05,0.693,0.0145,16.822,215,1.0,5.2,5,-42.64,0.7893
0.03,0.332,0.703,0.037,-0.097,10,0.5,3,False,False,0.0,0.705,0.0139,26.9445,261,0.9,4.91,5,-38.56,0.7893
0.018,0.332,0.608,0.037,-0.097,10,0.4,3,False,False,0.0,0.6931,0.0145,11.8329,189,1.05,5.5,5,-32.18,0.7893
0.042,0.332,0.703,0.037,-0.097,10,0.3,3,False,False,0.0,0.6996,0.0142,30.0871,263,0.95,5.09,5,-35.58,0.7893
0.128,0.395,0.703,0.046,-0.097,10,0.3,3,False,False,0.05,0.629,0.0179,20.9237,186,1.53,6.1,5,-37.95,0.7892
0.128,0.353,0.639,0.028,-0.097,10,0.3,3,False,False,0.05,0.7607,0.0109,4.21,163,0.66,4.54,5,-32.77,0.7892
0.128,0.416,0.639,0.028,-0.097,10,0.3,3,False,False,0.05,0.7607,0.0109,4.21,163,0.66,4.54,5,-32.77,0.7892
0.128,0.416,0.703,0.046,-0.097,10,0.3,3,False,False,0.05,0.629,0.0179,20.9237,186,1.53,6.1,5,-37.95,0.7892
0.128,0.374,0.639,0.028,-0.097,10,0.3,3,False,False,0.05,0.7607,0.0109,4.21,163,0.66,4.54,5,-32.77,0.7892
0.018,0.332,0.608,0.037,-0.097,10,0.3,3,False,False,0.0,0.6888,0.0147,13.7588,196,1.11,5.66,5,-32.18,0.7892
0.03,0.332,0.608,0.037,-0.097,10,0.3,3,False,False,0.0,0.6888,0.0147,13.7588,196,1.11,5.66,5,-32.18,0.7892
0.128,0.353,0.703,0.046,-0.097,10,0.3,3,False,False,0.05,0.629,0.0179,20.9237,186,1.53,6.1,5,-37.95,0.7892
0.128,0.374,0.703,0.046,-0.097,10,0.3,3,False,False,0.05,0.629,0.0179,20.9237,186,1.53,6.1,5,-37.95,0.7892
0.128,0.395,0.639,0.028,-0.097,10,0.3,3,False,False,0.05,0.7607,0.0109,4.21,163,0.66,4.54,5,-32.77,0.7892
0.053,0.395,0.671,0.046,-0.097,9,0.5,3,False,False,0.0,0.6272,0.0179,43.9056,228,1.56,6.13,5,-35.02,0.7891
0.018,0.332,0.703,0.046,-0.097,10,0.5,3,False,False,0.0,0.6439,0.0171,62.0539,264,1.29,5.54,5,-36.39,0.7891
0.053,0.374,0.671,0.046,-0.097,9,0.4,3,False,False,0.0,0.6272,0.0179,43.9056,228,1.56,6.13,5,-35.02,0.7891
0.104,0.332,0.639,0.037,-0.097,9,0.5,3,False,False,0.05,0.6774,0.0153,13.4677,186,1.26,6.09,5,-32.18,0.7891
0.053,0.374,0.671,0.046,-0.097,9,0.5,3,False,False,0.0,0.6272,0.0179,43.9056,228,1.56,6.13,5,-35.02,0.7891
0.053,0.395,0.671,0.046,-0.097,9,0.4,3,False,False,0.0,0.6272,0.0179,43.9056,228,1.56,6.13,5,-35.02,0.7891
0.053,0.353,0.671,0.046,-0.097,9,0.4,3,False,False,0.0,0.6272,0.0179,43.9056,228,1.56,6.13,5,-35.02,0.7891
0.053,0.416,0.671,0.046,-0.097,9,0.4,3,False,False,0.0,0.6272,0.0179,43.9056,228,1.56,6.13,5,-35.02,0.7891
0.053,0.416,0.671,0.046,-0.097,9,0.5,3,False,False,0.0,0.6272,0.0179,43.9056,228,1.56,6.13,5,-35.02,0.7891
0.018,0.332,0.703,0.046,-0.097,10,0.4,3,False,False,0.0,0.6439,0.0171,62.0539,264,1.29,5.54,5,-36.39,0.7891
0.104,0.332,0.639,0.037,-0.097,9,0.4,3,False,False,0.05,0.6774,0.0153,13.4677,186,1.26,6.09,5,-32.18,0.7891
0.053,0.353,0.671,0.046,-0.097,9,0.5,3,False,False,0.0,0.6272,0.0179,43.9056,228,1.56,6.13,5,-35.02,0.7891
0.104,0.353,0.671,0.028,-0.097,8,0.5,3,False,False,0.05,0.7317,0.0124,10.0621,205,0.94,5.62,5,-35.81,0.789
0.053,0.395,0.703,0.028,-0.097,10,0.5,3,False,False,0.0,0.7683,0.0105,9.7072,246,0.59,4.19,5,-32.77,0.789
0.104,0.353,0.671,0.028,-0.097,8,0.4,3,False,False,0.05,0.7317,0.0124,10.0621,205,0.94,5.62,5,-35.81,0.789
0.053,0.395,0.703,0.028,-0.097,10,0.4,3,False,False,0.0,0.7683,0.0105,9.7072,246,0.59,4.19,5,-32.77,0.789
0.053,0.416,0.703,0.028,-0.097,10,0.5,3,False,False,0.0,0.7683,0.0105,9.7072,246,0.59,4.19,5,-32.77,0.789
0.03,0.353,0.639,0.028,-0.097,9,0.5,3,False,False,0.0,0.7581,0.011,8.0246,215,0.68,4.6,5,-32.77,0.789
0.03,0.353,0.639,0.028,-0.097,9,0.4,3,False,False,0.0,0.7581,0.011,8.0246,215,0.68,4.6,5,-32.77,0.789
0.053,0.416,0.703,0.028,-0.097,10,0.4,3,False,False,0.0,0.7683,0.0105,9.7072,246,0.59,4.19,5,-32.77,0.789
0.104,0.395,0.671,0.028,-0.097,8,0.5,3,False,False,0.05,0.7317,0.0124,10.0621,205,0.94,5.62,5,-35.81,0.789
0.104,0.395,0.671,0.028,-0.097,8,0.4,3,False,False,0.05,0.7317,0.0124,10.0621,205,0.94,5.62,5,-35.81,0.789
0.018,0.416,0.639,0.028,-0.097,9,0.4,3,False,False,0.0,0.7581,0.011,8.0246,215,0.68,4.6,5,-32.77,0.789
0.053,0.353,0.703,0.028,-0.097,10,0.4,3,False,False,0.0,0.7683,0.0105,9.7072,246,0.59,4.19,5,-32.77,0.789
0.018,0.353,0.639,0.028,-0.097,9,0.5,3,False,False,0.0,0.7581,0.011,8.0246,215,0.68,4.6,5,-32.77,0.789
0.018,0.374,0.639,0.028,-0.097,9,0.5,3,False,False,0.0,0.7581,0.011,8.0246,215,0.68,4.6,5,-32.77,0.789
0.03,0.395,0.639,0.028,-0.097,9,0.4,3,False,False,0.0,0.7581,0.011,8.0246,215,0.68,4.6,5,-32.77,0.789
0.03,0.374,0.639,0.028,-0.097,9,0.4,3,False,False,0.0,0.7581,0.011,8.0246,215,0.68,4.6,5,-32.77,0.789
0.03,0.374,0.639,0.028,-0.097,9,0.5,3,False,False,0.0,0.7581,0.011,8.0246,215,0.68,4.6,5,-32.77,0.789
0.018,0.395,0.639,0.028,-0.097,9,0.5,3,False,False,0.0,0.7581,0.011,8.0246,215,0.68,4.6,5,-32.77,0.789
0.053,0.374,0.703,0.028,-0.097,10,0.4,3,False,False,0.0,0.7683,0.0105,9.7072,246,0.59,4.19,5,-32.77,0.789
0.018,0.416,0.639,0.028,-0.097,9,0.5,3,False,False,0.0,0.7581,0.011,8.0246,215,0.68,4.6,5,-32.77,0.789
0.018,0.395,0.639,0.028,-0.097,9,0.4,3,False,False,0.0,0.7581,0.011,8.0246,215,0.68,4.6,5,-32.77,0.789
0.053,0.374,0.703,0.028,-0.097,10,0.5,3,False,False,0.0,0.7683,0.0105,9.7072,246,0.59,4.19,5,-32.77,0.789
0.018,0.353,0.639,0.028,-0.097,9,0.4,3,False,False,0.0,0.7581,0.011,8.0246,215,0.68,4.6,5,-32.77,0.789
0.018,0.374,0.639,0.028,-0.097,9,0.4,3,False,False,0.0,0.7581,0.011,8.0246,215,0.68,4.6,5,-32.77,0.789
0.03,0.416,0.639,0.028,-0.097,9,0.4,3,False,False,0.0,0.7581,0.011,8.0246,215,0.68,4.6,5,-32.77,0.789
0.03,0.395,0.639,0.028,-0.097,9,0.5,3,False,False,0.0,0.7581,0.011,8.0246,215,0.68,4.6,5,-32.77,0.789
0.053,0.353,0.703,0.028,-0.097,10,0.5,3,False,False,0.0,0.7683,0.0105,9.7072,246,0.59,4.19,5,-32.77,0.789
0.104,0.374,0.671,0.028,-0.097,8,0.5,3,False,False,0.05,0.7317,0.0124,10.0621,205,0.94,5.62,5,-35.81,0.789
0.104,0.416,0.671,0.028,-0.097,8,0.5,3,False,False,0.05,0.7317,0.0124,10.0621,205,0.94,5.62,5,-35.81,0.789
0.104,0.416,0.671,0.028,-0.097,8,0.4,3,False,False,0.05,0.7317,0.0124,10.0621,205,0.94,5.62,5,-35.81,0.789
0.104,0.374,0.671,0.028,-0.097,8,0.4,3,False,False,0.05,0.7317,0.0124,10.0621,205,0.94,5.62,5,-35.81,0.789
0.03,0.416,0.639,0.028,-0.097,9,0.5,3,False,False,0.0,0.7581,0.011,8.0246,215,0.68,4.6,5,-32.77,0.789
0.03,0.395,0.703,0.037,-0.097,10,0.3,3,False,False,0.0,0.7,0.0141,32.2625,270,0.94,5.05,5,-38.56,0.7889
0.018,0.332,0.703,0.028,-0.097,10,0.4,3,False,False,0.0,0.7689,0.0105,11.5818,264,0.59,4.18,5,-32.77,0.7889
0.128,0.332,0.639,0.055,-0.097,10,0.5,3,False,False,0.05,0.566,0.0211,21.9548,159,2.35,6.89,5,-31.0,0.7889
0.018,0.332,0.703,0.028,-0.097,10,0.5,3,False,False,0.0,0.7689,0.0105,11.5818,264,0.59,4.18,5,-32.77,0.7889
0.03,0.353,0.703,0.037,-0.097,10,0.3,3,False,False,0.0,0.7,0.0141,32.2625,270,0.94,5.05,5,-38.56,0.7889
0.03,0.374,0.703,0.037,-0.097,10,0.3,3,False,False,0.0,0.7,0.0141,32.2625,270,0.94,5.05,5,-38.56,0.7889
0.03,0.416,0.703,0.037,-0.097,10,0.3,3,False,False,0.0,0.7,0.0141,32.2625,270,0.94,5.05,5,-38.56,0.7889
0.128,0.332,0.639,0.055,-0.097,10,0.4,3,False,False,0.05,0.566,0.0211,21.9548,159,2.35,6.89,5,-31.0,0.7889
0.03,0.416,0.608,0.028,-0.097,10,0.5,3,False,False,0.0,0.7632,0.0108,5.5565,190,0.63,4.35,5,-32.77,0.7888
0.03,0.332,0.703,0.028,-0.097,10,0.4,3,False,False,0.0,0.7701,0.0104,10.9527,261,0.58,4.12,5,-32.77,0.7888
0.03,0.395,0.608,0.028,-0.097,10,0.4,3,False,False,0.0,0.7632,0.0108,5.5565,190,0.63,4.35,5,-32.77,0.7888
0.104,0.395,0.703,0.046,-0.097,9,0.3,3,False,False,0.05,0.6216,0.0182,42.1591,222,1.64,6.29,5,-35.22,0.7888
0.03,0.332,0.703,0.028,-0.097,10,0.5,3,False,False,0.0,0.7701,0.0104,10.9527,261,0.58,4.12,5,-32.77,0.7888
0.018,0.353,0.608,0.028,-0.097,10,0.5,3,False,False,0.0,0.7632,0.0108,5.5565,190,0.63,4.35,5,-32.77,0.7888
0.03,0.374,0.608,0.028,-0.097,10,0.4,3,False,False,0.0,0.7632,0.0108,5.5565,190,0.63,4.35,5,-32.77,0.7888
0.03,0.416,0.608,0.028,-0.097,10,0.4,3,False,False,0.0,0.7632,0.0108,5.5565,190,0.63,4.35,5,-32.77,0.7888
0.018,0.374,0.608,0.028,-0.097,10,0.4,3,False,False,0.0,0.7632,0.0108,5.5565,190,0.63,4.35,5,-32.77,0.7888
0.03,0.353,0.608,0.028,-0.097,10,0.4,3,False,False,0.0,0.7632,0.0108,5.5565,190,0.63,4.35,5,-32.77,0.7888
0.03,0.353,0.608,0.028,-0.097,10,0.5,3,False,False,0.0,0.7632,0.0108,5.5565,190,0.63,4.35,5,-32.77,0.7888
0.104,0.416,0.703,0.046,-0.097,9,0.3,3,False,False,0.05,0.6216,0.0182,42.1591,222,1.64,6.29,5,-35.22,0.7888
0.042,0.395,0.639,0.037,-0.097,9,0.3,3,False,False,0.0,0.6835,0.0149,20.0714,218,1.17,5.85,5,-35.58,0.7888
0.042,0.374,0.639,0.037,-0.097,9,0.3,3,False,False,0.0,0.6835,0.0149,20.0714,218,1.17,5.85,5,-35.58,0.7888
0.018,0.416,0.608,0.028,-0.097,10,0.4,3,False,False,0.0,0.7632,0.0108,5.5565,190,0.63,4.35,5,-32.77,0.7888
0.018,0.416,0.608,0.028,-0.097,10,0.5,3,False,False,0.0,0.7632,0.0108,5.5565,190,0.63,4.35,5,-32.77,0.7888
0.104,0.374,0.703,0.046,-0.097,9,0.3,3,False,False,0.05,0.6216,0.0182,42.1591,222,1.64,6.29,5,-35.22,0.7888
0.053,0.416,0.671,0.037,-0.097,8,0.4,3,False,False,0.0,0.6667,0.0158,28.7607,228,1.39,6.27,5,-31.8,0.7888
0.042,0.416,0.639,0.037,-0.097,9,0.3,3,False,False,0.0,0.6835,0.0149,20.0714,218,1.17,5.85,5,-35.58,0.7888
0.018,0.353,0.608,0.028,-0.097,10,0.4,3,False,False,0.0,0.7632,0.0108,5.5565,190,0.63,4.35,5,-32.77,0.7888
0.116,0.332,0.639,0.037,-0.097,9,0.3,3,False,False,0.05,0.6761,0.0153,11.5804,176,1.27,6.11,5,-32.18,0.7888
0.03,0.374,0.608,0.028,-0.097,10,0.5,3,False,False,0.0,0.7632,0.0108,5.5565,190,0.63,4.35,5,-32.77,0.7888
0.03,0.395,0.608,0.028,-0.097,10,0.5,3,False,False,0.0,0.7632,0.0108,5.5565,190,0.63,4.35,5,-32.77,0.7888
0.018,0.374,0.608,0.028,-0.097,10,0.5,3,False,False,0.0,0.7632,0.0108,5.5565,190,0.63,4.35,5,-32.77,0.7888
0.053,0.416,0.671,0.037,-0.097,8,0.5,3,False,False,0.0,0.6667,0.0158,28.7607,228,1.39,6.27,5,-31.8,0.7888
0.018,0.332,0.703,0.046,-0.097,10,0.3,3,False,False,0.0,0.6397,0.0172,74.3942,272,1.35,5.65,5,-36.39,0.7888
0.042,0.353,0.639,0.037,-0.097,9,0.3,3,False,False,0.0,0.6835,0.0149,20.0714,218,1.17,5.85,5,-35.58,0.7888
0.018,0.395,0.608,0.028,-0.097,10,0.5,3,False,False,0.0,0.7632,0.0108,5.5565,190,0.63,4.35,5,-32.77,0.7888
0.053,0.395,0.671,0.037,-0.097,8,0.5,3,False,False,0.0,0.6667,0.0158,28.7607,228,1.39,6.27,5,-31.8,0.7888
0.018,0.395,0.608,0.028,-0.097,10,0.4,3,False,False,0.0,0.7632,0.0108,5.5565,190,0.63,4.35,5,-32.77,0.7888
0.053,0.395,0.671,0.037,-0.097,8,0.4,3,False,False,0.0,0.6667,0.0158,28.7607,228,1.39,6.27,5,-31.8,0.7888
