pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,take_profit,stop_loss,hold_days,min_entity_board_ratio,min_consecutive_limit_up,require_oversold,require_low_close,volume_shrink_ratio_min,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
0.018,0.294,0.387,0.047,-0.07,12,0.1,3,False,False,0.1,0.6941,0.0127,5.9827,170,1.73,3.78,3.98,-27.97,0.7572
0.018,0.339,0.37,0.054,-0.09,8,0.1,3,False,False,0.1,0.6312,0.0129,5.5178,160,1.87,4.02,5.0,-26.96,0.7572
0.018,0.294,0.387,0.047,-0.07,12,0.2,3,False,False,0.1,0.6941,0.0127,5.9827,170,1.73,3.78,3.98,-27.97,0.7572
0.018,0.331,0.379,0.054,-0.074,10,0.1,3,False,False,0.1,0.6568,0.0139,7.2869,169,1.81,3.85,4.22,-30.73,0.7572
0.018,0.331,0.379,0.054,-0.074,10,0.15,3,False,False,0.1,0.6568,0.0139,7.2869,169,1.81,3.85,4.22,-30.73,0.7572
0.018,0.294,0.387,0.047,-0.07,12,0.25,3,False,False,0.1,0.6941,0.0127,5.9827,170,1.73,3.78,3.98,-27.97,0.7572
0.018,0.301,0.396,0.062,-0.07,8,0.2,3,False,False,0.1,0.6175,0.0137,8.5124,183,1.86,4.14,5.0,-33.91,0.7572
0.018,0.309,0.396,0.051,-0.078,8,0.35,3,False,False,0.1,0.6484,0.012,6.369,182,1.84,4.13,5.0,-29.21,0.7572
0.018,0.331,0.404,0.058,-0.082,9,0.35,3,False,False,0.1,0.655,0.0133,9.672,200,1.77,3.65,4.46,-36.31,0.7572
0.018,0.331,0.379,0.051,-0.07,12,0.35,3,False,False,0.1,0.6766,0.0125,5.3631,167,1.67,3.55,4.37,-30.88,0.7572
0.018,0.331,0.379,0.054,-0.074,10,0.25,3,False,False,0.1,0.6568,0.0139,7.2869,169,1.81,3.85,4.22,-30.73,0.7572
0.018,0.301,0.396,0.062,-0.07,8,0.25,3,False,False,0.1,0.6175,0.0137,8.5124,183,1.86,4.14,5.0,-33.91,0.7572
0.018,0.316,0.396,0.051,-0.086,8,0.2,3,False,False,0.1,0.6455,0.0122,7.1478,189,1.85,4.07,5.0,-28.28,0.7572
0.018,0.316,0.396,0.051,-0.086,8,0.15,3,False,False,0.1,0.6455,0.0122,7.1478,189,1.85,4.07,5.0,-28.28,0.7572
0.018,0.324,0.396,0.051,-0.086,8,0.25,3,False,False,0.1,0.6455,0.0122,7.1478,189,1.85,4.07,5.0,-28.28,0.7572
0.018,0.316,0.396,0.051,-0.086,8,0.1,3,False,False,0.1,0.6455,0.0122,7.1478,189,1.85,4.07,5.0,-28.28,0.7572
0.018,0.324,0.396,0.051,-0.086,8,0.2,3,False,False,0.1,0.6455,0.0122,7.1478,189,1.85,4.07,5.0,-28.28,0.7572
0.018,0.324,0.396,0.051,-0.086,8,0.15,3,False,False,0.1,0.6455,0.0122,7.1478,189,1.85,4.07,5.0,-28.28,0.7572
0.018,0.324,0.396,0.051,-0.086,8,0.1,3,False,False,0.1,0.6455,0.0122,7.1478,189,1.85,4.07,5.0,-28.28,0.7572
0.018,0.331,0.37,0.054,-0.09,8,0.25,3,False,False,0.1,0.6312,0.0129,5.5178,160,1.87,4.02,5.0,-26.96,0.7572
0.018,0.294,0.379,0.062,-0.07,8,0.35,3,False,False,0.1,0.6164,0.0137,6.0955,159,1.84,4.01,5.0,-33.91,0.7572
0.018,0.339,0.37,0.054,-0.09,8,0.25,3,False,False,0.1,0.6312,0.0129,5.5178,160,1.87,4.02,5.0,-26.96,0.7572
0.018,0.339,0.37,0.054,-0.09,8,0.2,3,False,False,0.1,0.6312,0.0129,5.5178,160,1.87,4.02,5.0,-26.96,0.7572
0.018,0.339,0.37,0.054,-0.09,8,0.15,3,False,False,0.1,0.6312,0.0129,5.5178,160,1.87,4.02,5.0,-26.96,0.7572
0.018,0.301,0.396,0.062,-0.07,8,0.15,3,False,False,0.1,0.6175,0.0137,8.5124,183,1.86,4.14,5.0,-33.91,0.7572
0.018,0.301,0.396,0.062,-0.07,8,0.1,3,False,False,0.1,0.6175,0.0137,8.5124,183,1.86,4.14,5.0,-33.91,0.7572
0.018,0.331,0.37,0.054,-0.09,8,0.1,3,False,False,0.1,0.6312,0.0129,5.5178,160,1.87,4.02,5.0,-26.96,0.7572
0.018,0.331,0.37,0.054,-0.09,8,0.15,3,False,False,0.1,0.6312,0.0129,5.5178,160,1.87,4.02,5.0,-26.96,0.7572
0.018,0.331,0.37,0.054,-0.09,8,0.2,3,False,False,0.1,0.6312,0.0129,5.5178,160,1.87,4.02,5.0,-26.96,0.7572
0.018,0.316,0.396,0.051,-0.086,8,0.25,3,False,False,0.1,0.6455,0.0122,7.1478,189,1.85,4.07,5.0,-28.28,0.7572
0.018,0.331,0.379,0.054,-0.074,10,0.2,3,False,False,0.1,0.6568,0.0139,7.2869,169,1.81,3.85,4.22,-30.73,0.7572
0.018,0.324,0.37,0.051,-0.07,10,0.35,3,False,False,0.1,0.6709,0.0135,5.969,158,1.83,3.87,4.11,-24.06,0.7572
0.018,0.316,0.37,0.051,-0.07,10,0.35,3,False,False,0.1,0.6709,0.0135,5.969,158,1.83,3.87,4.11,-24.06,0.7572
0.018,0.294,0.396,0.058,-0.07,10,0.35,3,False,False,0.1,0.6307,0.0152,10.1411,176,1.87,3.99,4.26,-28.56,0.7572
0.018,0.339,0.379,0.054,-0.074,10,0.1,3,False,False,0.1,0.6568,0.0139,7.2869,169,1.81,3.85,4.22,-30.73,0.7572
0.018,0.339,0.379,0.054,-0.074,10,0.15,3,False,False,0.1,0.6568,0.0139,7.2869,169,1.81,3.85,4.22,-30.73,0.7572
0.018,0.339,0.379,0.054,-0.074,10,0.2,3,False,False,0.1,0.6568,0.0139,7.2869,169,1.81,3.85,4.22,-30.73,0.7572
0.018,0.309,0.37,0.066,-0.066,10,0.35,3,False,False,0.1,0.6154,0.0151,7.1854,156,1.84,3.82,4.57,-25.67,0.7572
0.018,0.339,0.379,0.054,-0.074,10,0.25,3,False,False,0.1,0.6568,0.0139,7.2869,169,1.81,3.85,4.22,-30.73,0.7572
0.018,0.309,0.387,0.066,-0.082,8,0.15,3,False,False,0.1,0.6,0.0146,9.1096,175,1.99,4.31,5.0,-32.14,0.7571
0.018,0.324,0.379,0.066,-0.09,12,0.35,3,False,False,0.1,0.6205,0.0154,8.3952,166,1.76,3.48,4.38,-42.59,0.7571
0.018,0.294,0.387,0.047,-0.09,11,0.2,3,False,False,0.1,0.7059,0.0137,7.3158,170,1.88,3.88,3.43,-36.84,0.7571
0.018,0.294,0.387,0.047,-0.09,11,0.25,3,False,False,0.1,0.7059,0.0137,7.3158,170,1.88,3.88,3.43,-36.84,0.7571
0.018,0.294,0.37,0.066,-0.09,10,0.15,3,False,False,0.1,0.6184,0.0157,7.4279,152,1.9,3.88,4.3,-32.26,0.7571
0.018,0.294,0.37,0.066,-0.09,10,0.1,3,False,False,0.1,0.6184,0.0157,7.4279,152,1.9,3.88,4.3,-32.26,0.7571
0.018,0.301,0.404,0.058,-0.078,12,0.35,3,False,False,0.1,0.6528,0.0139,9.4804,193,1.69,3.57,4.3,-36.65,0.7571
0.018,0.309,0.404,0.062,-0.078,9,0.2,3,False,False,0.1,0.6465,0.0136,9.8785,198,1.77,3.79,4.52,-36.52,0.7571
0.018,0.309,0.404,0.062,-0.078,9,0.25,3,False,False,0.1,0.6465,0.0136,9.8785,198,1.77,3.79,4.52,-36.52,0.7571
0.018,0.294,0.387,0.047,-0.09,11,0.1,3,False,False,0.1,0.7059,0.0137,7.3158,170,1.88,3.88,3.43,-36.84,0.7571
0.018,0.316,0.379,0.066,-0.09,12,0.35,3,False,False,0.1,0.6205,0.0154,8.3952,166,1.76,3.48,4.38,-42.59,0.7571
0.018,0.309,0.404,0.062,-0.078,9,0.1,3,False,False,0.1,0.6465,0.0136,9.8785,198,1.77,3.79,4.52,-36.52,0.7571
0.018,0.324,0.404,0.058,-0.082,9,0.25,3,False,False,0.1,0.6584,0.0133,9.8593,202,1.78,3.65,4.41,-36.0,0.7571
0.018,0.324,0.404,0.058,-0.082,9,0.2,3,False,False,0.1,0.6584,0.0133,9.8593,202,1.78,3.65,4.41,-36.0,0.7571
0.018,0.324,0.404,0.058,-0.082,9,0.15,3,False,False,0.1,0.6584,0.0133,9.8593,202,1.78,3.65,4.41,-36.0,0.7571
0.018,0.294,0.387,0.047,-0.09,11,0.15,3,False,False,0.1,0.7059,0.0137,7.3158,170,1.88,3.88,3.43,-36.84,0.7571
0.018,0.316,0.404,0.058,-0.082,9,0.2,3,False,False,0.1,0.6584,0.0133,9.8593,202,1.78,3.65,4.41,-36.0,0.7571
0.018,0.294,0.37,0.066,-0.09,10,0.2,3,False,False,0.1,0.6184,0.0157,7.4279,152,1.9,3.88,4.3,-32.26,0.7571
0.018,0.316,0.404,0.058,-0.082,9,0.25,3,False,False,0.1,0.6584,0.0133,9.8593,202,1.78,3.65,4.41,-36.0,0.7571
0.018,0.309,0.387,0.066,-0.082,8,0.1,3,False,False,0.1,0.6,0.0146,9.1096,175,1.99,4.31,5.0,-32.14,0.7571
0.018,0.301,0.396,0.054,-0.066,8,0.1,3,False,False,0.1,0.6393,0.0125,6.9366,183,1.82,4.21,5.0,-25.98,0.7571
0.018,0.309,0.379,0.058,-0.07,8,0.1,3,False,False,0.1,0.6265,0.0132,6.1919,166,1.84,3.93,5.0,-26.21,0.7571
0.018,0.309,0.379,0.058,-0.07,8,0.15,3,False,False,0.1,0.6265,0.0132,6.1919,166,1.84,3.93,5.0,-26.21,0.7571
0.018,0.301,0.37,0.047,-0.086,11,0.25,3,False,False,0.1,0.6987,0.013,5.2922,156,1.82,3.82,3.78,-24.91,0.7571
0.018,0.294,0.37,0.051,-0.07,8,0.25,3,False,False,0.1,0.6513,0.012,4.2449,152,1.81,3.88,4.96,-27.34,0.7571
0.018,0.294,0.37,0.051,-0.07,8,0.2,3,False,False,0.1,0.6513,0.012,4.2449,152,1.81,3.88,4.96,-27.34,0.7571
0.018,0.294,0.37,0.051,-0.07,8,0.15,3,False,False,0.1,0.6513,0.012,4.2449,152,1.81,3.88,4.96,-27.34,0.7571
0.018,0.301,0.396,0.054,-0.066,8,0.25,3,False,False,0.1,0.6393,0.0125,6.9366,183,1.82,4.21,5.0,-25.98,0.7571
0.018,0.294,0.37,0.051,-0.07,8,0.1,3,False,False,0.1,0.6513,0.012,4.2449,152,1.81,3.88,4.96,-27.34,0.7571
0.018,0.301,0.37,0.047,-0.086,11,0.15,3,False,False,0.1,0.6987,0.013,5.2922,156,1.82,3.82,3.78,-24.91,0.7571
0.018,0.301,0.396,0.054,-0.066,8,0.2,3,False,False,0.1,0.6393,0.0125,6.9366,183,1.82,4.21,5.0,-25.98,0.7571
0.018,0.316,0.404,0.058,-0.082,9,0.1,3,False,False,0.1,0.6584,0.0133,9.8593,202,1.78,3.65,4.41,-36.0,0.7571
0.018,0.316,0.396,0.051,-0.086,8,0.35,3,False,False,0.1,0.6452,0.0122,6.8612,186,1.84,4.01,5.0,-28.28,0.7571
0.018,0.294,0.37,0.066,-0.09,10,0.25,3,False,False,0.1,0.6184,0.0157,7.4279,152,1.9,3.88,4.3,-32.26,0.7571
0.018,0.316,0.404,0.058,-0.082,9,0.15,3,False,False,0.1,0.6584,0.0133,9.8593,202,1.78,3.65,4.41,-36.0,0.7571
0.018,0.324,0.404,0.058,-0.082,9,0.1,3,False,False,0.1,0.6584,0.0133,9.8593,202,1.78,3.65,4.41,-36.0,0.7571
0.018,0.301,0.37,0.047,-0.086,11,0.2,3,False,False,0.1,0.6987,0.013,5.2922,156,1.82,3.82,3.78,-24.91,0.7571
0.018,0.309,0.404,0.062,-0.078,9,0.15,3,False,False,0.1,0.6465,0.0136,9.8785,198,1.77,3.79,4.52,-36.52,0.7571
0.018,0.301,0.396,0.054,-0.066,8,0.15,3,False,False,0.1,0.6393,0.0125,6.9366,183,1.82,4.21,5.0,-25.98,0.7571
0.018,0.294,0.379,0.058,-0.074,10,0.15,3,False,False,0.1,0.646,0.0152,8.091,161,1.88,3.9,3.97,-29.14,0.7571
0.018,0.301,0.37,0.047,-0.086,11,0.1,3,False,False,0.1,0.6987,0.013,5.2922,156,1.82,3.82,3.78,-24.91,0.7571
0.018,0.309,0.379,0.058,-0.07,8,0.25,3,False,False,0.1,0.6265,0.0132,6.1919,166,1.84,3.93,5.0,-26.21,0.7571
0.018,0.294,0.379,0.058,-0.074,10,0.25,3,False,False,0.1,0.646,0.0152,8.091,161,1.88,3.9,3.97,-29.14,0.7571
0.018,0.309,0.379,0.058,-0.07,8,0.2,3,False,False,0.1,0.6265,0.0132,6.1919,166,1.84,3.93,5.0,-26.21,0.7571
0.018,0.294,0.379,0.058,-0.074,10,0.2,3,False,False,0.1,0.646,0.0152,8.091,161,1.88,3.9,3.97,-29.14,0.7571
0.018,0.331,0.396,0.062,-0.082,11,0.35,3,False,False,0.1,0.6364,0.0153,11.8078,187,1.83,3.65,4.11,-32.9,0.7571
0.018,0.294,0.379,0.058,-0.074,10,0.1,3,False,False,0.1,0.646,0.0152,8.091,161,1.88,3.9,3.97,-29.14,0.7571
0.018,0.309,0.387,0.066,-0.082,8,0.2,3,False,False,0.1,0.6,0.0146,9.1096,175,1.99,4.31,5.0,-32.14,0.7571
0.018,0.324,0.396,0.051,-0.086,8,0.35,3,False,False,0.1,0.6452,0.0122,6.8612,186,1.84,4.01,5.0,-28.28,0.7571
0.018,0.309,0.387,0.066,-0.082,8,0.25,3,False,False,0.1,0.6,0.0146,9.1096,175,1.99,4.31,5.0,-32.14,0.7571
0.018,0.309,0.379,0.051,-0.086,10,0.2,3,False,False,0.1,0.6807,0.0143,7.6726,166,1.91,4.06,3.67,-32.34,0.757
0.018,0.301,0.37,0.066,-0.066,10,0.2,3,False,False,0.1,0.6154,0.015,7.1659,156,1.84,3.81,4.56,-25.67,0.757
0.018,0.301,0.37,0.066,-0.066,10,0.1,3,False,False,0.1,0.6154,0.015,7.1659,156,1.84,3.81,4.56,-25.67,0.757
0.018,0.331,0.379,0.058,-0.082,10,0.2,3,False,False,0.1,0.645,0.0156,9.8802,169,1.94,4.05,3.87,-28.32,0.757
0.018,0.331,0.379,0.058,-0.082,10,0.15,3,False,False,0.1,0.645,0.0156,9.8802,169,1.94,4.05,3.87,-28.32,0.757
0.018,0.316,0.396,0.051,-0.074,11,0.35,3,False,False,0.1,0.6774,0.0129,7.4869,186,1.73,3.67,4.21,-32.52,0.757
0.018,0.331,0.379,0.062,-0.078,8,0.35,3,False,False,0.1,0.6108,0.014,7.218,167,1.89,4.04,5.0,-35.19,0.757
0.018,0.331,0.37,0.062,-0.07,8,0.35,3,False,False,0.1,0.6101,0.014,6.4688,159,1.88,4.08,5.0,-32.28,0.757
0.018,0.316,0.379,0.054,-0.074,11,0.2,3,False,False,0.1,0.6667,0.0138,6.9708,168,1.77,3.61,4.07,-34.82,0.757
0.018,0.301,0.37,0.066,-0.066,10,0.15,3,False,False,0.1,0.6154,0.015,7.1659,156,1.84,3.81,4.56,-25.67,0.757
0.018,0.331,0.379,0.058,-0.082,10,0.1,3,False,False,0.1,0.645,0.0156,9.8802,169,1.94,4.05,3.87,-28.32,0.757
0.018,0.331,0.396,0.058,-0.066,11,0.35,3,False,False,0.1,0.6364,0.014,9.2705,187,1.74,3.69,4.54,-30.05,0.757
0.018,0.309,0.379,0.051,-0.086,10,0.1,3,False,False,0.1,0.6807,0.0143,7.6726,166,1.91,4.06,3.67,-32.34,0.757
0.018,0.331,0.387,0.047,-0.078,8,0.2,3,False,False,0.1,0.6556,0.0116,5.7897,180,1.85,4.07,5.0,-20.88,0.757
0.018,0.301,0.396,0.054,-0.066,8,0.35,3,False,False,0.1,0.6389,0.0125,6.6573,180,1.81,4.14,5.0,-25.98,0.757
0.018,0.301,0.37,0.066,-0.066,10,0.25,3,False,False,0.1,0.6154,0.015,7.1659,156,1.84,3.81,4.56,-25.67,0.757
0.018,0.331,0.387,0.047,-0.078,8,0.15,3,False,False,0.1,0.6556,0.0116,5.7897,180,1.85,4.07,5.0,-20.88,0.757
0.018,0.309,0.379,0.051,-0.086,10,0.15,3,False,False,0.1,0.6807,0.0143,7.6726,166,1.91,4.06,3.67,-32.34,0.757
0.018,0.294,0.387,0.051,-0.07,8,0.1,3,False,False,0.1,0.6529,0.0118,5.1527,170,1.8,4.04,5.0,-29.74,0.757
0.018,0.294,0.387,0.051,-0.074,11,0.35,3,False,False,0.1,0.6826,0.0136,6.7217,167,1.79,3.7,3.87,-37.4,0.757
0.018,0.331,0.387,0.047,-0.078,8,0.25,3,False,False,0.1,0.6556,0.0116,5.7897,180,1.85,4.07,5.0,-20.88,0.757
0.018,0.301,0.37,0.047,-0.07,12,0.25,3,False,False,0.1,0.6923,0.0124,4.6616,156,1.71,3.6,4.12,-27.97,0.757
0.018,0.324,0.396,0.051,-0.074,11,0.35,3,False,False,0.1,0.6774,0.0129,7.4869,186,1.73,3.67,4.21,-32.52,0.757
0.018,0.309,0.379,0.051,-0.086,10,0.25,3,False,False,0.1,0.6807,0.0143,7.6726,166,1.91,4.06,3.67,-32.34,0.757
0.018,0.331,0.379,0.058,-0.082,10,0.25,3,False,False,0.1,0.645,0.0156,9.8802,169,1.94,4.05,3.87,-28.32,0.757
0.018,0.339,0.379,0.058,-0.082,10,0.2,3,False,False,0.1,0.645,0.0156,9.8802,169,1.94,4.05,3.87,-28.32,0.757
0.018,0.294,0.379,0.054,-0.07,8,0.25,3,False,False,0.1,0.6398,0.0125,5.1276,161,1.81,3.9,5.0,-28.38,0.757
0.018,0.331,0.379,0.047,-0.082,12,0.35,3,False,False,0.1,0.6946,0.0127,5.8018,167,1.76,3.83,3.94,-29.22,0.757
0.018,0.294,0.379,0.054,-0.07,8,0.1,3,False,False,0.1,0.6398,0.0125,5.1276,161,1.81,3.9,5.0,-28.38,0.757
0.018,0.294,0.379,0.047,-0.078,8,0.25,3,False,False,0.1,0.6584,0.0116,4.5195,161,1.83,4.04,4.96,-24.3,0.757
0.018,0.301,0.379,0.066,-0.09,11,0.2,3,False,False,0.1,0.6182,0.0158,9.2357,165,1.87,3.68,4.25,-42.99,0.757
0.018,0.331,0.37,0.047,-0.082,11,0.2,3,False,False,0.1,0.6875,0.0125,5.1197,160,1.78,3.81,4.15,-23.58,0.757
0.018,0.301,0.379,0.066,-0.09,11,0.25,3,False,False,0.1,0.6182,0.0158,9.2357,165,1.87,3.68,4.25,-42.99,0.757
0.018,0.316,0.379,0.054,-0.074,11,0.1,3,False,False,0.1,0.6667,0.0138,6.9708,168,1.77,3.61,4.07,-34.82,0.757
0.018,0.339,0.379,0.047,-0.082,12,0.35,3,False,False,0.1,0.6946,0.0127,5.8018,167,1.76,3.83,3.94,-29.22,0.757
0.018,0.309,0.396,0.066,-0.078,12,0.35,3,False,False,0.1,0.6154,0.015,9.9767,182,1.74,3.52,4.59,-36.55,0.757
0.018,0.339,0.379,0.058,-0.082,10,0.1,3,False,False,0.1,0.645,0.0156,9.8802,169,1.94,4.05,3.87,-28.32,0.757
0.018,0.294,0.379,0.054,-0.07,8,0.15,3,False,False,0.1,0.6398,0.0125,5.1276,161,1.81,3.9,5.0,-28.38,0.757
0.018,0.294,0.379,0.054,-0.07,8,0.2,3,False,False,0.1,0.6398,0.0125,5.1276,161,1.81,3.9,5.0,-28.38,0.757
0.018,0.339,0.379,0.058,-0.082,10,0.15,3,False,False,0.1,0.645,0.0156,9.8802,169,1.94,4.05,3.87,-28.32,0.757
0.018,0.339,0.379,0.058,-0.082,10,0.25,3,False,False,0.1,0.645,0.0156,9.8802,169,1.94,4.05,3.87,-28.32,0.757
0.018,0.294,0.379,0.066,-0.09,12,0.2,3,False,False,0.1,0.6149,0.0158,8.4807,161,1.79,3.57,4.31,-42.59,0.757
0.018,0.294,0.379,0.047,-0.078,8,0.2,3,False,False,0.1,0.6584,0.0116,4.5195,161,1.83,4.04,4.96,-24.3,0.757
0.018,0.316,0.396,0.066,-0.07,12,0.1,3,False,False,0.1,0.6085,0.0142,9.4201,189,1.68,3.5,4.97,-36.96,0.757
0.018,0.316,0.396,0.066,-0.07,12,0.15,3,False,False,0.1,0.6085,0.0142,9.4201,189,1.68,3.5,4.97,-36.96,0.757
0.018,0.324,0.396,0.066,-0.07,12,0.1,3,False,False,0.1,0.6085,0.0142,9.4201,189,1.68,3.5,4.97,-36.96,0.757
0.018,0.331,0.387,0.047,-0.078,8,0.1,3,False,False,0.1,0.6556,0.0116,5.7897,180,1.85,4.07,5.0,-20.88,0.757
0.018,0.324,0.396,0.066,-0.07,12,0.15,3,False,False,0.1,0.6085,0.0142,9.4201,189,1.68,3.5,4.97,-36.96,0.757
0.018,0.324,0.396,0.066,-0.07,12,0.2,3,False,False,0.1,0.6085,0.0142,9.4201,189,1.68,3.5,4.97,-36.96,0.757
0.018,0.294,0.379,0.047,-0.078,8,0.15,3,False,False,0.1,0.6584,0.0116,4.5195,161,1.83,4.04,4.96,-24.3,0.757
0.018,0.316,0.396,0.066,-0.07,12,0.2,3,False,False,0.1,0.6085,0.0142,9.4201,189,1.68,3.5,4.97,-36.96,0.757
0.018,0.316,0.396,0.066,-0.07,12,0.25,3,False,False,0.1,0.6085,0.0142,9.4201,189,1.68,3.5,4.97,-36.96,0.757
0.018,0.294,0.379,0.047,-0.078,8,0.1,3,False,False,0.1,0.6584,0.0116,4.5195,161,1.83,4.04,4.96,-24.3,0.757
0.018,0.301,0.379,0.066,-0.09,11,0.15,3,False,False,0.1,0.6182,0.0158,9.2357,165,1.87,3.68,4.25,-42.99,0.757
0.018,0.294,0.387,0.051,-0.07,8,0.25,3,False,False,0.1,0.6529,0.0118,5.1527,170,1.8,4.04,5.0,-29.74,0.757
0.018,0.294,0.387,0.051,-0.07,8,0.2,3,False,False,0.1,0.6529,0.0118,5.1527,170,1.8,4.04,5.0,-29.74,0.757
0.018,0.294,0.387,0.051,-0.07,8,0.15,3,False,False,0.1,0.6529,0.0118,5.1527,170,1.8,4.04,5.0,-29.74,0.757
0.018,0.316,0.379,0.054,-0.074,11,0.25,3,False,False,0.1,0.6667,0.0138,6.9708,168,1.77,3.61,4.07,-34.82,0.757
0.018,0.301,0.379,0.066,-0.09,11,0.1,3,False,False,0.1,0.6182,0.0158,9.2357,165,1.87,3.68,4.25,-42.99,0.757
0.018,0.331,0.37,0.047,-0.082,11,0.25,3,False,False,0.1,0.6875,0.0125,5.1197,160,1.78,3.81,4.15,-23.58,0.757
0.018,0.324,0.396,0.066,-0.07,12,0.25,3,False,False,0.1,0.6085,0.0142,9.4201,189,1.68,3.5,4.97,-36.96,0.757
0.018,0.301,0.37,0.047,-0.07,12,0.2,3,False,False,0.1,0.6923,0.0124,4.6616,156,1.71,3.6,4.12,-27.97,0.757
0.018,0.339,0.37,0.062,-0.07,8,0.35,3,False,False,0.1,0.6101,0.014,6.4688,159,1.88,4.08,5.0,-32.28,0.757
0.018,0.339,0.37,0.047,-0.082,11,0.15,3,False,False,0.1,0.6875,0.0125,5.1197,160,1.78,3.81,4.15,-23.58,0.757
0.018,0.309,0.379,0.047,-0.086,8,0.15,3,False,False,0.1,0.6566,0.0116,4.7762,166,1.83,4.11,5.0,-24.51,0.757
0.018,0.324,0.404,0.062,-0.07,9,0.25,3,False,False,0.1,0.6436,0.0133,9.9221,202,1.75,3.82,4.64,-34.37,0.757
0.018,0.301,0.404,0.062,-0.082,9,0.35,3,False,False,0.1,0.6477,0.014,10.0005,193,1.79,3.83,4.35,-35.82,0.757
0.018,0.301,0.37,0.047,-0.074,12,0.35,3,False,False,0.1,0.7032,0.0127,4.8475,155,1.73,3.61,3.82,-27.62,0.757
0.018,0.324,0.404,0.062,-0.07,9,0.2,3,False,False,0.1,0.6436,0.0133,9.9221,202,1.75,3.82,4.64,-34.37,0.757
0.018,0.324,0.404,0.062,-0.07,9,0.15,3,False,False,0.1,0.6436,0.0133,9.9221,202,1.75,3.82,4.64,-34.37,0.757
0.018,0.331,0.387,0.047,-0.094,11,0.1,3,False,False,0.1,0.7,0.0129,7.0697,180,1.8,3.71,3.81,-32.54,0.757
0.018,0.309,0.379,0.047,-0.086,8,0.2,3,False,False,0.1,0.6566,0.0116,4.7762,166,1.83,4.11,5.0,-24.51,0.757
0.018,0.331,0.387,0.047,-0.094,11,0.15,3,False,False,0.1,0.7,0.0129,7.0697,180,1.8,3.71,3.81,-32.54,0.757
0.018,0.309,0.379,0.047,-0.086,8,0.25,3,False,False,0.1,0.6566,0.0116,4.7762,166,1.83,4.11,5.0,-24.51,0.757
0.018,0.324,0.396,0.047,-0.07,12,0.25,3,False,False,0.1,0.6931,0.012,6.5557,189,1.68,3.75,4.24,-32.71,0.757
0.018,0.324,0.379,0.054,-0.074,11,0.25,3,False,False,0.1,0.6667,0.0138,6.9708,168,1.77,3.61,4.07,-34.82,0.757
0.018,0.324,0.404,0.062,-0.07,9,0.1,3,False,False,0.1,0.6436,0.0133,9.9221,202,1.75,3.82,4.64,-34.37,0.757
0.018,0.331,0.387,0.047,-0.094,11,0.2,3,False,False,0.1,0.7,0.0129,7.0697,180,1.8,3.71,3.81,-32.54,0.757
0.018,0.324,0.396,0.047,-0.07,12,0.2,3,False,False,0.1,0.6931,0.012,6.5557,189,1.68,3.75,4.24,-32.71,0.757
0.018,0.331,0.387,0.047,-0.094,11,0.25,3,False,False,0.1,0.7,0.0129,7.0697,180,1.8,3.71,3.81,-32.54,0.757
0.018,0.331,0.387,0.047,-0.09,8,0.1,3,False,False,0.1,0.6556,0.0116,5.7666,180,1.85,4.1,5.0,-21.69,0.757
0.018,0.324,0.396,0.047,-0.07,12,0.15,3,False,False,0.1,0.6931,0.012,6.5557,189,1.68,3.75,4.24,-32.71,0.757
0.018,0.339,0.37,0.047,-0.082,11,0.25,3,False,False,0.1,0.6875,0.0125,5.1197,160,1.78,3.81,4.15,-23.58,0.757
0.018,0.331,0.387,0.047,-0.09,8,0.15,3,False,False,0.1,0.6556,0.0116,5.7666,180,1.85,4.1,5.0,-21.69,0.757
0.018,0.331,0.387,0.047,-0.09,8,0.2,3,False,False,0.1,0.6556,0.0116,5.7666,180,1.85,4.1,5.0,-21.69,0.757
0.018,0.331,0.387,0.047,-0.09,8,0.25,3,False,False,0.1,0.6556,0.0116,5.7666,180,1.85,4.1,5.0,-21.69,0.757
0.018,0.316,0.404,0.062,-0.07,9,0.15,3,False,False,0.1,0.6436,0.0133,9.9221,202,1.75,3.82,4.64,-34.37,0.757
0.018,0.324,0.396,0.047,-0.07,12,0.1,3,False,False,0.1,0.6931,0.012,6.5557,189,1.68,3.75,4.24,-32.71,0.757
0.018,0.339,0.379,0.062,-0.078,8,0.35,3,False,False,0.1,0.6108,0.014,7.218,167,1.89,4.04,5.0,-35.19,0.757
0.018,0.339,0.37,0.047,-0.082,11,0.2,3,False,False,0.1,0.6875,0.0125,5.1197,160,1.78,3.81,4.15,-23.58,0.757
0.018,0.316,0.404,0.062,-0.07,9,0.2,3,False,False,0.1,0.6436,0.0133,9.9221,202,1.75,3.82,4.64,-34.37,0.757
0.018,0.316,0.404,0.062,-0.07,9,0.25,3,False,False,0.1,0.6436,0.0133,9.9221,202,1.75,3.82,4.64,-34.37,0.757
0.018,0.294,0.379,0.066,-0.09,12,0.1,3,False,False,0.1,0.6149,0.0158,8.4807,161,1.79,3.57,4.31,-42.59,0.757
0.018,0.294,0.379,0.066,-0.09,12,0.15,3,False,False,0.1,0.6149,0.0158,8.4807,161,1.79,3.57,4.31,-42.59,0.757
0.018,0.309,0.379,0.047,-0.086,8,0.1,3,False,False,0.1,0.6566,0.0116,4.7762,166,1.83,4.11,5.0,-24.51,0.757
