pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,take_profit,stop_loss,hold_days,min_entity_board_ratio,min_consecutive_limit_up,require_oversold,require_low_close,volume_shrink_ratio_min,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
0.01,0.31,0.38,0.039,-0.11,11,0.15,3,False,False,0.1,0.7278,0.0091,2.7773,169,1.56,2.56,1.93,-34.24,0.6668
0.01,0.31,0.38,0.039,-0.11,11,0.1,3,False,False,0.1,0.7278,0.0091,2.7773,169,1.56,2.56,1.93,-34.24,0.6668
0.01,0.29,0.37,0.039,-0.11,12,0.25,3,False,False,0.1,0.7059,0.0087,2.1469,153,1.51,2.59,2.29,-29.26,0.6668
0.01,0.3,0.42,0.059,-0.11,12,0.1,3,False,False,0.1,0.6376,0.0106,5.447,218,1.46,2.64,2.68,-47.56,0.6668
0.01,0.32,0.41,0.054,-0.11,11,0.1,3,False,False,0.1,0.6544,0.01,4.9481,217,1.48,2.58,2.81,-40.19,0.6668
0.01,0.32,0.41,0.054,-0.11,11,0.2,3,False,False,0.1,0.6544,0.01,4.9481,217,1.48,2.58,2.81,-40.19,0.6668
0.01,0.32,0.41,0.054,-0.11,11,0.25,3,False,False,0.1,0.6544,0.01,4.9481,217,1.48,2.58,2.81,-40.19,0.6668
0.01,0.32,0.41,0.054,-0.11,11,0.15,3,False,False,0.1,0.6544,0.01,4.9481,217,1.48,2.58,2.81,-40.19,0.6668
0.01,0.32,0.42,0.059,-0.07,11,0.25,3,False,False,0.1,0.5911,0.0096,5.0095,225,1.45,2.73,3.41,-49.69,0.6668
0.01,0.32,0.42,0.059,-0.07,11,0.2,3,False,False,0.1,0.5911,0.0096,5.0095,225,1.45,2.73,3.41,-49.69,0.6668
0.01,0.32,0.42,0.059,-0.07,11,0.15,3,False,False,0.1,0.5911,0.0096,5.0095,225,1.45,2.73,3.41,-49.69,0.6668
0.01,0.31,0.38,0.039,-0.11,11,0.25,3,False,False,0.1,0.7278,0.0091,2.7773,169,1.56,2.56,1.93,-34.24,0.6668
0.01,0.32,0.42,0.059,-0.07,11,0.1,3,False,False,0.1,0.5911,0.0096,5.0095,225,1.45,2.73,3.41,-49.69,0.6668
0.01,0.27,0.36,0.069,-0.075,12,0.2,3,False,False,0.1,0.5923,0.0135,3.4933,130,1.62,2.61,3.26,-27.91,0.6667
0.01,0.27,0.36,0.069,-0.075,12,0.15,3,False,False,0.1,0.5923,0.0135,3.4933,130,1.62,2.61,3.26,-27.91,0.6667
0.01,0.27,0.36,0.069,-0.075,12,0.25,3,False,False,0.1,0.5923,0.0135,3.4933,130,1.62,2.61,3.26,-27.91,0.6667
0.01,0.3,0.42,0.039,-0.08,12,0.1,3,False,False,0.1,0.7018,0.0079,3.3318,218,1.44,2.65,2.39,-51.47,0.6667
0.01,0.28,0.39,0.069,-0.085,11,0.25,3,False,False,0.1,0.5774,0.0123,4.7996,168,1.59,2.68,2.95,-43.67,0.6667
0.01,0.28,0.39,0.069,-0.085,11,0.2,3,False,False,0.1,0.5774,0.0123,4.7996,168,1.59,2.68,2.95,-43.67,0.6667
0.01,0.28,0.39,0.069,-0.085,11,0.15,3,False,False,0.1,0.5774,0.0123,4.7996,168,1.59,2.68,2.95,-43.67,0.6667
0.01,0.28,0.39,0.069,-0.085,11,0.1,3,False,False,0.1,0.5774,0.0123,4.7996,168,1.59,2.68,2.95,-43.67,0.6667
0.01,0.3,0.42,0.039,-0.08,12,0.15,3,False,False,0.1,0.7018,0.0079,3.3318,218,1.44,2.65,2.39,-51.47,0.6667
0.01,0.3,0.42,0.039,-0.08,12,0.2,3,False,False,0.1,0.7018,0.0079,3.3318,218,1.44,2.65,2.39,-51.47,0.6667
0.01,0.3,0.42,0.039,-0.08,12,0.25,3,False,False,0.1,0.7018,0.0079,3.3318,218,1.44,2.65,2.39,-51.47,0.6667
0.01,0.27,0.36,0.069,-0.075,12,0.1,3,False,False,0.1,0.5923,0.0135,3.4933,130,1.62,2.61,3.26,-27.91,0.6667
0.01,0.28,0.38,0.044,-0.105,11,0.25,3,False,False,0.1,0.7044,0.0098,2.7947,159,1.55,2.58,2.01,-41.78,0.6666
0.01,0.28,0.37,0.044,-0.105,10,0.15,3,False,False,0.1,0.6846,0.0095,2.3913,149,1.55,2.61,2.34,-34.08,0.6666
0.01,0.28,0.37,0.044,-0.105,10,0.2,3,False,False,0.1,0.6846,0.0095,2.3913,149,1.55,2.61,2.34,-34.08,0.6666
0.01,0.31,0.36,0.039,-0.07,11,0.25,3,False,False,0.1,0.7007,0.0088,2.1552,147,1.56,2.54,2.66,-35.31,0.6666
0.01,0.28,0.38,0.044,-0.105,11,0.1,3,False,False,0.1,0.7044,0.0098,2.7947,159,1.55,2.58,2.01,-41.78,0.6666
0.01,0.28,0.38,0.044,-0.105,11,0.15,3,False,False,0.1,0.7044,0.0098,2.7947,159,1.55,2.58,2.01,-41.78,0.6666
0.01,0.28,0.38,0.044,-0.105,11,0.2,3,False,False,0.1,0.7044,0.0098,2.7947,159,1.55,2.58,2.01,-41.78,0.6666
0.01,0.31,0.36,0.039,-0.07,11,0.2,3,False,False,0.1,0.7007,0.0088,2.1552,147,1.56,2.54,2.66,-35.31,0.6666
0.01,0.31,0.36,0.039,-0.07,11,0.15,3,False,False,0.1,0.7007,0.0088,2.1552,147,1.56,2.54,2.66,-35.31,0.6666
0.01,0.31,0.36,0.039,-0.07,11,0.1,3,False,False,0.1,0.7007,0.0088,2.1552,147,1.56,2.54,2.66,-35.31,0.6666
0.01,0.33,0.43,0.059,-0.075,10,0.25,3,False,False,0.1,0.6026,0.0097,5.6219,234,1.46,2.74,3.14,-51.57,0.6666
0.01,0.33,0.43,0.059,-0.075,10,0.2,3,False,False,0.1,0.6026,0.0097,5.6219,234,1.46,2.74,3.14,-51.57,0.6666
0.01,0.33,0.43,0.059,-0.075,10,0.15,3,False,False,0.1,0.6026,0.0097,5.6219,234,1.46,2.74,3.14,-51.57,0.6666
0.01,0.33,0.43,0.059,-0.075,10,0.1,3,False,False,0.1,0.6026,0.0097,5.6219,234,1.46,2.74,3.14,-51.57,0.6666
0.01,0.28,0.37,0.044,-0.105,10,0.1,3,False,False,0.1,0.6846,0.0095,2.3913,149,1.55,2.61,2.34,-34.08,0.6666
0.01,0.28,0.37,0.044,-0.105,10,0.25,3,False,False,0.1,0.6846,0.0095,2.3913,149,1.55,2.61,2.34,-34.08,0.6666
0.01,0.34,0.43,0.059,-0.075,10,0.15,3,False,False,0.1,0.6026,0.0097,5.6219,234,1.46,2.74,3.14,-51.57,0.6666
0.01,0.34,0.43,0.059,-0.075,10,0.1,3,False,False,0.1,0.6026,0.0097,5.6219,234,1.46,2.74,3.14,-51.57,0.6666
0.01,0.34,0.43,0.059,-0.075,10,0.25,3,False,False,0.1,0.6026,0.0097,5.6219,234,1.46,2.74,3.14,-51.57,0.6666
0.01,0.34,0.43,0.059,-0.075,10,0.2,3,False,False,0.1,0.6026,0.0097,5.6219,234,1.46,2.74,3.14,-51.57,0.6666
0.01,0.3,0.37,0.069,-0.07,10,0.1,3,False,False,0.1,0.5796,0.0118,3.8672,157,1.59,2.7,3.02,-26.86,0.6665
0.01,0.28,0.43,0.059,-0.085,11,0.15,3,False,False,0.1,0.6085,0.0101,4.859,212,1.47,2.69,3.13,-51.09,0.6665
0.01,0.31,0.42,0.059,-0.085,10,0.1,3,False,False,0.1,0.6036,0.0097,5.0513,222,1.47,2.74,3.1,-50.08,0.6665
0.01,0.3,0.37,0.069,-0.07,10,0.25,3,False,False,0.1,0.5796,0.0118,3.8672,157,1.59,2.7,3.02,-26.86,0.6665
0.01,0.3,0.37,0.069,-0.07,10,0.2,3,False,False,0.1,0.5796,0.0118,3.8672,157,1.59,2.7,3.02,-26.86,0.6665
0.01,0.3,0.37,0.069,-0.07,10,0.15,3,False,False,0.1,0.5796,0.0118,3.8672,157,1.59,2.7,3.02,-26.86,0.6665
0.01,0.31,0.37,0.039,-0.07,11,0.2,3,False,False,0.1,0.6981,0.0082,2.1307,159,1.5,2.56,2.69,-32.92,0.6665
0.01,0.29,0.39,0.069,-0.07,12,0.2,3,False,False,0.1,0.5756,0.0119,4.566,172,1.53,2.66,3.2,-37.76,0.6665
0.01,0.31,0.37,0.039,-0.07,11,0.25,3,False,False,0.1,0.6981,0.0082,2.1307,159,1.5,2.56,2.69,-32.92,0.6665
0.01,0.28,0.43,0.059,-0.085,11,0.25,3,False,False,0.1,0.6085,0.0101,4.859,212,1.47,2.69,3.13,-51.09,0.6665
0.01,0.31,0.37,0.039,-0.07,11,0.15,3,False,False,0.1,0.6981,0.0082,2.1307,159,1.5,2.56,2.69,-32.92,0.6665
0.01,0.31,0.37,0.039,-0.07,11,0.1,3,False,False,0.1,0.6981,0.0082,2.1307,159,1.5,2.56,2.69,-32.92,0.6665
0.01,0.28,0.43,0.059,-0.085,11,0.1,3,False,False,0.1,0.6085,0.0101,4.859,212,1.47,2.69,3.13,-51.09,0.6665
0.01,0.29,0.39,0.069,-0.07,12,0.25,3,False,False,0.1,0.5756,0.0119,4.566,172,1.53,2.66,3.2,-37.76,0.6665
0.01,0.31,0.42,0.059,-0.085,10,0.15,3,False,False,0.1,0.6036,0.0097,5.0513,222,1.47,2.74,3.1,-50.08,0.6665
0.01,0.29,0.39,0.069,-0.07,12,0.15,3,False,False,0.1,0.5756,0.0119,4.566,172,1.53,2.66,3.2,-37.76,0.6665
0.01,0.31,0.36,0.069,-0.1,12,0.2,3,False,False,0.1,0.5918,0.0129,3.9219,147,1.59,2.56,3.09,-28.46,0.6665
0.01,0.28,0.36,0.039,-0.075,10,0.1,3,False,False,0.1,0.7029,0.0094,2.1694,138,1.6,2.59,2.53,-25.45,0.6665
0.01,0.28,0.36,0.039,-0.075,10,0.15,3,False,False,0.1,0.7029,0.0094,2.1694,138,1.6,2.59,2.53,-25.45,0.6665
0.01,0.28,0.36,0.039,-0.075,10,0.2,3,False,False,0.1,0.7029,0.0094,2.1694,138,1.6,2.59,2.53,-25.45,0.6665
0.01,0.28,0.36,0.039,-0.075,10,0.25,3,False,False,0.1,0.7029,0.0094,2.1694,138,1.6,2.59,2.53,-25.45,0.6665
0.01,0.31,0.36,0.069,-0.1,12,0.1,3,False,False,0.1,0.5918,0.0129,3.9219,147,1.59,2.56,3.09,-28.46,0.6665
0.01,0.31,0.42,0.059,-0.085,10,0.2,3,False,False,0.1,0.6036,0.0097,5.0513,222,1.47,2.74,3.1,-50.08,0.6665
0.01,0.31,0.36,0.069,-0.1,12,0.15,3,False,False,0.1,0.5918,0.0129,3.9219,147,1.59,2.56,3.09,-28.46,0.6665
0.01,0.31,0.36,0.069,-0.1,12,0.25,3,False,False,0.1,0.5918,0.0129,3.9219,147,1.59,2.56,3.09,-28.46,0.6665
0.01,0.32,0.41,0.049,-0.08,11,0.1,3,False,False,0.1,0.6544,0.0086,3.7908,217,1.44,2.64,3.0,-48.25,0.6665
0.01,0.32,0.41,0.049,-0.08,11,0.15,3,False,False,0.1,0.6544,0.0086,3.7908,217,1.44,2.64,3.0,-48.25,0.6665
0.01,0.32,0.41,0.049,-0.08,11,0.2,3,False,False,0.1,0.6544,0.0086,3.7908,217,1.44,2.64,3.0,-48.25,0.6665
0.01,0.32,0.41,0.049,-0.08,11,0.25,3,False,False,0.1,0.6544,0.0086,3.7908,217,1.44,2.64,3.0,-48.25,0.6665
0.01,0.29,0.39,0.069,-0.07,12,0.1,3,False,False,0.1,0.5756,0.0119,4.566,172,1.53,2.66,3.2,-37.76,0.6665
0.01,0.31,0.42,0.059,-0.085,10,0.25,3,False,False,0.1,0.6036,0.0097,5.0513,222,1.47,2.74,3.1,-50.08,0.6665
0.01,0.28,0.43,0.059,-0.085,11,0.2,3,False,False,0.1,0.6085,0.0101,4.859,212,1.47,2.69,3.13,-51.09,0.6665
0.01,0.31,0.42,0.054,-0.1,12,0.1,3,False,False,0.1,0.6532,0.0096,4.6565,222,1.43,2.6,2.86,-50.78,0.6664
0.01,0.31,0.42,0.054,-0.1,12,0.15,3,False,False,0.1,0.6532,0.0096,4.6565,222,1.43,2.6,2.86,-50.78,0.6664
0.01,0.31,0.42,0.054,-0.1,12,0.2,3,False,False,0.1,0.6532,0.0096,4.6565,222,1.43,2.6,2.86,-50.78,0.6664
0.01,0.31,0.42,0.054,-0.1,12,0.25,3,False,False,0.1,0.6532,0.0096,4.6565,222,1.43,2.6,2.86,-50.78,0.6664
0.01,0.28,0.36,0.039,-0.085,12,0.2,3,False,False,0.1,0.6957,0.0095,2.2141,138,1.6,2.61,2.52,-26.61,0.6664
0.01,0.31,0.38,0.039,-0.1,10,0.1,3,False,False,0.1,0.7101,0.0089,2.7356,169,1.56,2.6,2.07,-40.11,0.6664
0.01,0.28,0.36,0.039,-0.085,12,0.25,3,False,False,0.1,0.6957,0.0095,2.2141,138,1.6,2.61,2.52,-26.61,0.6664
0.02,0.27,0.37,0.039,-0.095,12,0.1,3,False,False,0.1,0.7143,0.0092,2.057,140,1.54,2.59,2.29,-27.68,0.6664
0.02,0.27,0.37,0.039,-0.095,12,0.15,3,False,False,0.1,0.7143,0.0092,2.057,140,1.54,2.59,2.29,-27.68,0.6664
0.02,0.27,0.37,0.039,-0.095,12,0.2,3,False,False,0.1,0.7143,0.0092,2.057,140,1.54,2.59,2.29,-27.68,0.6664
0.02,0.27,0.37,0.039,-0.095,12,0.25,3,False,False,0.1,0.7143,0.0092,2.057,140,1.54,2.59,2.29,-27.68,0.6664
0.01,0.28,0.36,0.039,-0.085,12,0.1,3,False,False,0.1,0.6957,0.0095,2.2141,138,1.6,2.61,2.52,-26.61,0.6664
0.01,0.3,0.37,0.069,-0.08,10,0.25,3,False,False,0.1,0.5796,0.0118,3.8357,157,1.59,2.69,3.05,-27.43,0.6664
0.01,0.3,0.37,0.069,-0.08,10,0.2,3,False,False,0.1,0.5796,0.0118,3.8357,157,1.59,2.69,3.05,-27.43,0.6664
0.01,0.3,0.37,0.069,-0.08,10,0.15,3,False,False,0.1,0.5796,0.0118,3.8357,157,1.59,2.69,3.05,-27.43,0.6664
0.01,0.28,0.36,0.039,-0.085,12,0.15,3,False,False,0.1,0.6957,0.0095,2.2141,138,1.6,2.61,2.52,-26.61,0.6664
0.01,0.3,0.37,0.069,-0.08,10,0.1,3,False,False,0.1,0.5796,0.0118,3.8357,157,1.59,2.69,3.05,-27.43,0.6664
0.01,0.31,0.38,0.039,-0.1,10,0.25,3,False,False,0.1,0.7101,0.0089,2.7356,169,1.56,2.6,2.07,-40.11,0.6664
0.01,0.31,0.38,0.039,-0.1,10,0.2,3,False,False,0.1,0.7101,0.0089,2.7356,169,1.56,2.6,2.07,-40.11,0.6664
0.01,0.31,0.38,0.039,-0.1,10,0.15,3,False,False,0.1,0.7101,0.0089,2.7356,169,1.56,2.6,2.07,-40.11,0.6664
0.01,0.31,0.36,0.039,-0.085,12,0.1,3,False,False,0.1,0.6939,0.009,2.2021,147,1.56,2.58,2.52,-33.45,0.6663
0.01,0.29,0.37,0.039,-0.105,10,0.15,3,False,False,0.1,0.7059,0.0088,2.2322,153,1.54,2.59,2.21,-36.26,0.6663
0.01,0.29,0.37,0.039,-0.105,10,0.2,3,False,False,0.1,0.7059,0.0088,2.2322,153,1.54,2.59,2.21,-36.26,0.6663
0.01,0.31,0.36,0.039,-0.085,12,0.25,3,False,False,0.1,0.6939,0.009,2.2021,147,1.56,2.58,2.52,-33.45,0.6663
0.01,0.31,0.36,0.039,-0.085,12,0.2,3,False,False,0.1,0.6939,0.009,2.2021,147,1.56,2.58,2.52,-33.45,0.6663
0.01,0.31,0.36,0.039,-0.085,12,0.15,3,False,False,0.1,0.6939,0.009,2.2021,147,1.56,2.58,2.52,-33.45,0.6663
0.01,0.29,0.37,0.039,-0.105,10,0.1,3,False,False,0.1,0.7059,0.0088,2.2322,153,1.54,2.59,2.21,-36.26,0.6663
0.01,0.29,0.37,0.039,-0.105,10,0.25,3,False,False,0.1,0.7059,0.0088,2.2322,153,1.54,2.59,2.21,-36.26,0.6663
0.02,0.27,0.38,0.039,-0.1,12,0.2,3,False,False,0.1,0.7181,0.0095,2.4592,149,1.57,2.56,1.94,-33.3,0.6663
0.02,0.27,0.38,0.039,-0.1,12,0.15,3,False,False,0.1,0.7181,0.0095,2.4592,149,1.57,2.56,1.94,-33.3,0.6663
0.02,0.27,0.38,0.039,-0.1,12,0.1,3,False,False,0.1,0.7181,0.0095,2.4592,149,1.57,2.56,1.94,-33.3,0.6663
0.02,0.27,0.38,0.039,-0.1,12,0.25,3,False,False,0.1,0.7181,0.0095,2.4592,149,1.57,2.56,1.94,-33.3,0.6663
0.01,0.27,0.41,0.039,-0.08,12,0.1,3,False,False,0.1,0.7068,0.0083,2.8776,191,1.47,2.6,2.36,-39.89,0.6662
0.01,0.28,0.43,0.059,-0.075,12,0.15,3,False,False,0.1,0.6179,0.01,4.6938,212,1.44,2.61,3.3,-47.47,0.6662
0.01,0.29,0.42,0.059,-0.07,11,0.1,3,False,False,0.1,0.5943,0.0098,4.6496,212,1.46,2.76,3.17,-43.84,0.6662
0.01,0.27,0.41,0.039,-0.08,12,0.15,3,False,False,0.1,0.7068,0.0083,2.8776,191,1.47,2.6,2.36,-39.89,0.6662
0.01,0.27,0.41,0.039,-0.08,12,0.2,3,False,False,0.1,0.7068,0.0083,2.8776,191,1.47,2.6,2.36,-39.89,0.6662
0.01,0.27,0.41,0.039,-0.08,12,0.25,3,False,False,0.1,0.7068,0.0083,2.8776,191,1.47,2.6,2.36,-39.89,0.6662
0.01,0.29,0.42,0.059,-0.07,11,0.15,3,False,False,0.1,0.5943,0.0098,4.6496,212,1.46,2.76,3.17,-43.84,0.6662
0.01,0.29,0.42,0.059,-0.07,11,0.2,3,False,False,0.1,0.5943,0.0098,4.6496,212,1.46,2.76,3.17,-43.84,0.6662
0.01,0.29,0.42,0.059,-0.07,11,0.25,3,False,False,0.1,0.5943,0.0098,4.6496,212,1.46,2.76,3.17,-43.84,0.6662
0.01,0.33,0.43,0.049,-0.085,11,0.1,3,False,False,0.1,0.6538,0.0084,4.0742,234,1.42,2.62,3.16,-51.97,0.6662
0.01,0.33,0.43,0.049,-0.085,11,0.15,3,False,False,0.1,0.6538,0.0084,4.0742,234,1.42,2.62,3.16,-51.97,0.6662
0.01,0.28,0.43,0.059,-0.075,12,0.1,3,False,False,0.1,0.6179,0.01,4.6938,212,1.44,2.61,3.3,-47.47,0.6662
0.01,0.28,0.43,0.059,-0.075,12,0.2,3,False,False,0.1,0.6179,0.01,4.6938,212,1.44,2.61,3.3,-47.47,0.6662
0.01,0.33,0.43,0.049,-0.085,11,0.25,3,False,False,0.1,0.6538,0.0084,4.0742,234,1.42,2.62,3.16,-51.97,0.6662
0.01,0.34,0.43,0.049,-0.085,11,0.25,3,False,False,0.1,0.6538,0.0084,4.0742,234,1.42,2.62,3.16,-51.97,0.6662
0.01,0.34,0.43,0.049,-0.085,11,0.2,3,False,False,0.1,0.6538,0.0084,4.0742,234,1.42,2.62,3.16,-51.97,0.6662
0.01,0.34,0.43,0.049,-0.085,11,0.15,3,False,False,0.1,0.6538,0.0084,4.0742,234,1.42,2.62,3.16,-51.97,0.6662
0.01,0.34,0.43,0.049,-0.085,11,0.1,3,False,False,0.1,0.6538,0.0084,4.0742,234,1.42,2.62,3.16,-51.97,0.6662
0.01,0.33,0.43,0.049,-0.085,11,0.2,3,False,False,0.1,0.6538,0.0084,4.0742,234,1.42,2.62,3.16,-51.97,0.6662
0.01,0.28,0.43,0.059,-0.075,12,0.25,3,False,False,0.1,0.6179,0.01,4.6938,212,1.44,2.61,3.3,-47.47,0.6662
0.01,0.3,0.43,0.039,-0.085,11,0.15,3,False,False,0.1,0.7067,0.0079,3.5536,225,1.45,2.59,2.5,-46.55,0.6661
0.01,0.32,0.37,0.039,-0.08,11,0.25,3,False,False,0.1,0.7,0.0082,2.1586,160,1.5,2.6,2.48,-29.1,0.6661
0.01,0.31,0.42,0.059,-0.075,12,0.1,3,False,False,0.1,0.6171,0.0097,4.896,222,1.43,2.65,3.2,-55.25,0.6661
0.01,0.3,0.43,0.039,-0.085,11,0.2,3,False,False,0.1,0.7067,0.0079,3.5536,225,1.45,2.59,2.5,-46.55,0.6661
0.01,0.3,0.43,0.039,-0.085,11,0.1,3,False,False,0.1,0.7067,0.0079,3.5536,225,1.45,2.59,2.5,-46.55,0.6661
0.01,0.32,0.37,0.039,-0.08,11,0.2,3,False,False,0.1,0.7,0.0082,2.1586,160,1.5,2.6,2.48,-29.1,0.6661
0.01,0.32,0.37,0.039,-0.08,11,0.1,3,False,False,0.1,0.7,0.0082,2.1586,160,1.5,2.6,2.48,-29.1,0.6661
0.01,0.32,0.37,0.039,-0.08,11,0.15,3,False,False,0.1,0.7,0.0082,2.1586,160,1.5,2.6,2.48,-29.1,0.6661
0.01,0.31,0.42,0.059,-0.075,12,0.25,3,False,False,0.1,0.6171,0.0097,4.896,222,1.43,2.65,3.2,-55.25,0.6661
0.01,0.31,0.42,0.059,-0.075,12,0.2,3,False,False,0.1,0.6171,0.0097,4.896,222,1.43,2.65,3.2,-55.25,0.6661
0.01,0.31,0.42,0.059,-0.075,12,0.15,3,False,False,0.1,0.6171,0.0097,4.896,222,1.43,2.65,3.2,-55.25,0.6661
0.01,0.3,0.43,0.039,-0.085,11,0.25,3,False,False,0.1,0.7067,0.0079,3.5536,225,1.45,2.59,2.5,-46.55,0.6661
0.01,0.28,0.42,0.054,-0.075,10,0.15,3,False,False,0.1,0.6165,0.0095,4.2377,206,1.48,2.75,2.88,-41.45,0.6661
0.01,0.28,0.42,0.054,-0.075,10,0.2,3,False,False,0.1,0.6165,0.0095,4.2377,206,1.48,2.75,2.88,-41.45,0.6661
0.01,0.28,0.42,0.054,-0.075,10,0.25,3,False,False,0.1,0.6165,0.0095,4.2377,206,1.48,2.75,2.88,-41.45,0.6661
0.01,0.28,0.42,0.054,-0.075,10,0.1,3,False,False,0.1,0.6165,0.0095,4.2377,206,1.48,2.75,2.88,-41.45,0.6661
0.01,0.3,0.43,0.044,-0.085,11,0.1,3,False,False,0.1,0.6756,0.0082,3.6804,225,1.43,2.66,2.67,-46.69,0.666
0.01,0.3,0.37,0.069,-0.085,10,0.25,3,False,False,0.1,0.5796,0.0118,3.8298,157,1.59,2.69,3.01,-29.39,0.666
0.01,0.3,0.37,0.069,-0.085,10,0.2,3,False,False,0.1,0.5796,0.0118,3.8298,157,1.59,2.69,3.01,-29.39,0.666
0.01,0.3,0.37,0.069,-0.085,10,0.15,3,False,False,0.1,0.5796,0.0118,3.8298,157,1.59,2.69,3.01,-29.39,0.666
0.01,0.3,0.37,0.069,-0.085,10,0.1,3,False,False,0.1,0.5796,0.0118,3.8298,157,1.59,2.69,3.01,-29.39,0.666
0.01,0.32,0.37,0.044,-0.105,12,0.1,3,False,False,0.1,0.6938,0.009,2.3853,160,1.48,2.55,2.5,-34.07,0.666
0.01,0.32,0.37,0.044,-0.105,12,0.15,3,False,False,0.1,0.6938,0.009,2.3853,160,1.48,2.55,2.5,-34.07,0.666
0.01,0.32,0.37,0.044,-0.105,12,0.2,3,False,False,0.1,0.6938,0.009,2.3853,160,1.48,2.55,2.5,-34.07,0.666
0.01,0.32,0.37,0.044,-0.105,12,0.25,3,False,False,0.1,0.6938,0.009,2.3853,160,1.48,2.55,2.5,-34.07,0.666
0.01,0.3,0.43,0.044,-0.085,11,0.25,3,False,False,0.1,0.6756,0.0082,3.6804,225,1.43,2.66,2.67,-46.69,0.666
0.01,0.3,0.43,0.044,-0.085,11,0.2,3,False,False,0.1,0.6756,0.0082,3.6804,225,1.43,2.66,2.67,-46.69,0.666
0.01,0.3,0.43,0.044,-0.085,11,0.15,3,False,False,0.1,0.6756,0.0082,3.6804,225,1.43,2.66,2.67,-46.69,0.666
0.01,0.29,0.38,0.039,-0.095,12,0.25,3,False,False,0.1,0.7055,0.0089,2.5415,163,1.53,2.6,2.12,-38.76,0.666
0.01,0.29,0.38,0.039,-0.095,12,0.2,3,False,False,0.1,0.7055,0.0089,2.5415,163,1.53,2.6,2.12,-38.76,0.666
0.01,0.29,0.38,0.039,-0.095,12,0.15,3,False,False,0.1,0.7055,0.0089,2.5415,163,1.53,2.6,2.12,-38.76,0.666
0.01,0.29,0.38,0.039,-0.095,12,0.1,3,False,False,0.1,0.7055,0.0089,2.5415,163,1.53,2.6,2.12,-38.76,0.666
0.01,0.32,0.41,0.049,-0.08,10,0.2,3,False,False,0.1,0.6406,0.0086,3.8598,217,1.45,2.72,2.89,-45.01,0.666
0.01,0.32,0.41,0.049,-0.08,10,0.25,3,False,False,0.1,0.6406,0.0086,3.8598,217,1.45,2.72,2.89,-45.01,0.666
0.01,0.32,0.41,0.049,-0.08,10,0.15,3,False,False,0.1,0.6406,0.0086,3.8598,217,1.45,2.72,2.89,-45.01,0.666
0.01,0.32,0.41,0.049,-0.08,10,0.1,3,False,False,0.1,0.6406,0.0086,3.8598,217,1.45,2.72,2.89,-45.01,0.666
0.01,0.29,0.37,0.039,-0.085,12,0.1,3,False,False,0.1,0.6928,0.0084,2.0429,153,1.49,2.63,2.42,-27.73,0.6659
0.01,0.34,0.43,0.049,-0.085,10,0.1,3,False,False,0.1,0.641,0.0085,4.2244,234,1.43,2.7,3.01,-51.02,0.6659
0.01,0.32,0.43,0.059,-0.075,11,0.25,3,False,False,0.1,0.6009,0.0097,5.4379,233,1.45,2.67,3.42,-51.73,0.6659
0.01,0.33,0.43,0.049,-0.085,10,0.1,3,False,False,0.1,0.641,0.0085,4.2244,234,1.43,2.7,3.01,-51.02,0.6659
0.01,0.33,0.43,0.049,-0.085,10,0.15,3,False,False,0.1,0.641,0.0085,4.2244,234,1.43,2.7,3.01,-51.02,0.6659
0.01,0.33,0.43,0.049,-0.085,10,0.2,3,False,False,0.1,0.641,0.0085,4.2244,234,1.43,2.7,3.01,-51.02,0.6659
0.01,0.33,0.43,0.049,-0.085,10,0.25,3,False,False,0.1,0.641,0.0085,4.2244,234,1.43,2.7,3.01,-51.02,0.6659
0.01,0.32,0.43,0.059,-0.075,11,0.2,3,False,False,0.1,0.6009,0.0097,5.4379,233,1.45,2.67,3.42,-51.73,0.6659
0.01,0.32,0.43,0.059,-0.075,11,0.1,3,False,False,0.1,0.6009,0.0097,5.4379,233,1.45,2.67,3.42,-51.73,0.6659
0.01,0.29,0.37,0.039,-0.085,12,0.15,3,False,False,0.1,0.6928,0.0084,2.0429,153,1.49,2.63,2.42,-27.73,0.6659
0.01,0.33,0.37,0.039,-0.1,10,0.1,3,False,False,0.1,0.7019,0.0084,2.2126,161,1.52,2.6,2.4,-33.3,0.6659
0.01,0.33,0.37,0.039,-0.1,10,0.15,3,False,False,0.1,0.7019,0.0084,2.2126,161,1.52,2.6,2.4,-33.3,0.6659
0.01,0.33,0.37,0.039,-0.1,10,0.2,3,False,False,0.1,0.7019,0.0084,2.2126,161,1.52,2.6,2.4,-33.3,0.6659
0.01,0.34,0.43,0.049,-0.085,10,0.25,3,False,False,0.1,0.641,0.0085,4.2244,234,1.43,2.7,3.01,-51.02,0.6659
0.01,0.34,0.43,0.049,-0.085,10,0.2,3,False,False,0.1,0.641,0.0085,4.2244,234,1.43,2.7,3.01,-51.02,0.6659
0.01,0.34,0.43,0.049,-0.085,10,0.15,3,False,False,0.1,0.641,0.0085,4.2244,234,1.43,2.7,3.01,-51.02,0.6659
0.01,0.34,0.37,0.039,-0.1,10,0.25,3,False,False,0.1,0.7019,0.0084,2.2126,161,1.52,2.6,2.4,-33.3,0.6659
0.01,0.29,0.37,0.039,-0.085,12,0.25,3,False,False,0.1,0.6928,0.0084,2.0429,153,1.49,2.63,2.42,-27.73,0.6659
