pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,take_profit,stop_loss,hold_days,min_entity_board_ratio,min_consecutive_limit_up,require_oversold,require_low_close,volume_shrink_ratio_min,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
0.01,0.1,0.56,0.081,-0.097,2,0.25,3,False,False,0.05,0.5333,0.011,0.4972,45,1.51,0.97,0.49,-28.18,0.3806
0.01,0.1,0.56,0.081,-0.097,2,0.2,3,False,False,0.05,0.5333,0.011,0.4972,45,1.51,0.97,0.49,-28.18,0.3806
0.01,0.1,0.56,0.081,-0.097,2,0.15,3,False,False,0.05,0.5333,0.011,0.4972,45,1.51,0.97,0.49,-28.18,0.3806
0.01,0.11,0.56,0.111,-0.087,2,0.15,3,False,False,0.05,0.5088,0.011,0.6584,57,1.55,0.92,0.72,-36.74,0.3806
0.01,0.11,0.56,0.111,-0.087,2,0.3,3,False,False,0.05,0.5088,0.011,0.6584,57,1.55,0.92,0.72,-36.74,0.3806
0.01,0.11,0.56,0.111,-0.087,2,0.2,3,False,False,0.05,0.5088,0.011,0.6584,57,1.55,0.92,0.72,-36.74,0.3806
0.01,0.11,0.56,0.111,-0.087,2,0.35,3,False,False,0.05,0.5088,0.011,0.6584,57,1.55,0.92,0.72,-36.74,0.3806
0.01,0.14,0.61,0.081,-0.092,3,0.2,3,False,False,0.05,0.5273,0.0069,0.6755,110,1.27,0.78,0.61,-54.73,0.3806
0.01,0.15,0.58,0.096,-0.092,3,0.25,3,False,False,0.05,0.4951,0.0079,0.7513,103,1.3,0.86,0.69,-53.02,0.3805
0.01,0.15,0.58,0.096,-0.092,3,0.3,3,False,False,0.05,0.4951,0.0079,0.7513,103,1.3,0.86,0.69,-53.02,0.3805
0.01,0.15,0.58,0.096,-0.092,3,0.2,3,False,False,0.05,0.4951,0.0079,0.7513,103,1.3,0.86,0.69,-53.02,0.3805
0.01,0.15,0.58,0.096,-0.092,3,0.35,3,False,False,0.05,0.4951,0.0079,0.7513,103,1.3,0.86,0.69,-53.02,0.3805
0.01,0.15,0.58,0.096,-0.092,3,0.15,3,False,False,0.05,0.4951,0.0079,0.7513,103,1.3,0.86,0.69,-53.02,0.3805
0.01,0.08,0.62,0.106,-0.107,2,0.15,3,False,False,0.05,0.5102,0.011,0.5547,49,1.65,0.97,0.75,-34.67,0.3804
0.01,0.1,0.55,0.106,-0.102,3,0.35,3,False,False,0.05,0.55,0.0121,0.4437,40,1.47,0.86,0.44,-30.14,0.3804
0.01,0.08,0.61,0.091,-0.082,2,0.15,3,False,False,0.05,0.5217,0.0107,0.5065,46,1.56,0.97,0.72,-34.34,0.3804
0.01,0.1,0.55,0.106,-0.102,3,0.15,3,False,False,0.05,0.55,0.0121,0.4437,40,1.47,0.86,0.44,-30.14,0.3804
0.01,0.1,0.55,0.106,-0.102,3,0.2,3,False,False,0.05,0.55,0.0121,0.4437,40,1.47,0.86,0.44,-30.14,0.3804
0.01,0.1,0.55,0.106,-0.102,3,0.25,3,False,False,0.05,0.55,0.0121,0.4437,40,1.47,0.86,0.44,-30.14,0.3804
0.01,0.1,0.55,0.106,-0.102,3,0.3,3,False,False,0.05,0.55,0.0121,0.4437,40,1.47,0.86,0.44,-30.14,0.3804
0.01,0.12,0.56,0.081,-0.102,2,0.15,3,False,False,0.05,0.5323,0.0099,0.6418,62,1.48,0.92,0.5,-39.48,0.3804
0.01,0.08,0.62,0.106,-0.107,2,0.2,3,False,False,0.05,0.5102,0.011,0.5547,49,1.65,0.97,0.75,-34.67,0.3804
0.01,0.1,0.56,0.096,-0.072,2,0.2,3,False,False,0.05,0.4889,0.012,0.5568,45,1.54,1.03,0.68,-29.64,0.3804
0.01,0.1,0.56,0.096,-0.072,2,0.25,3,False,False,0.05,0.4889,0.012,0.5568,45,1.54,1.03,0.68,-29.64,0.3804
0.01,0.1,0.56,0.096,-0.072,2,0.3,3,False,False,0.05,0.4889,0.012,0.5568,45,1.54,1.03,0.68,-29.64,0.3804
0.01,0.1,0.56,0.096,-0.072,2,0.35,3,False,False,0.05,0.4889,0.012,0.5568,45,1.54,1.03,0.68,-29.64,0.3804
0.01,0.12,0.56,0.106,-0.092,3,0.2,3,False,False,0.05,0.5161,0.0116,0.7222,62,1.45,0.85,0.53,-44.98,0.3804
0.01,0.08,0.61,0.091,-0.082,2,0.25,3,False,False,0.05,0.5217,0.0107,0.5065,46,1.56,0.97,0.72,-34.34,0.3804
0.01,0.08,0.61,0.091,-0.082,2,0.3,3,False,False,0.05,0.5217,0.0107,0.5065,46,1.56,0.97,0.72,-34.34,0.3804
0.01,0.08,0.61,0.091,-0.082,2,0.35,3,False,False,0.05,0.5217,0.0107,0.5065,46,1.56,0.97,0.72,-34.34,0.3804
0.01,0.12,0.56,0.081,-0.102,2,0.25,3,False,False,0.05,0.5323,0.0099,0.6418,62,1.48,0.92,0.5,-39.48,0.3804
0.01,0.08,0.62,0.106,-0.107,2,0.25,3,False,False,0.05,0.5102,0.011,0.5547,49,1.65,0.97,0.75,-34.67,0.3804
0.01,0.12,0.56,0.106,-0.092,3,0.35,3,False,False,0.05,0.5161,0.0116,0.7222,62,1.45,0.85,0.53,-44.98,0.3804
0.01,0.12,0.56,0.081,-0.102,2,0.35,3,False,False,0.05,0.5323,0.0099,0.6418,62,1.48,0.92,0.5,-39.48,0.3804
0.01,0.08,0.62,0.106,-0.107,2,0.35,3,False,False,0.05,0.5102,0.011,0.5547,49,1.65,0.97,0.75,-34.67,0.3804
0.01,0.12,0.56,0.081,-0.102,2,0.3,3,False,False,0.05,0.5323,0.0099,0.6418,62,1.48,0.92,0.5,-39.48,0.3804
0.01,0.12,0.58,0.086,-0.112,4,0.35,3,False,False,0.05,0.5694,0.0093,0.5702,72,1.32,0.75,0.45,-58.34,0.3804
0.01,0.12,0.56,0.081,-0.102,2,0.2,3,False,False,0.05,0.5323,0.0099,0.6418,62,1.48,0.92,0.5,-39.48,0.3804
0.01,0.12,0.58,0.086,-0.112,4,0.15,3,False,False,0.05,0.5694,0.0093,0.5702,72,1.32,0.75,0.45,-58.34,0.3804
0.01,0.12,0.56,0.106,-0.092,3,0.15,3,False,False,0.05,0.5161,0.0116,0.7222,62,1.45,0.85,0.53,-44.98,0.3804
0.01,0.12,0.58,0.086,-0.112,4,0.3,3,False,False,0.05,0.5694,0.0093,0.5702,72,1.32,0.75,0.45,-58.34,0.3804
0.01,0.12,0.58,0.086,-0.112,4,0.25,3,False,False,0.05,0.5694,0.0093,0.5702,72,1.32,0.75,0.45,-58.34,0.3804
0.01,0.12,0.58,0.086,-0.112,4,0.2,3,False,False,0.05,0.5694,0.0093,0.5702,72,1.32,0.75,0.45,-58.34,0.3804
0.01,0.12,0.56,0.106,-0.092,3,0.3,3,False,False,0.05,0.5161,0.0116,0.7222,62,1.45,0.85,0.53,-44.98,0.3804
0.01,0.12,0.56,0.106,-0.092,3,0.25,3,False,False,0.05,0.5161,0.0116,0.7222,62,1.45,0.85,0.53,-44.98,0.3804
0.01,0.08,0.62,0.106,-0.107,2,0.3,3,False,False,0.05,0.5102,0.011,0.5547,49,1.65,0.97,0.75,-34.67,0.3804
0.01,0.1,0.56,0.096,-0.072,2,0.15,3,False,False,0.05,0.4889,0.012,0.5568,45,1.54,1.03,0.68,-29.64,0.3804
0.01,0.08,0.61,0.091,-0.082,2,0.2,3,False,False,0.05,0.5217,0.0107,0.5065,46,1.56,0.97,0.72,-34.34,0.3804
0.01,0.15,0.57,0.096,-0.112,2,0.35,3,False,False,0.05,0.51,0.0075,0.709,100,1.33,0.86,0.64,-49.4,0.3804
0.01,0.15,0.57,0.096,-0.112,2,0.15,3,False,False,0.05,0.51,0.0075,0.709,100,1.33,0.86,0.64,-49.4,0.3804
0.01,0.15,0.57,0.096,-0.112,2,0.2,3,False,False,0.05,0.51,0.0075,0.709,100,1.33,0.86,0.64,-49.4,0.3804
0.01,0.15,0.57,0.096,-0.112,2,0.25,3,False,False,0.05,0.51,0.0075,0.709,100,1.33,0.86,0.64,-49.4,0.3804
0.01,0.15,0.57,0.096,-0.112,2,0.3,3,False,False,0.05,0.51,0.0075,0.709,100,1.33,0.86,0.64,-49.4,0.3804
0.01,0.08,0.6,0.086,-0.092,3,0.35,3,False,False,0.05,0.5556,0.0103,0.4476,45,1.47,0.9,0.61,-26.02,0.3803
0.01,0.1,0.56,0.091,-0.112,2,0.25,3,False,False,0.05,0.5333,0.0116,0.5053,45,1.49,0.93,0.46,-32.5,0.3803
0.01,0.08,0.6,0.086,-0.092,3,0.3,3,False,False,0.05,0.5556,0.0103,0.4476,45,1.47,0.9,0.61,-26.02,0.3803
0.01,0.08,0.6,0.086,-0.092,3,0.2,3,False,False,0.05,0.5556,0.0103,0.4476,45,1.47,0.9,0.61,-26.02,0.3803
0.01,0.08,0.6,0.086,-0.092,3,0.15,3,False,False,0.05,0.5556,0.0103,0.4476,45,1.47,0.9,0.61,-26.02,0.3803
0.01,0.1,0.56,0.091,-0.112,2,0.35,3,False,False,0.05,0.5333,0.0116,0.5053,45,1.49,0.93,0.46,-32.5,0.3803
0.01,0.1,0.56,0.091,-0.112,2,0.3,3,False,False,0.05,0.5333,0.0116,0.5053,45,1.49,0.93,0.46,-32.5,0.3803
0.01,0.1,0.56,0.091,-0.112,2,0.2,3,False,False,0.05,0.5333,0.0116,0.5053,45,1.49,0.93,0.46,-32.5,0.3803
0.01,0.1,0.56,0.091,-0.097,4,0.35,3,False,False,0.05,0.5778,0.0108,0.4232,45,1.37,0.78,0.54,-39.0,0.3803
0.01,0.1,0.56,0.091,-0.112,2,0.15,3,False,False,0.05,0.5333,0.0116,0.5053,45,1.49,0.93,0.46,-32.5,0.3803
0.01,0.1,0.56,0.091,-0.097,4,0.3,3,False,False,0.05,0.5778,0.0108,0.4232,45,1.37,0.78,0.54,-39.0,0.3803
0.01,0.1,0.56,0.091,-0.097,4,0.25,3,False,False,0.05,0.5778,0.0108,0.4232,45,1.37,0.78,0.54,-39.0,0.3803
0.01,0.1,0.56,0.091,-0.097,4,0.2,3,False,False,0.05,0.5778,0.0108,0.4232,45,1.37,0.78,0.54,-39.0,0.3803
0.01,0.1,0.56,0.091,-0.097,4,0.15,3,False,False,0.05,0.5778,0.0108,0.4232,45,1.37,0.78,0.54,-39.0,0.3803
0.01,0.08,0.6,0.086,-0.092,3,0.25,3,False,False,0.05,0.5556,0.0103,0.4476,45,1.47,0.9,0.61,-26.02,0.3803
0.01,0.1,0.58,0.091,-0.087,4,0.35,3,False,False,0.05,0.566,0.0098,0.4583,53,1.35,0.8,0.71,-45.88,0.3801
0.01,0.1,0.58,0.091,-0.087,4,0.25,3,False,False,0.05,0.566,0.0098,0.4583,53,1.35,0.8,0.71,-45.88,0.3801
0.01,0.1,0.58,0.091,-0.087,4,0.3,3,False,False,0.05,0.566,0.0098,0.4583,53,1.35,0.8,0.71,-45.88,0.3801
0.01,0.1,0.58,0.091,-0.087,4,0.2,3,False,False,0.05,0.566,0.0098,0.4583,53,1.35,0.8,0.71,-45.88,0.3801
0.01,0.1,0.58,0.091,-0.087,4,0.15,3,False,False,0.05,0.566,0.0098,0.4583,53,1.35,0.8,0.71,-45.88,0.3801
0.01,0.14,0.62,0.081,-0.102,2,0.15,3,False,False,0.05,0.5,0.0064,0.7198,116,1.31,0.86,0.68,-44.82,0.38
0.01,0.08,0.58,0.096,-0.112,3,0.15,3,False,False,0.05,0.5429,0.0122,0.4121,35,1.55,0.91,0.45,-14.96,0.38
0.01,0.08,0.58,0.096,-0.112,3,0.2,3,False,False,0.05,0.5429,0.0122,0.4121,35,1.55,0.91,0.45,-14.96,0.38
0.01,0.08,0.58,0.096,-0.112,3,0.25,3,False,False,0.05,0.5429,0.0122,0.4121,35,1.55,0.91,0.45,-14.96,0.38
0.01,0.11,0.56,0.106,-0.107,2,0.3,3,False,False,0.05,0.5263,0.0109,0.6265,57,1.53,0.88,0.59,-35.13,0.38
0.01,0.11,0.56,0.106,-0.107,2,0.25,3,False,False,0.05,0.5263,0.0109,0.6265,57,1.53,0.88,0.59,-35.13,0.38
0.01,0.11,0.56,0.106,-0.107,2,0.2,3,False,False,0.05,0.5263,0.0109,0.6265,57,1.53,0.88,0.59,-35.13,0.38
0.01,0.11,0.56,0.106,-0.107,2,0.15,3,False,False,0.05,0.5263,0.0109,0.6265,57,1.53,0.88,0.59,-35.13,0.38
0.01,0.11,0.56,0.106,-0.107,2,0.35,3,False,False,0.05,0.5263,0.0109,0.6265,57,1.53,0.88,0.59,-35.13,0.38
0.01,0.08,0.58,0.096,-0.112,3,0.35,3,False,False,0.05,0.5429,0.0122,0.4121,35,1.55,0.91,0.45,-14.96,0.38
0.01,0.14,0.62,0.081,-0.102,2,0.2,3,False,False,0.05,0.5,0.0064,0.7198,116,1.31,0.86,0.68,-44.82,0.38
0.01,0.14,0.62,0.081,-0.102,2,0.25,3,False,False,0.05,0.5,0.0064,0.7198,116,1.31,0.86,0.68,-44.82,0.38
0.01,0.12,0.58,0.111,-0.102,3,0.15,3,False,False,0.05,0.5278,0.0106,0.7253,72,1.4,0.79,0.53,-55.7,0.38
0.01,0.12,0.58,0.111,-0.102,3,0.2,3,False,False,0.05,0.5278,0.0106,0.7253,72,1.4,0.79,0.53,-55.7,0.38
0.01,0.12,0.58,0.111,-0.102,3,0.25,3,False,False,0.05,0.5278,0.0106,0.7253,72,1.4,0.79,0.53,-55.7,0.38
0.01,0.12,0.58,0.111,-0.102,3,0.35,3,False,False,0.05,0.5278,0.0106,0.7253,72,1.4,0.79,0.53,-55.7,0.38
0.01,0.08,0.58,0.096,-0.112,3,0.3,3,False,False,0.05,0.5429,0.0122,0.4121,35,1.55,0.91,0.45,-14.96,0.38
0.01,0.12,0.58,0.111,-0.102,3,0.3,3,False,False,0.05,0.5278,0.0106,0.7253,72,1.4,0.79,0.53,-55.7,0.38
0.01,0.11,0.55,0.111,-0.077,4,0.35,3,False,False,0.05,0.5192,0.012,0.5769,52,1.43,0.79,0.87,-45.87,0.38
0.01,0.12,0.6,0.111,-0.102,3,0.35,3,False,False,0.05,0.5181,0.01,0.754,83,1.36,0.78,0.61,-66.25,0.38
0.01,0.14,0.62,0.081,-0.102,2,0.35,3,False,False,0.05,0.5,0.0064,0.7198,116,1.31,0.86,0.68,-44.82,0.38
0.01,0.11,0.55,0.111,-0.077,4,0.3,3,False,False,0.05,0.5192,0.012,0.5769,52,1.43,0.79,0.87,-45.87,0.38
0.01,0.11,0.55,0.111,-0.077,4,0.25,3,False,False,0.05,0.5192,0.012,0.5769,52,1.43,0.79,0.87,-45.87,0.38
0.01,0.11,0.55,0.111,-0.077,4,0.2,3,False,False,0.05,0.5192,0.012,0.5769,52,1.43,0.79,0.87,-45.87,0.38
0.01,0.11,0.55,0.111,-0.077,4,0.15,3,False,False,0.05,0.5192,0.012,0.5769,52,1.43,0.79,0.87,-45.87,0.38
0.01,0.12,0.6,0.111,-0.102,3,0.25,3,False,False,0.05,0.5181,0.01,0.754,83,1.36,0.78,0.61,-66.25,0.38
0.01,0.12,0.6,0.111,-0.102,3,0.3,3,False,False,0.05,0.5181,0.01,0.754,83,1.36,0.78,0.61,-66.25,0.38
0.01,0.12,0.6,0.111,-0.102,3,0.2,3,False,False,0.05,0.5181,0.01,0.754,83,1.36,0.78,0.61,-66.25,0.38
0.01,0.14,0.62,0.081,-0.102,2,0.3,3,False,False,0.05,0.5,0.0064,0.7198,116,1.31,0.86,0.68,-44.82,0.38
0.01,0.12,0.6,0.111,-0.102,3,0.15,3,False,False,0.05,0.5181,0.01,0.754,83,1.36,0.78,0.61,-66.25,0.38
0.01,0.14,0.57,0.091,-0.072,3,0.15,3,False,False,0.05,0.4944,0.0086,0.763,89,1.34,0.9,0.77,-51.2,0.3799
0.01,0.1,0.6,0.106,-0.092,2,0.25,3,False,False,0.05,0.5469,0.0092,0.5679,64,1.44,0.85,0.66,-42.45,0.3799
0.01,0.1,0.6,0.106,-0.092,2,0.3,3,False,False,0.05,0.5469,0.0092,0.5679,64,1.44,0.85,0.66,-42.45,0.3799
0.01,0.1,0.6,0.106,-0.092,2,0.2,3,False,False,0.05,0.5469,0.0092,0.5679,64,1.44,0.85,0.66,-42.45,0.3799
0.01,0.11,0.56,0.081,-0.107,4,0.15,3,False,False,0.05,0.5789,0.0099,0.4756,57,1.33,0.74,0.58,-50.76,0.3799
0.01,0.12,0.59,0.106,-0.092,4,0.2,3,False,False,0.05,0.5263,0.01,0.6703,76,1.35,0.78,0.65,-60.15,0.3799
0.01,0.14,0.57,0.091,-0.072,3,0.2,3,False,False,0.05,0.4944,0.0086,0.763,89,1.34,0.9,0.77,-51.2,0.3799
0.01,0.1,0.6,0.106,-0.092,2,0.35,3,False,False,0.05,0.5469,0.0092,0.5679,64,1.44,0.85,0.66,-42.45,0.3799
0.01,0.14,0.57,0.091,-0.072,3,0.25,3,False,False,0.05,0.4944,0.0086,0.763,89,1.34,0.9,0.77,-51.2,0.3799
0.01,0.14,0.57,0.091,-0.072,3,0.3,3,False,False,0.05,0.4944,0.0086,0.763,89,1.34,0.9,0.77,-51.2,0.3799
0.01,0.11,0.56,0.081,-0.107,4,0.35,3,False,False,0.05,0.5789,0.0099,0.4756,57,1.33,0.74,0.58,-50.76,0.3799
0.01,0.11,0.56,0.081,-0.107,4,0.2,3,False,False,0.05,0.5789,0.0099,0.4756,57,1.33,0.74,0.58,-50.76,0.3799
0.01,0.14,0.57,0.091,-0.072,3,0.35,3,False,False,0.05,0.4944,0.0086,0.763,89,1.34,0.9,0.77,-51.2,0.3799
0.01,0.12,0.59,0.106,-0.092,4,0.25,3,False,False,0.05,0.5263,0.01,0.6703,76,1.35,0.78,0.65,-60.15,0.3799
0.01,0.12,0.59,0.106,-0.092,4,0.15,3,False,False,0.05,0.5263,0.01,0.6703,76,1.35,0.78,0.65,-60.15,0.3799
0.01,0.12,0.59,0.106,-0.092,4,0.3,3,False,False,0.05,0.5263,0.01,0.6703,76,1.35,0.78,0.65,-60.15,0.3799
0.01,0.1,0.6,0.086,-0.077,3,0.35,3,False,False,0.05,0.5312,0.0094,0.5739,64,1.38,0.88,0.76,-45.42,0.3799
0.01,0.1,0.6,0.086,-0.077,3,0.15,3,False,False,0.05,0.5312,0.0094,0.5739,64,1.38,0.88,0.76,-45.42,0.3799
0.01,0.1,0.6,0.106,-0.092,2,0.15,3,False,False,0.05,0.5469,0.0092,0.5679,64,1.44,0.85,0.66,-42.45,0.3799
0.01,0.1,0.6,0.086,-0.077,3,0.2,3,False,False,0.05,0.5312,0.0094,0.5739,64,1.38,0.88,0.76,-45.42,0.3799
0.01,0.1,0.6,0.086,-0.077,3,0.25,3,False,False,0.05,0.5312,0.0094,0.5739,64,1.38,0.88,0.76,-45.42,0.3799
0.01,0.1,0.6,0.086,-0.077,3,0.3,3,False,False,0.05,0.5312,0.0094,0.5739,64,1.38,0.88,0.76,-45.42,0.3799
0.01,0.15,0.62,0.096,-0.107,2,0.25,3,False,False,0.05,0.4803,0.0063,0.723,127,1.28,0.85,0.74,-55.1,0.3799
0.01,0.15,0.62,0.096,-0.107,2,0.3,3,False,False,0.05,0.4803,0.0063,0.723,127,1.28,0.85,0.74,-55.1,0.3799
0.01,0.15,0.62,0.096,-0.107,2,0.35,3,False,False,0.05,0.4803,0.0063,0.723,127,1.28,0.85,0.74,-55.1,0.3799
0.01,0.15,0.62,0.096,-0.107,2,0.2,3,False,False,0.05,0.4803,0.0063,0.723,127,1.28,0.85,0.74,-55.1,0.3799
0.01,0.15,0.62,0.096,-0.107,2,0.15,3,False,False,0.05,0.4803,0.0063,0.723,127,1.28,0.85,0.74,-55.1,0.3799
0.01,0.11,0.56,0.081,-0.107,4,0.3,3,False,False,0.05,0.5789,0.0099,0.4756,57,1.33,0.74,0.58,-50.76,0.3799
0.01,0.12,0.59,0.106,-0.092,4,0.35,3,False,False,0.05,0.5263,0.01,0.6703,76,1.35,0.78,0.65,-60.15,0.3799
0.01,0.11,0.56,0.081,-0.107,4,0.25,3,False,False,0.05,0.5789,0.0099,0.4756,57,1.33,0.74,0.58,-50.76,0.3799
0.01,0.08,0.62,0.101,-0.097,2,0.2,3,False,False,0.05,0.5102,0.0107,0.546,49,1.65,0.98,0.78,-33.28,0.3797
0.01,0.08,0.62,0.101,-0.097,2,0.15,3,False,False,0.05,0.5102,0.0107,0.546,49,1.65,0.98,0.78,-33.28,0.3797
0.01,0.08,0.62,0.101,-0.097,2,0.3,3,False,False,0.05,0.5102,0.0107,0.546,49,1.65,0.98,0.78,-33.28,0.3797
0.01,0.11,0.57,0.106,-0.077,3,0.2,3,False,False,0.05,0.5,0.0108,0.6912,64,1.44,0.88,0.83,-49.82,0.3797
0.01,0.1,0.59,0.111,-0.112,2,0.35,3,False,False,0.05,0.5614,0.01,0.5368,57,1.47,0.82,0.51,-37.97,0.3797
0.01,0.1,0.59,0.111,-0.112,2,0.25,3,False,False,0.05,0.5614,0.01,0.5368,57,1.47,0.82,0.51,-37.97,0.3797
0.01,0.1,0.59,0.111,-0.112,2,0.3,3,False,False,0.05,0.5614,0.01,0.5368,57,1.47,0.82,0.51,-37.97,0.3797
0.01,0.11,0.57,0.086,-0.112,4,0.25,3,False,False,0.05,0.5781,0.0092,0.4793,64,1.31,0.74,0.59,-53.81,0.3797
0.01,0.11,0.57,0.106,-0.077,3,0.3,3,False,False,0.05,0.5,0.0108,0.6912,64,1.44,0.88,0.83,-49.82,0.3797
0.01,0.11,0.57,0.106,-0.077,3,0.25,3,False,False,0.05,0.5,0.0108,0.6912,64,1.44,0.88,0.83,-49.82,0.3797
0.01,0.11,0.57,0.086,-0.112,4,0.3,3,False,False,0.05,0.5781,0.0092,0.4793,64,1.31,0.74,0.59,-53.81,0.3797
0.01,0.11,0.57,0.086,-0.112,4,0.35,3,False,False,0.05,0.5781,0.0092,0.4793,64,1.31,0.74,0.59,-53.81,0.3797
0.01,0.11,0.57,0.086,-0.112,4,0.2,3,False,False,0.05,0.5781,0.0092,0.4793,64,1.31,0.74,0.59,-53.81,0.3797
0.01,0.1,0.59,0.111,-0.112,2,0.15,3,False,False,0.05,0.5614,0.01,0.5368,57,1.47,0.82,0.51,-37.97,0.3797
0.01,0.08,0.62,0.101,-0.097,2,0.25,3,False,False,0.05,0.5102,0.0107,0.546,49,1.65,0.98,0.78,-33.28,0.3797
0.01,0.11,0.57,0.086,-0.112,4,0.15,3,False,False,0.05,0.5781,0.0092,0.4793,64,1.31,0.74,0.59,-53.81,0.3797
0.01,0.11,0.57,0.106,-0.077,3,0.15,3,False,False,0.05,0.5,0.0108,0.6912,64,1.44,0.88,0.83,-49.82,0.3797
0.01,0.11,0.57,0.106,-0.077,3,0.35,3,False,False,0.05,0.5,0.0108,0.6912,64,1.44,0.88,0.83,-49.82,0.3797
0.01,0.08,0.62,0.101,-0.097,2,0.35,3,False,False,0.05,0.5102,0.0107,0.546,49,1.65,0.98,0.78,-33.28,0.3797
0.01,0.1,0.59,0.111,-0.112,2,0.2,3,False,False,0.05,0.5614,0.01,0.5368,57,1.47,0.82,0.51,-37.97,0.3797
0.01,0.11,0.56,0.101,-0.112,2,0.35,3,False,False,0.05,0.5263,0.0108,0.6205,57,1.52,0.88,0.57,-35.85,0.3796
0.01,0.11,0.56,0.101,-0.112,2,0.3,3,False,False,0.05,0.5263,0.0108,0.6205,57,1.52,0.88,0.57,-35.85,0.3796
0.01,0.1,0.6,0.111,-0.092,2,0.35,3,False,False,0.05,0.5469,0.0092,0.5661,64,1.44,0.85,0.66,-42.18,0.3796
0.01,0.1,0.6,0.111,-0.092,2,0.3,3,False,False,0.05,0.5469,0.0092,0.5661,64,1.44,0.85,0.66,-42.18,0.3796
0.01,0.1,0.6,0.111,-0.092,2,0.25,3,False,False,0.05,0.5469,0.0092,0.5661,64,1.44,0.85,0.66,-42.18,0.3796
0.01,0.1,0.6,0.111,-0.092,2,0.2,3,False,False,0.05,0.5469,0.0092,0.5661,64,1.44,0.85,0.66,-42.18,0.3796
0.01,0.1,0.6,0.111,-0.092,2,0.15,3,False,False,0.05,0.5469,0.0092,0.5661,64,1.44,0.85,0.66,-42.18,0.3796
0.01,0.11,0.56,0.101,-0.112,2,0.25,3,False,False,0.05,0.5263,0.0108,0.6205,57,1.52,0.88,0.57,-35.85,0.3796
0.01,0.11,0.56,0.101,-0.112,2,0.2,3,False,False,0.05,0.5263,0.0108,0.6205,57,1.52,0.88,0.57,-35.85,0.3796
0.01,0.11,0.56,0.101,-0.112,2,0.15,3,False,False,0.05,0.5263,0.0108,0.6205,57,1.52,0.88,0.57,-35.85,0.3796
0.01,0.15,0.58,0.096,-0.077,3,0.35,3,False,False,0.05,0.4854,0.0078,0.7542,103,1.3,0.88,0.79,-49.0,0.3795
0.01,0.11,0.59,0.106,-0.072,3,0.35,3,False,False,0.05,0.4928,0.0107,0.7342,69,1.43,0.84,0.98,-48.01,0.3795
0.01,0.12,0.62,0.111,-0.107,2,0.2,3,False,False,0.05,0.5054,0.0083,0.7589,93,1.39,0.85,0.72,-55.98,0.3795
0.01,0.11,0.61,0.111,-0.097,3,0.2,3,False,False,0.05,0.5063,0.0101,0.736,79,1.38,0.8,0.81,-59.71,0.3795
0.01,0.11,0.61,0.111,-0.097,3,0.15,3,False,False,0.05,0.5063,0.0101,0.736,79,1.38,0.8,0.81,-59.71,0.3795
0.01,0.14,0.59,0.081,-0.072,3,0.35,3,False,False,0.05,0.5102,0.0076,0.7206,98,1.31,0.85,0.72,-47.56,0.3795
0.01,0.11,0.61,0.111,-0.097,3,0.3,3,False,False,0.05,0.5063,0.0101,0.736,79,1.38,0.8,0.81,-59.71,0.3795
0.01,0.15,0.58,0.096,-0.077,3,0.3,3,False,False,0.05,0.4854,0.0078,0.7542,103,1.3,0.88,0.79,-49.0,0.3795
0.01,0.15,0.58,0.096,-0.077,3,0.15,3,False,False,0.05,0.4854,0.0078,0.7542,103,1.3,0.88,0.79,-49.0,0.3795
0.01,0.11,0.61,0.111,-0.097,3,0.35,3,False,False,0.05,0.5063,0.0101,0.736,79,1.38,0.8,0.81,-59.71,0.3795
0.01,0.15,0.58,0.096,-0.107,3,0.15,3,False,False,0.05,0.5049,0.008,0.7241,103,1.29,0.83,0.59,-58.49,0.3795
0.01,0.14,0.57,0.081,-0.087,3,0.35,3,False,False,0.05,0.5169,0.0083,0.7256,89,1.33,0.85,0.63,-47.67,0.3795
0.01,0.15,0.58,0.096,-0.107,3,0.25,3,False,False,0.05,0.5049,0.008,0.7241,103,1.29,0.83,0.59,-58.49,0.3795
0.01,0.14,0.57,0.081,-0.087,3,0.3,3,False,False,0.05,0.5169,0.0083,0.7256,89,1.33,0.85,0.63,-47.67,0.3795
0.01,0.12,0.62,0.111,-0.107,2,0.15,3,False,False,0.05,0.5054,0.0083,0.7589,93,1.39,0.85,0.72,-55.98,0.3795
0.01,0.11,0.59,0.106,-0.072,3,0.3,3,False,False,0.05,0.4928,0.0107,0.7342,69,1.43,0.84,0.98,-48.01,0.3795
0.01,0.14,0.57,0.081,-0.087,3,0.25,3,False,False,0.05,0.5169,0.0083,0.7256,89,1.33,0.85,0.63,-47.67,0.3795
0.01,0.11,0.59,0.106,-0.072,3,0.25,3,False,False,0.05,0.4928,0.0107,0.7342,69,1.43,0.84,0.98,-48.01,0.3795
0.01,0.11,0.59,0.106,-0.072,3,0.2,3,False,False,0.05,0.4928,0.0107,0.7342,69,1.43,0.84,0.98,-48.01,0.3795
0.01,0.14,0.57,0.081,-0.087,3,0.2,3,False,False,0.05,0.5169,0.0083,0.7256,89,1.33,0.85,0.63,-47.67,0.3795
0.01,0.11,0.59,0.106,-0.072,3,0.15,3,False,False,0.05,0.4928,0.0107,0.7342,69,1.43,0.84,0.98,-48.01,0.3795
