pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,take_profit,stop_loss,hold_days,min_entity_board_ratio,min_consecutive_limit_up,require_oversold,require_low_close,volume_shrink_ratio_min,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
0.11,0.43,0.68,0.046,-0.082,10,0.4,3,False,False,0.05,0.6432,0.018,27.3768,199,1.4,6.23,5,-41.04,0.7954
0.11,0.43,0.66,0.046,-0.082,10,0.55,3,False,False,0.05,0.6432,0.018,21.53,185,1.42,6.31,5,-38.34,0.7954
0.11,0.41,0.68,0.046,-0.082,10,0.45,3,False,False,0.05,0.6432,0.018,27.3768,199,1.4,6.23,5,-41.04,0.7954
0.1,0.41,0.69,0.036,-0.102,10,0.4,3,False,False,0.05,0.7005,0.015,19.9927,217,1.07,5.74,5,-33.37,0.7954
0.11,0.4,0.68,0.046,-0.082,10,0.35,3,False,False,0.05,0.6432,0.018,27.3768,199,1.4,6.23,5,-41.04,0.7954
0.1,0.41,0.69,0.036,-0.102,10,0.35,3,False,False,0.05,0.7005,0.015,19.9927,217,1.07,5.74,5,-33.37,0.7954
0.11,0.41,0.68,0.046,-0.082,10,0.35,3,False,False,0.05,0.6432,0.018,27.3768,199,1.4,6.23,5,-41.04,0.7954
0.11,0.44,0.68,0.046,-0.082,10,0.4,3,False,False,0.05,0.6432,0.018,27.3768,199,1.4,6.23,5,-41.04,0.7954
0.11,0.41,0.68,0.046,-0.082,10,0.4,3,False,False,0.05,0.6432,0.018,27.3768,199,1.4,6.23,5,-41.04,0.7954
0.11,0.44,0.66,0.046,-0.082,10,0.55,3,False,False,0.05,0.6432,0.018,21.53,185,1.42,6.31,5,-38.34,0.7954
0.11,0.41,0.66,0.046,-0.082,10,0.55,3,False,False,0.05,0.6432,0.018,21.53,185,1.42,6.31,5,-38.34,0.7954
0.13,0.41,0.65,0.046,-0.102,10,0.5,3,False,False,0.05,0.6273,0.0189,16.1614,161,1.72,6.63,5,-32.72,0.7954
0.1,0.4,0.69,0.036,-0.102,10,0.4,3,False,False,0.05,0.7005,0.015,19.9927,217,1.07,5.74,5,-33.37,0.7954
0.11,0.42,0.68,0.046,-0.082,10,0.5,3,False,False,0.05,0.6432,0.018,27.3768,199,1.4,6.23,5,-41.04,0.7954
0.11,0.4,0.66,0.051,-0.097,10,0.55,3,False,False,0.05,0.6108,0.0197,28.7382,185,1.73,6.4,5,-35.31,0.7954
0.1,0.43,0.69,0.036,-0.102,10,0.5,3,False,False,0.05,0.7005,0.015,19.9927,217,1.07,5.74,5,-33.37,0.7954
0.11,0.4,0.68,0.046,-0.082,10,0.4,3,False,False,0.05,0.6432,0.018,27.3768,199,1.4,6.23,5,-41.04,0.7954
0.13,0.41,0.65,0.046,-0.102,10,0.45,3,False,False,0.05,0.6273,0.0189,16.1614,161,1.72,6.63,5,-32.72,0.7954
0.1,0.43,0.69,0.036,-0.102,10,0.45,3,False,False,0.05,0.7005,0.015,19.9927,217,1.07,5.74,5,-33.37,0.7954
0.1,0.43,0.69,0.036,-0.102,10,0.4,3,False,False,0.05,0.7005,0.015,19.9927,217,1.07,5.74,5,-33.37,0.7954
0.12,0.41,0.66,0.046,-0.097,9,0.55,3,False,False,0.05,0.6264,0.0189,20.8709,174,1.73,6.72,5,-34.03,0.7954
0.1,0.4,0.69,0.036,-0.102,10,0.35,3,False,False,0.05,0.7005,0.015,19.9927,217,1.07,5.74,5,-33.37,0.7954
0.1,0.42,0.69,0.036,-0.102,10,0.4,3,False,False,0.05,0.7005,0.015,19.9927,217,1.07,5.74,5,-33.37,0.7954
0.11,0.41,0.66,0.051,-0.097,10,0.55,3,False,False,0.05,0.6108,0.0197,28.7382,185,1.73,6.4,5,-35.31,0.7954
0.11,0.44,0.66,0.051,-0.097,10,0.55,3,False,False,0.05,0.6108,0.0197,28.7382,185,1.73,6.4,5,-35.31,0.7954
0.1,0.41,0.69,0.036,-0.102,10,0.45,3,False,False,0.05,0.7005,0.015,19.9927,217,1.07,5.74,5,-33.37,0.7954
0.11,0.4,0.68,0.046,-0.082,10,0.45,3,False,False,0.05,0.6432,0.018,27.3768,199,1.4,6.23,5,-41.04,0.7954
0.11,0.41,0.68,0.046,-0.082,10,0.5,3,False,False,0.05,0.6432,0.018,27.3768,199,1.4,6.23,5,-41.04,0.7954
0.13,0.42,0.65,0.046,-0.102,10,0.45,3,False,False,0.05,0.6273,0.0189,16.1614,161,1.72,6.63,5,-32.72,0.7954
0.1,0.42,0.69,0.036,-0.102,10,0.35,3,False,False,0.05,0.7005,0.015,19.9927,217,1.07,5.74,5,-33.37,0.7954
0.11,0.42,0.66,0.051,-0.097,10,0.55,3,False,False,0.05,0.6108,0.0197,28.7382,185,1.73,6.4,5,-35.31,0.7954
0.13,0.44,0.65,0.046,-0.102,10,0.5,3,False,False,0.05,0.6273,0.0189,16.1614,161,1.72,6.63,5,-32.72,0.7954
0.13,0.44,0.65,0.046,-0.102,10,0.45,3,False,False,0.05,0.6273,0.0189,16.1614,161,1.72,6.63,5,-32.72,0.7954
0.1,0.4,0.69,0.036,-0.102,10,0.45,3,False,False,0.05,0.7005,0.015,19.9927,217,1.07,5.74,5,-33.37,0.7954
0.1,0.4,0.69,0.036,-0.102,10,0.5,3,False,False,0.05,0.7005,0.015,19.9927,217,1.07,5.74,5,-33.37,0.7954
0.11,0.43,0.68,0.046,-0.082,10,0.45,3,False,False,0.05,0.6432,0.018,27.3768,199,1.4,6.23,5,-41.04,0.7954
0.11,0.43,0.68,0.046,-0.082,10,0.5,3,False,False,0.05,0.6432,0.018,27.3768,199,1.4,6.23,5,-41.04,0.7954
0.1,0.44,0.69,0.036,-0.102,10,0.4,3,False,False,0.05,0.7005,0.015,19.9927,217,1.07,5.74,5,-33.37,0.7954
0.1,0.44,0.69,0.036,-0.102,10,0.35,3,False,False,0.05,0.7005,0.015,19.9927,217,1.07,5.74,5,-33.37,0.7954
0.13,0.43,0.65,0.046,-0.102,10,0.45,3,False,False,0.05,0.6273,0.0189,16.1614,161,1.72,6.63,5,-32.72,0.7954
0.12,0.42,0.66,0.046,-0.097,9,0.55,3,False,False,0.05,0.6264,0.0189,20.8709,174,1.73,6.72,5,-34.03,0.7954
0.11,0.43,0.66,0.051,-0.097,10,0.55,3,False,False,0.05,0.6108,0.0197,28.7382,185,1.73,6.4,5,-35.31,0.7954
0.13,0.42,0.65,0.046,-0.102,10,0.5,3,False,False,0.05,0.6273,0.0189,16.1614,161,1.72,6.63,5,-32.72,0.7954
0.11,0.42,0.68,0.046,-0.082,10,0.35,3,False,False,0.05,0.6432,0.018,27.3768,199,1.4,6.23,5,-41.04,0.7954
0.11,0.4,0.68,0.046,-0.082,10,0.5,3,False,False,0.05,0.6432,0.018,27.3768,199,1.4,6.23,5,-41.04,0.7954
0.12,0.44,0.66,0.046,-0.097,9,0.55,3,False,False,0.05,0.6264,0.0189,20.8709,174,1.73,6.72,5,-34.03,0.7954
0.11,0.44,0.68,0.046,-0.082,10,0.35,3,False,False,0.05,0.6432,0.018,27.3768,199,1.4,6.23,5,-41.04,0.7954
0.13,0.43,0.65,0.046,-0.102,10,0.5,3,False,False,0.05,0.6273,0.0189,16.1614,161,1.72,6.63,5,-32.72,0.7954
0.11,0.43,0.68,0.046,-0.082,10,0.35,3,False,False,0.05,0.6432,0.018,27.3768,199,1.4,6.23,5,-41.04,0.7954
0.11,0.44,0.68,0.046,-0.082,10,0.45,3,False,False,0.05,0.6432,0.018,27.3768,199,1.4,6.23,5,-41.04,0.7954
0.1,0.41,0.69,0.036,-0.102,10,0.5,3,False,False,0.05,0.7005,0.015,19.9927,217,1.07,5.74,5,-33.37,0.7954
0.12,0.4,0.66,0.046,-0.097,9,0.55,3,False,False,0.05,0.6264,0.0189,20.8709,174,1.73,6.72,5,-34.03,0.7954
0.11,0.44,0.68,0.046,-0.082,10,0.5,3,False,False,0.05,0.6432,0.018,27.3768,199,1.4,6.23,5,-41.04,0.7954
0.13,0.44,0.67,0.051,-0.087,10,0.45,3,False,False,0.05,0.6118,0.0197,21.4984,170,1.7,6.47,5,-45.38,0.7953
0.13,0.43,0.67,0.046,-0.092,10,0.55,3,False,False,0.05,0.6407,0.0182,15.7874,167,1.44,6.17,5,-47.93,0.7953
0.13,0.4,0.67,0.051,-0.087,10,0.5,3,False,False,0.05,0.6118,0.0197,21.4984,170,1.7,6.47,5,-45.38,0.7953
0.1,0.43,0.67,0.051,-0.097,10,0.55,3,False,False,0.05,0.6068,0.0199,44.5929,206,1.79,6.49,5,-34.6,0.7953
0.13,0.44,0.68,0.051,-0.087,10,0.55,3,False,False,0.05,0.6154,0.0195,20.343,169,1.63,6.36,5,-45.38,0.7953
0.13,0.42,0.67,0.041,-0.102,9,0.45,3,False,False,0.05,0.6588,0.0172,14.3615,170,1.41,6.22,5,-33.06,0.7953
0.13,0.44,0.67,0.051,-0.087,10,0.5,3,False,False,0.05,0.6118,0.0197,21.4984,170,1.7,6.47,5,-45.38,0.7953
0.1,0.42,0.67,0.051,-0.097,10,0.55,3,False,False,0.05,0.6068,0.0199,44.5929,206,1.79,6.49,5,-34.6,0.7953
0.11,0.44,0.66,0.041,-0.097,9,0.55,3,False,False,0.05,0.6649,0.0169,17.4941,185,1.32,6.12,5,-34.03,0.7953
0.11,0.4,0.66,0.041,-0.097,9,0.55,3,False,False,0.05,0.6649,0.0169,17.4941,185,1.32,6.12,5,-34.03,0.7953
0.13,0.4,0.68,0.051,-0.087,10,0.55,3,False,False,0.05,0.6154,0.0195,20.343,169,1.63,6.36,5,-45.38,0.7953
0.13,0.4,0.67,0.051,-0.087,10,0.45,3,False,False,0.05,0.6118,0.0197,21.4984,170,1.7,6.47,5,-45.38,0.7953
0.13,0.42,0.68,0.041,-0.102,9,0.55,3,False,False,0.05,0.6627,0.017,13.5727,169,1.34,6.09,5,-33.06,0.7953
0.13,0.41,0.68,0.041,-0.102,9,0.55,3,False,False,0.05,0.6627,0.017,13.5727,169,1.34,6.09,5,-33.06,0.7953
0.13,0.42,0.67,0.041,-0.102,9,0.5,3,False,False,0.05,0.6588,0.0172,14.3615,170,1.41,6.22,5,-33.06,0.7953
0.13,0.44,0.67,0.046,-0.092,10,0.55,3,False,False,0.05,0.6407,0.0182,15.7874,167,1.44,6.17,5,-47.93,0.7953
0.13,0.42,0.67,0.051,-0.087,10,0.5,3,False,False,0.05,0.6118,0.0197,21.4984,170,1.7,6.47,5,-45.38,0.7953
0.11,0.42,0.66,0.041,-0.097,9,0.55,3,False,False,0.05,0.6649,0.0169,17.4941,185,1.32,6.12,5,-34.03,0.7953
0.1,0.41,0.67,0.051,-0.097,10,0.55,3,False,False,0.05,0.6068,0.0199,44.5929,206,1.79,6.49,5,-34.6,0.7953
0.13,0.42,0.67,0.046,-0.092,10,0.55,3,False,False,0.05,0.6407,0.0182,15.7874,167,1.44,6.17,5,-47.93,0.7953
0.13,0.41,0.68,0.051,-0.087,10,0.55,3,False,False,0.05,0.6154,0.0195,20.343,169,1.63,6.36,5,-45.38,0.7953
0.13,0.42,0.67,0.051,-0.087,10,0.45,3,False,False,0.05,0.6118,0.0197,21.4984,170,1.7,6.47,5,-45.38,0.7953
0.13,0.43,0.67,0.041,-0.102,9,0.5,3,False,False,0.05,0.6588,0.0172,14.3615,170,1.41,6.22,5,-33.06,0.7953
0.13,0.43,0.67,0.041,-0.102,9,0.45,3,False,False,0.05,0.6588,0.0172,14.3615,170,1.41,6.22,5,-33.06,0.7953
0.13,0.4,0.68,0.041,-0.102,9,0.55,3,False,False,0.05,0.6627,0.017,13.5727,169,1.34,6.09,5,-33.06,0.7953
0.13,0.44,0.68,0.041,-0.102,9,0.55,3,False,False,0.05,0.6627,0.017,13.5727,169,1.34,6.09,5,-33.06,0.7953
0.13,0.41,0.67,0.046,-0.092,10,0.55,3,False,False,0.05,0.6407,0.0182,15.7874,167,1.44,6.17,5,-47.93,0.7953
0.13,0.43,0.67,0.051,-0.087,10,0.45,3,False,False,0.05,0.6118,0.0197,21.4984,170,1.7,6.47,5,-45.38,0.7953
0.11,0.41,0.66,0.041,-0.097,9,0.55,3,False,False,0.05,0.6649,0.0169,17.4941,185,1.32,6.12,5,-34.03,0.7953
0.13,0.41,0.67,0.041,-0.102,9,0.45,3,False,False,0.05,0.6588,0.0172,14.3615,170,1.41,6.22,5,-33.06,0.7953
0.13,0.41,0.67,0.041,-0.102,9,0.5,3,False,False,0.05,0.6588,0.0172,14.3615,170,1.41,6.22,5,-33.06,0.7953
0.13,0.4,0.67,0.041,-0.102,9,0.45,3,False,False,0.05,0.6588,0.0172,14.3615,170,1.41,6.22,5,-33.06,0.7953
0.13,0.4,0.67,0.041,-0.102,9,0.5,3,False,False,0.05,0.6588,0.0172,14.3615,170,1.41,6.22,5,-33.06,0.7953
0.13,0.43,0.68,0.041,-0.102,9,0.55,3,False,False,0.05,0.6627,0.017,13.5727,169,1.34,6.09,5,-33.06,0.7953
0.1,0.44,0.67,0.051,-0.097,10,0.55,3,False,False,0.05,0.6068,0.0199,44.5929,206,1.79,6.49,5,-34.6,0.7953
0.13,0.41,0.67,0.051,-0.087,10,0.45,3,False,False,0.05,0.6118,0.0197,21.4984,170,1.7,6.47,5,-45.38,0.7953
0.1,0.4,0.67,0.051,-0.097,10,0.55,3,False,False,0.05,0.6068,0.0199,44.5929,206,1.79,6.49,5,-34.6,0.7953
0.13,0.42,0.68,0.051,-0.087,10,0.55,3,False,False,0.05,0.6154,0.0195,20.343,169,1.63,6.36,5,-45.38,0.7953
0.13,0.41,0.67,0.051,-0.087,10,0.5,3,False,False,0.05,0.6118,0.0197,21.4984,170,1.7,6.47,5,-45.38,0.7953
0.13,0.43,0.67,0.051,-0.087,10,0.5,3,False,False,0.05,0.6118,0.0197,21.4984,170,1.7,6.47,5,-45.38,0.7953
0.13,0.4,0.67,0.046,-0.092,10,0.55,3,False,False,0.05,0.6407,0.0182,15.7874,167,1.44,6.17,5,-47.93,0.7953
0.13,0.44,0.67,0.041,-0.102,9,0.5,3,False,False,0.05,0.6588,0.0172,14.3615,170,1.41,6.22,5,-33.06,0.7953
0.13,0.44,0.67,0.041,-0.102,9,0.45,3,False,False,0.05,0.6588,0.0172,14.3615,170,1.41,6.22,5,-33.06,0.7953
0.13,0.43,0.68,0.051,-0.087,10,0.55,3,False,False,0.05,0.6154,0.0195,20.343,169,1.63,6.36,5,-45.38,0.7953
0.11,0.43,0.66,0.041,-0.097,9,0.55,3,False,False,0.05,0.6649,0.0169,17.4941,185,1.32,6.12,5,-34.03,0.7953
0.12,0.41,0.69,0.041,-0.087,10,0.5,3,False,False,0.05,0.6806,0.016,16.169,191,1.09,5.64,5,-45.9,0.7952
0.13,0.44,0.66,0.051,-0.092,10,0.45,3,False,False,0.05,0.6074,0.0199,19.528,163,1.79,6.57,5,-42.25,0.7952
0.13,0.44,0.66,0.051,-0.092,10,0.5,3,False,False,0.05,0.6074,0.0199,19.528,163,1.79,6.57,5,-42.25,0.7952
0.1,0.44,0.68,0.056,-0.107,10,0.45,3,False,False,0.05,0.5613,0.0223,82.036,212,2.58,7.17,5,-29.27,0.7952
0.12,0.41,0.69,0.041,-0.087,10,0.45,3,False,False,0.05,0.6806,0.016,16.169,191,1.09,5.64,5,-45.9,0.7952
0.12,0.41,0.65,0.046,-0.087,10,0.5,3,False,False,0.05,0.6437,0.018,17.4965,174,1.42,6.25,5,-40.33,0.7952
0.1,0.44,0.68,0.056,-0.107,10,0.5,3,False,False,0.05,0.5613,0.0223,82.036,212,2.58,7.17,5,-29.27,0.7952
0.12,0.4,0.69,0.041,-0.087,10,0.5,3,False,False,0.05,0.6806,0.016,16.169,191,1.09,5.64,5,-45.9,0.7952
0.13,0.42,0.66,0.051,-0.092,10,0.5,3,False,False,0.05,0.6074,0.0199,19.528,163,1.79,6.57,5,-42.25,0.7952
0.13,0.42,0.66,0.051,-0.092,10,0.45,3,False,False,0.05,0.6074,0.0199,19.528,163,1.79,6.57,5,-42.25,0.7952
0.1,0.44,0.68,0.056,-0.107,10,0.35,3,False,False,0.05,0.5613,0.0223,82.036,212,2.58,7.17,5,-29.27,0.7952
0.12,0.41,0.65,0.046,-0.087,10,0.45,3,False,False,0.05,0.6437,0.018,17.4965,174,1.42,6.25,5,-40.33,0.7952
0.12,0.4,0.69,0.041,-0.087,10,0.45,3,False,False,0.05,0.6806,0.016,16.169,191,1.09,5.64,5,-45.9,0.7952
0.1,0.41,0.68,0.041,-0.092,10,0.4,3,False,False,0.05,0.6745,0.0164,24.116,212,1.17,5.78,5,-46.16,0.7952
0.1,0.43,0.68,0.056,-0.107,10,0.45,3,False,False,0.05,0.5613,0.0223,82.036,212,2.58,7.17,5,-29.27,0.7952
0.1,0.44,0.68,0.056,-0.107,10,0.4,3,False,False,0.05,0.5613,0.0223,82.036,212,2.58,7.17,5,-29.27,0.7952
0.12,0.44,0.69,0.041,-0.087,10,0.5,3,False,False,0.05,0.6806,0.016,16.169,191,1.09,5.64,5,-45.9,0.7952
0.1,0.42,0.68,0.041,-0.092,10,0.5,3,False,False,0.05,0.6745,0.0164,24.116,212,1.17,5.78,5,-46.16,0.7952
0.12,0.4,0.69,0.041,-0.087,10,0.35,3,False,False,0.05,0.6806,0.016,16.169,191,1.09,5.64,5,-45.9,0.7952
0.1,0.42,0.68,0.041,-0.092,10,0.45,3,False,False,0.05,0.6745,0.0164,24.116,212,1.17,5.78,5,-46.16,0.7952
0.11,0.44,0.68,0.036,-0.097,9,0.5,3,False,False,0.05,0.6985,0.0151,15.6846,199,1.09,5.86,5,-34.3,0.7952
0.11,0.44,0.68,0.036,-0.097,9,0.45,3,False,False,0.05,0.6985,0.0151,15.6846,199,1.09,5.86,5,-34.3,0.7952
0.11,0.42,0.68,0.036,-0.097,9,0.5,3,False,False,0.05,0.6985,0.0151,15.6846,199,1.09,5.86,5,-34.3,0.7952
0.11,0.42,0.68,0.036,-0.097,9,0.45,3,False,False,0.05,0.6985,0.0151,15.6846,199,1.09,5.86,5,-34.3,0.7952
0.13,0.4,0.66,0.051,-0.092,10,0.5,3,False,False,0.05,0.6074,0.0199,19.528,163,1.79,6.57,5,-42.25,0.7952
0.13,0.4,0.66,0.051,-0.092,10,0.45,3,False,False,0.05,0.6074,0.0199,19.528,163,1.79,6.57,5,-42.25,0.7952
0.1,0.41,0.68,0.056,-0.107,10,0.5,3,False,False,0.05,0.5613,0.0223,82.036,212,2.58,7.17,5,-29.27,0.7952
0.1,0.41,0.68,0.056,-0.107,10,0.45,3,False,False,0.05,0.5613,0.0223,82.036,212,2.58,7.17,5,-29.27,0.7952
0.1,0.42,0.68,0.056,-0.107,10,0.5,3,False,False,0.05,0.5613,0.0223,82.036,212,2.58,7.17,5,-29.27,0.7952
0.1,0.42,0.68,0.056,-0.107,10,0.45,3,False,False,0.05,0.5613,0.0223,82.036,212,2.58,7.17,5,-29.27,0.7952
0.1,0.42,0.65,0.041,-0.107,9,0.4,3,False,False,0.05,0.6531,0.0175,23.9369,196,1.55,6.52,5,-29.27,0.7952
0.1,0.42,0.65,0.041,-0.107,9,0.35,3,False,False,0.05,0.6531,0.0175,23.9369,196,1.55,6.52,5,-29.27,0.7952
0.1,0.4,0.65,0.041,-0.107,9,0.45,3,False,False,0.05,0.6531,0.0175,23.9369,196,1.55,6.52,5,-29.27,0.7952
0.1,0.4,0.65,0.041,-0.107,9,0.5,3,False,False,0.05,0.6531,0.0175,23.9369,196,1.55,6.52,5,-29.27,0.7952
0.12,0.44,0.69,0.041,-0.087,10,0.45,3,False,False,0.05,0.6806,0.016,16.169,191,1.09,5.64,5,-45.9,0.7952
0.11,0.4,0.68,0.036,-0.097,9,0.35,3,False,False,0.05,0.6985,0.0151,15.6846,199,1.09,5.86,5,-34.3,0.7952
0.11,0.44,0.68,0.036,-0.097,9,0.4,3,False,False,0.05,0.6985,0.0151,15.6846,199,1.09,5.86,5,-34.3,0.7952
0.11,0.4,0.68,0.036,-0.097,9,0.4,3,False,False,0.05,0.6985,0.0151,15.6846,199,1.09,5.86,5,-34.3,0.7952
0.1,0.41,0.68,0.041,-0.092,10,0.35,3,False,False,0.05,0.6745,0.0164,24.116,212,1.17,5.78,5,-46.16,0.7952
0.11,0.44,0.68,0.036,-0.097,9,0.35,3,False,False,0.05,0.6985,0.0151,15.6846,199,1.09,5.86,5,-34.3,0.7952
0.1,0.41,0.68,0.056,-0.107,10,0.35,3,False,False,0.05,0.5613,0.0223,82.036,212,2.58,7.17,5,-29.27,0.7952
0.11,0.4,0.68,0.036,-0.097,9,0.5,3,False,False,0.05,0.6985,0.0151,15.6846,199,1.09,5.86,5,-34.3,0.7952
0.12,0.43,0.65,0.046,-0.087,10,0.45,3,False,False,0.05,0.6437,0.018,17.4965,174,1.42,6.25,5,-40.33,0.7952
0.12,0.43,0.65,0.046,-0.087,10,0.5,3,False,False,0.05,0.6437,0.018,17.4965,174,1.42,6.25,5,-40.33,0.7952
0.1,0.41,0.68,0.056,-0.107,10,0.4,3,False,False,0.05,0.5613,0.0223,82.036,212,2.58,7.17,5,-29.27,0.7952
0.1,0.42,0.65,0.041,-0.107,9,0.5,3,False,False,0.05,0.6531,0.0175,23.9369,196,1.55,6.52,5,-29.27,0.7952
0.1,0.42,0.65,0.041,-0.107,9,0.45,3,False,False,0.05,0.6531,0.0175,23.9369,196,1.55,6.52,5,-29.27,0.7952
0.12,0.4,0.69,0.041,-0.087,10,0.4,3,False,False,0.05,0.6806,0.016,16.169,191,1.09,5.64,5,-45.9,0.7952
0.11,0.4,0.68,0.036,-0.097,9,0.45,3,False,False,0.05,0.6985,0.0151,15.6846,199,1.09,5.86,5,-34.3,0.7952
0.12,0.42,0.65,0.046,-0.087,10,0.5,3,False,False,0.05,0.6437,0.018,17.4965,174,1.42,6.25,5,-40.33,0.7952
0.12,0.41,0.65,0.046,-0.087,10,0.4,3,False,False,0.05,0.6437,0.018,17.4965,174,1.42,6.25,5,-40.33,0.7952
0.12,0.42,0.65,0.046,-0.087,10,0.45,3,False,False,0.05,0.6437,0.018,17.4965,174,1.42,6.25,5,-40.33,0.7952
0.1,0.43,0.68,0.056,-0.107,10,0.5,3,False,False,0.05,0.5613,0.0223,82.036,212,2.58,7.17,5,-29.27,0.7952
0.12,0.41,0.65,0.046,-0.087,10,0.35,3,False,False,0.05,0.6437,0.018,17.4965,174,1.42,6.25,5,-40.33,0.7952
0.1,0.41,0.65,0.041,-0.107,9,0.45,3,False,False,0.05,0.6531,0.0175,23.9369,196,1.55,6.52,5,-29.27,0.7952
0.1,0.41,0.65,0.041,-0.107,9,0.5,3,False,False,0.05,0.6531,0.0175,23.9369,196,1.55,6.52,5,-29.27,0.7952
0.1,0.4,0.68,0.056,-0.107,10,0.45,3,False,False,0.05,0.5613,0.0223,82.036,212,2.58,7.17,5,-29.27,0.7952
0.1,0.42,0.68,0.056,-0.107,10,0.35,3,False,False,0.05,0.5613,0.0223,82.036,212,2.58,7.17,5,-29.27,0.7952
0.1,0.43,0.68,0.041,-0.092,10,0.4,3,False,False,0.05,0.6745,0.0164,24.116,212,1.17,5.78,5,-46.16,0.7952
0.1,0.43,0.68,0.056,-0.107,10,0.35,3,False,False,0.05,0.5613,0.0223,82.036,212,2.58,7.17,5,-29.27,0.7952
0.1,0.43,0.68,0.056,-0.107,10,0.4,3,False,False,0.05,0.5613,0.0223,82.036,212,2.58,7.17,5,-29.27,0.7952
0.1,0.44,0.65,0.041,-0.107,9,0.45,3,False,False,0.05,0.6531,0.0175,23.9369,196,1.55,6.52,5,-29.27,0.7952
0.11,0.42,0.68,0.036,-0.097,9,0.35,3,False,False,0.05,0.6985,0.0151,15.6846,199,1.09,5.86,5,-34.3,0.7952
0.13,0.41,0.66,0.051,-0.092,10,0.5,3,False,False,0.05,0.6074,0.0199,19.528,163,1.79,6.57,5,-42.25,0.7952
0.13,0.41,0.66,0.051,-0.092,10,0.45,3,False,False,0.05,0.6074,0.0199,19.528,163,1.79,6.57,5,-42.25,0.7952
0.12,0.44,0.65,0.046,-0.087,10,0.45,3,False,False,0.05,0.6437,0.018,17.4965,174,1.42,6.25,5,-40.33,0.7952
0.12,0.44,0.65,0.046,-0.087,10,0.5,3,False,False,0.05,0.6437,0.018,17.4965,174,1.42,6.25,5,-40.33,0.7952
0.11,0.42,0.68,0.036,-0.097,9,0.4,3,False,False,0.05,0.6985,0.0151,15.6846,199,1.09,5.86,5,-34.3,0.7952
0.1,0.43,0.65,0.041,-0.107,9,0.5,3,False,False,0.05,0.6531,0.0175,23.9369,196,1.55,6.52,5,-29.27,0.7952
0.1,0.43,0.65,0.041,-0.107,9,0.45,3,False,False,0.05,0.6531,0.0175,23.9369,196,1.55,6.52,5,-29.27,0.7952
0.12,0.4,0.65,0.046,-0.087,10,0.5,3,False,False,0.05,0.6437,0.018,17.4965,174,1.42,6.25,5,-40.33,0.7952
0.12,0.4,0.65,0.046,-0.087,10,0.45,3,False,False,0.05,0.6437,0.018,17.4965,174,1.42,6.25,5,-40.33,0.7952
0.1,0.44,0.65,0.041,-0.107,9,0.35,3,False,False,0.05,0.6531,0.0175,23.9369,196,1.55,6.52,5,-29.27,0.7952
0.1,0.44,0.65,0.041,-0.107,9,0.4,3,False,False,0.05,0.6531,0.0175,23.9369,196,1.55,6.52,5,-29.27,0.7952
0.12,0.41,0.69,0.041,-0.087,10,0.35,3,False,False,0.05,0.6806,0.016,16.169,191,1.09,5.64,5,-45.9,0.7952
0.12,0.41,0.69,0.041,-0.087,10,0.4,3,False,False,0.05,0.6806,0.016,16.169,191,1.09,5.64,5,-45.9,0.7952
0.12,0.4,0.65,0.046,-0.087,10,0.4,3,False,False,0.05,0.6437,0.018,17.4965,174,1.42,6.25,5,-40.33,0.7952
0.12,0.4,0.65,0.046,-0.087,10,0.35,3,False,False,0.05,0.6437,0.018,17.4965,174,1.42,6.25,5,-40.33,0.7952
0.1,0.42,0.68,0.041,-0.092,10,0.4,3,False,False,0.05,0.6745,0.0164,24.116,212,1.17,5.78,5,-46.16,0.7952
0.1,0.42,0.68,0.041,-0.092,10,0.35,3,False,False,0.05,0.6745,0.0164,24.116,212,1.17,5.78,5,-46.16,0.7952
0.1,0.43,0.68,0.041,-0.092,10,0.45,3,False,False,0.05,0.6745,0.0164,24.116,212,1.17,5.78,5,-46.16,0.7952
0.1,0.43,0.68,0.041,-0.092,10,0.5,3,False,False,0.05,0.6745,0.0164,24.116,212,1.17,5.78,5,-46.16,0.7952
0.1,0.42,0.68,0.056,-0.107,10,0.4,3,False,False,0.05,0.5613,0.0223,82.036,212,2.58,7.17,5,-29.27,0.7952
0.1,0.43,0.68,0.041,-0.092,10,0.35,3,False,False,0.05,0.6745,0.0164,24.116,212,1.17,5.78,5,-46.16,0.7952
0.12,0.42,0.65,0.046,-0.087,10,0.35,3,False,False,0.05,0.6437,0.018,17.4965,174,1.42,6.25,5,-40.33,0.7952
0.1,0.44,0.68,0.041,-0.092,10,0.5,3,False,False,0.05,0.6745,0.0164,24.116,212,1.17,5.78,5,-46.16,0.7952
0.1,0.43,0.65,0.041,-0.107,9,0.35,3,False,False,0.05,0.6531,0.0175,23.9369,196,1.55,6.52,5,-29.27,0.7952
0.1,0.43,0.65,0.041,-0.107,9,0.4,3,False,False,0.05,0.6531,0.0175,23.9369,196,1.55,6.52,5,-29.27,0.7952
0.1,0.4,0.68,0.056,-0.107,10,0.4,3,False,False,0.05,0.5613,0.0223,82.036,212,2.58,7.17,5,-29.27,0.7952
0.1,0.4,0.68,0.041,-0.092,10,0.45,3,False,False,0.05,0.6745,0.0164,24.116,212,1.17,5.78,5,-46.16,0.7952
